timestamp,q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],quat_reset_counter
12773480,0.9706806,0.0018146727,0.011589174,-0.24008714,0.99999213,6.7006494e-09,-3.8543384e-08,0.003968842,2
12777454,0.9706653,0.0018698095,0.012332382,-0.24011092,0.99999213,6.7006494e-09,-3.8543384e-08,0.003968842,2
12781454,0.97067845,0.002440268,0.012607901,-0.24003875,0.99999213,6.7006494e-09,-3.8543384e-08,0.003968842,2
12785454,0.970685,0.00289848,0.013072552,-0.23998216,0.99999213,6.7006494e-09,-3.8543384e-08,0.003968842,2
12789454,0.97067213,0.0028579284,0.013815649,-0.23999292,0.99999213,6.7006494e-09,-3.8543384e-08,0.003968842,2
12793454,0.9706677,0.0032055292,0.013993232,-0.23999615,0.99999213,6.7006494e-09,-3.8543384e-08,0.003968842,2
12797493,0.9706415,0.0037480902,0.014450952,-0.24006727,0.99999213,6.7006494e-09,-3.8543384e-08,0.003968842,2
12801454,0.97063476,0.003839175,0.014807989,-0.24007155,0.99999213,6.7006494e-09,-3.8543384e-08,0.003968842,2
12805464,0.9706239,0.0040670596,0.014990492,-0.24010019,0.99999213,6.7006494e-09,-3.8543384e-08,0.003968842,2
12809454,0.97057086,0.004228572,0.015309052,-0.24029146,0.99999213,6.7006494e-09,-3.8543384e-08,0.003968842,2
12813462,0.97054684,0.004480815,0.015361913,-0.24038067,0.99999213,6.7006494e-09,-3.8543384e-08,0.003968842,2
12837460,0.9703608,0.0048679947,0.014168849,-0.24119586,0.99999213,6.7006494e-09,-3.8543384e-08,0.003968842,2
12841467,0.97030735,0.005043164,0.013679951,-0.24143536,0.99999213,6.7006494e-09,-3.8543384e-08,0.003968842,2
12845478,0.97027034,0.0049509276,0.013173122,-0.24161442,0.99999213,6.7006494e-09,-3.8543384e-08,0.003968842,2
12849460,0.9702048,0.0047896667,0.012982116,-0.2418909,0.99999213,6.7006494e-09,-3.8543384e-08,0.003968842,2
12853460,0.97014165,0.0046229744,0.012363791,-0.24217963,0.99999213,6.7006494e-09,-3.8543384e-08,0.003968842,2
12857454,0.97007895,0.0046175076,0.011974722,-0.24245049,0.99999213,6.7006494e-09,-3.8543384e-08,0.003968842,2
12861454,0.9700059,0.004354289,0.011814463,-0.24275513,0.99999213,6.7006494e-09,-3.8543384e-08,0.003968842,2
12865456,0.9699598,0.004111715,0.011225706,-0.24297163,0.99999213,6.7006494e-09,-3.8543384e-08,0.003968842,2
12869454,0.96987134,0.00401987,0.01100247,-0.24333638,0.99999213,6.7006494e-09,-3.8543384e-08,0.003968842,2
12873488,0.96979314,0.0036887156,0.010770844,-0.24366298,0.99999213,6.7006494e-09,-3.8543384e-08,0.003968842,2
12877454,0.9697304,0.0036228967,0.010302196,-0.24393421,0.99999213,6.7006494e-09,-3.8543384e-08,0.003968842,2
12881456,0.96962035,0.0034288021,0.010158415,-0.24437991,0.99999213,6.7006494e-09,-3.8543384e-08,0.003968842,2
12885456,0.9695098,0.0030970161,0.01000682,-0.24482882,0.99999213,6.7006494e-09,-3.8543384e-08,0.003968842,2
12889468,0.96941817,0.0031173069,0.0096256435,-0.24520631,0.99999213,6.7006494e-09,-3.8543384e-08,0.003968842,2
12893482,0.9692884,0.0030089146,0.009495842,-0.24572489,0.99999213,6.7006494e-09,-3.8543384e-08,0.003968842,2
12897454,0.96915984,0.0027472887,0.009337463,-0.24624085,0.99999213,6.7006494e-09,-3.8543384e-08,0.003968842,2
12901459,0.96906364,0.0027606403,0.009131492,-0.24662666,0.99999213,6.7006494e-09,-3.8543384e-08,0.003968842,2
12905456,0.96894944,0.0026388934,0.0091385925,-0.24707606,0.99999213,6.7006494e-09,-3.8543384e-08,0.003968842,2
12909531,0.9688514,0.0025831363,0.008915821,-0.24746895,0.99999213,6.7006494e-09,-3.8543384e-08,0.003968842,2
12913454,0.96874803,0.0027704036,0.008939203,-0.24787042,0.99999213,6.7006494e-09,-3.8543384e-08,0.003968842,2
12917454,0.968626,0.0027386367,0.008875138,-0.24834965,0.99999213,6.7006494e-09,-3.8543384e-08,0.003968842,2
12921454,0.96850914,0.0031040362,0.008728759,-0.2488057,0.99999213,6.7006494e-09,-3.8543384e-08,0.003968842,2
12925486,0.9683493,0.003316006,0.00876386,-0.24942322,0.99999213,6.7006494e-09,-3.8543384e-08,0.003968842,2
12929485,0.968183,0.0033884207,0.008755284,-0.25006735,0.99999213,6.7006494e-09,-3.8543384e-08,0.003968842,2
12933463,0.96803105,0.0039071455,0.008633199,-0.2506517,0.99999213,6.7006494e-09,-3.8543384e-08,0.003968842,2
12937454,0.96784836,0.004249684,0.0085363835,-0.2513538,0.99999213,6.7006494e-09,-3.8543384e-08,0.003968842,2
12941456,0.96768135,0.004373243,0.008522184,-0.25199434,0.99999213,6.7006494e-09,-3.8543384e-08,0.003968842,2
12945462,0.9675432,0.0048142937,0.008298783,-0.2525235,0.99999213,6.7006494e-09,-3.8543384e-08,0.003968842,2
12949454,0.9673957,0.0052701943,0.008052497,-0.25308704,0.99999213,6.7006494e-09,-3.8543384e-08,0.003968842,2
12953462,0.9672511,0.005264893,0.007979783,-0.25364143,0.99999213,6.7006494e-09,-3.8543384e-08,0.003968842,2
12957468,0.9671228,0.0055297227,0.0077598887,-0.25413138,0.99999213,6.7006494e-09,-3.8543384e-08,0.003968842,2
12962254,0.96694344,0.0060561993,0.0072052935,-0.25481722,0.99999213,6.7006494e-09,-3.8543384e-08,0.003968842,2
12966254,0.96676916,0.006117722,0.007131108,-0.2554783,0.99999213,6.7006494e-09,-3.8543384e-08,0.003968842,2
12970260,0.9665865,0.0062455297,0.0070410008,-0.25616795,0.99999213,6.7006494e-09,-3.8543384e-08,0.003968842,2
12974300,0.9663762,0.006758871,0.0063633593,-0.25696495,0.99999213,6.7006494e-09,-3.8543384e-08,0.003968842,2
12979054,0.96614426,0.0068522952,0.006345876,-0.2578336,0.99999213,6.7006494e-09,-3.8543384e-08,0.003968842,2
12983054,0.965946,0.0069007305,0.0062985937,-0.25857517,0.99999213,6.7006494e-09,-3.8543384e-08,0.003968842,2
12987054,0.9657533,0.0075581,0.0054855268,-0.2592939,0.99999213,6.7006494e-09,-3.8543384e-08,0.003968842,2
12991060,0.9655935,0.007597759,0.005556394,-0.25988612,0.99999213,6.7006494e-09,-3.8543384e-08,0.003968842,2
12995062,0.96542263,0.007351154,0.005630672,-0.2605253,0.99999213,6.7006494e-09,-3.8543384e-08,0.003968842,2
12999057,0.9652569,0.008065871,0.0048370827,-0.2611336,0.99999213,6.7006494e-09,-3.8543384e-08,0.003968842,2
13003054,0.9650958,0.00813017,0.0049425466,-0.26172408,0.99999213,6.7006494e-09,-3.8543384e-08,0.003968842,2
13007054,0.9648988,0.0076492936,0.00500611,-0.26246303,0.99999213,6.7006494e-09,-3.8543384e-08,0.003968842,2
13011063,0.96470594,0.008301861,0.004258873,-0.26316416,0.99999213,6.7006494e-09,-3.8543384e-08,0.003968842,2
13015054,0.9645044,0.0081376955,0.0044147028,-0.26390454,0.99999213,6.7006494e-09,-3.8543384e-08,0.003968842,2
13019086,0.9642722,0.007454566,0.004379983,-0.26477224,0.99999213,6.7006494e-09,-3.8543384e-08,0.003968842,2
13023054,0.9640667,0.007845582,0.0037940515,-0.26551726,0.99999213,6.7006494e-09,-3.8543384e-08,0.003968842,2
13027124,0.9638645,0.007408829,0.004003679,-0.2662602,0.99999213,6.7006494e-09,-3.8543384e-08,0.003968842,2
13031060,0.9636586,0.00678036,0.0039452077,-0.2670221,0.99999213,6.7006494e-09,-3.8543384e-08,0.003968842,2
13035054,0.9635011,0.0066973157,0.0035851325,-0.26759666,0.99999213,6.7006494e-09,-3.8543384e-08,0.003968842,2
13039054,0.9633487,0.006140288,0.0038511942,-0.26815438,0.99999213,6.7006494e-09,-3.8543384e-08,0.003968842,2
13043054,0.96316487,0.0055313595,0.0037804325,-0.26882842,0.99999213,6.7006494e-09,-3.8543384e-08,0.003968842,2
13047088,0.96301156,0.005283611,0.0034572016,-0.2693859,0.99999213,6.7006494e-09,-3.8543384e-08,0.003968842,2
13051054,0.9628204,0.0045969225,0.0037010321,-0.2700779,0.99999213,6.7006494e-09,-3.8543384e-08,0.003968842,2
13055063,0.9626019,0.003952195,0.0036479163,-0.27086666,0.99999213,6.7006494e-09,-3.8543384e-08,0.003968842,2
13059056,0.9624,0.003600136,0.0033618174,-0.27159163,0.99999213,6.7006494e-09,-3.8543384e-08,0.003968842,2
13063057,0.9621582,0.0027666814,0.0036213219,-0.27245328,0.99999213,6.7006494e-09,-3.8543384e-08,0.003968842,2
13067054,0.961911,0.0022781766,0.003517387,-0.2733305,0.99999213,6.7006494e-09,-3.8543384e-08,0.003968842,2
13071086,0.96171695,0.0018607046,0.0033919415,-0.27401763,0.99999213,6.7006494e-09,-3.8543384e-08,0.003968842,2
13075054,0.96150494,0.0010811454,0.0036498045,-0.27476135,0.99999213,6.7006494e-09,-3.8543384e-08,0.003968842,2
13079054,0.961311,0.0007597339,0.0034061477,-0.27544352,0.99999213,6.7006494e-09,-3.8543384e-08,0.003968842,2
13083054,0.9611546,0.00044654048,0.00327596,-0.27599096,0.99999213,6.7006494e-09,-3.8543384e-08,0.003968842,2
13087057,0.9609532,-0.00022495698,0.0035615945,-0.27668828,0.99999213,6.7006494e-09,-3.8543384e-08,0.003968842,2
13091054,0.96076137,-0.00033792536,0.0031902108,-0.2773576,0.99999213,6.7006494e-09,-3.8543384e-08,0.003968842,2
13095054,0.96057475,-0.00045865314,0.0031295419,-0.2780042,0.99999213,6.7006494e-09,-3.8543384e-08,0.003968842,2
13099062,0.9603133,-0.0011074413,0.0034519283,-0.27889985,0.99999213,6.7006494e-09,-3.8543384e-08,0.003968842,2
13103054,0.9600705,-0.0009972864,0.0029774979,-0.27974054,0.99999213,6.7006494e-09,-3.8543384e-08,0.003968842,2
13107062,0.9598198,-0.0011103349,0.002975622,-0.28059933,0.99999213,6.7006494e-09,-3.8543384e-08,0.003968842,2
13111162,0.9595447,-0.0017931984,0.0032992465,-0.28153142,0.99999213,6.7006494e-09,-3.8543384e-08,0.003968842,2
13115054,0.9593505,-0.0014205902,0.0027928355,-0.2822001,0.99999213,6.7006494e-09,-3.8543384e-08,0.003968842,2
13119054,0.9591509,-0.0016061629,0.0030039607,-0.28287476,0.99999213,6.7006494e-09,-3.8543384e-08,0.003968842,2
13123107,0.9589285,-0.0022380361,0.0032772094,-0.2836201,0.99999213,6.7006494e-09,-3.8543384e-08,0.003968842,2
13127067,0.95876724,-0.0016527149,0.002725986,-0.28417462,0.99999213,6.7006494e-09,-3.8543384e-08,0.003968842,2
13131070,0.9585435,-0.0019953353,0.0032413076,-0.28492096,0.99999213,6.7006494e-09,-3.8543384e-08,0.003968842,2
13135070,0.9582932,-0.0022408576,0.0033659649,-0.28575867,0.99999213,6.7006494e-09,-3.8543384e-08,0.003968842,2
13139054,0.95807487,-0.0015238369,0.0029161305,-0.286499,0.99999213,6.7006494e-09,-3.8543384e-08,0.003968842,2
13143054,0.95775455,-0.00218487,0.0037208837,-0.28755456,0.99999213,6.7006494e-09,-3.8543384e-08,0.003968842,2
13147054,0.9574665,-0.0017924459,0.0037409302,-0.28851467,0.99999213,6.7006494e-09,-3.8543384e-08,0.003968842,2
13151087,0.9571851,-0.001434187,0.0036615103,-0.28944975,0.99999213,6.7006494e-09,-3.8543384e-08,0.003968842,2
13155054,0.956862,-0.0021872423,0.0043997713,-0.29050124,0.99999213,6.7006494e-09,-3.8543384e-08,0.003968842,2
13159054,0.9566311,-0.0015772406,0.004227372,-0.29126707,0.99999213,6.7006494e-09,-3.8543384e-08,0.003968842,2
13163054,0.95636743,-0.0014957737,0.004619493,-0.29212627,0.99999213,6.7006494e-09,-3.8543384e-08,0.003968842,2
13167054,0.95610476,-0.0018802279,0.0051294854,-0.29297432,0.99999213,6.7006494e-09,-3.8543384e-08,0.003968842,2
13171064,0.9558848,-0.0012791911,0.0048352582,-0.29369923,0.99999213,6.7006494e-09,-3.8543384e-08,0.003968842,2
13175086,0.95558935,-0.0017178167,0.00550242,-0.29464522,0.99999213,6.7006494e-09,-3.8543384e-08,0.003968842,2
13179054,0.95532054,-0.0017637227,0.0057949526,-0.29550976,0.99999213,6.7006494e-09,-3.8543384e-08,0.003968842,2
13183054,0.95500845,-0.001482717,0.0057463576,-0.29651934,0.99999213,6.7006494e-09,-3.8543384e-08,0.003968842,2
13187054,0.954643,-0.0020980884,0.0062877573,-0.2976793,0.99999213,6.7006494e-09,-3.8543384e-08,0.003968842,2
13191064,0.95433223,-0.0018109542,0.006106082,-0.2986794,0.99999213,6.7006494e-09,-3.8543384e-08,0.003968842,2
13195126,0.95397204,-0.0021269382,0.0064433324,-0.29981902,0.99999213,6.7006494e-09,-3.8543384e-08,0.003968842,2
13199054,0.95366997,-0.0025380957,0.006795821,-0.3007672,0.99999213,6.7006494e-09,-3.8543384e-08,0.003968842,2
13203062,0.95337546,-0.0023535558,0.006659028,-0.30170432,0.99999213,6.7006494e-09,-3.8543384e-08,0.003968842,2
13207054,0.9530807,-0.0029924216,0.0070568016,-0.3026192,0.99999213,6.7006494e-09,-3.8543384e-08,0.003968842,2
13211063,0.9528439,-0.002896778,0.006955207,-0.30336758,0.99999213,6.7006494e-09,-3.8543384e-08,0.003968842,2
13215076,0.95256096,-0.00296177,0.0071319123,-0.30425003,0.99999213,6.7006494e-09,-3.8543384e-08,0.003968842,2
13219054,0.9522874,-0.0032304088,0.007416087,-0.3050955,0.99999213,6.7006494e-09,-3.8543384e-08,0.003968842,2
13223054,0.95196885,-0.0029144967,0.0074234065,-0.30609122,0.99999213,6.7006494e-09,-3.8543384e-08,0.003968842,2
13227099,0.95161504,-0.0030845224,0.0078095566,-0.30717817,0.99999213,6.7006494e-09,-3.8543384e-08,0.003968842,2
13231054,0.95128536,-0.0028409665,0.007936355,-0.30819693,0.99999213,6.7006494e-09,-3.8543384e-08,0.003968842,2
13235056,0.95092905,-0.002576556,0.0080967555,-0.3092924,0.99999213,6.7006494e-09,-3.8543384e-08,0.003968842,2
13239054,0.950604,-0.0023986588,0.008604595,-0.31027758,0.99999213,6.7006494e-09,-3.8543384e-08,0.003968842,2
13243054,0.9502683,-0.0019723263,0.008836208,-0.31130087,0.99999213,6.7006494e-09,-3.8543384e-08,0.003968842,2
13247054,0.9499499,-0.0017576244,0.009244006,-0.31226054,0.99999213,6.7006494e-09,-3.8543384e-08,0.003968842,2
13251054,0.9496637,-0.0016007244,0.009666236,-0.31311792,0.99999213,6.7006494e-09,-3.8543384e-08,0.003968842,2
13255062,0.9494144,-0.0011408732,0.009917094,-0.31386745,0.99999213,6.7006494e-09,-3.8543384e-08,0.003968842,2
13259054,0.9491465,-0.00097386574,0.010431709,-0.31466034,0.99999213,6.7006494e-09,-3.8543384e-08,0.003968842,2
13263054,0.9488595,-0.0007794066,0.010808557,-0.3155127,0.99999213,6.7006494e-09,-3.8543384e-08,0.003968842,2
13267054,0.94856757,-0.00029720072,0.011001422,-0.3163836,0.99999213,6.7006494e-09,-3.8543384e-08,0.003968842,2
13271056,0.948235,-0.00034328506,0.011458169,-0.31736287,0.99999213,6.7006494e-09,-3.8543384e-08,0.003968842,2
13275057,0.9479328,-1.2565902e-05,0.01148199,-0.31826335,0.99999213,6.7006494e-09,-3.8543384e-08,0.003968842,2
13279174,0.947583,4.0320992e-06,0.011723994,-0.31929457,0.99999213,6.7006494e-09,-3.8543384e-08,0.003968842,2
13283054,0.9472616,-7.41988e-05,0.0119888745,-0.3202371,0.99999213,6.7006494e-09,-3.8543384e-08,0.003968842,2
13287055,0.94696134,0.00010141187,0.011914756,-0.32112655,0.99999213,6.7006494e-09,-3.8543384e-08,0.003968842,2
13315054,0.9451064,-0.0007463913,0.0119787725,-0.32654247,0.99999213,6.7006494e-09,-3.8543384e-08,0.003968842,2
13319060,0.9447684,-0.00089957647,0.01178817,-0.3275255,0.99999213,6.7006494e-09,-3.8543384e-08,0.003968842,2
13323054,0.9444695,-0.0009690932,0.011878772,-0.32838306,0.99999213,6.7006494e-09,-3.8543384e-08,0.003968842,2
13327054,0.9441538,-0.00097081775,0.01186154,-0.32929033,0.99999213,6.7006494e-09,-3.8543384e-08,0.003968842,2
13331107,0.9438331,-0.0010184955,0.011867067,-0.330208,0.99999213,6.7006494e-09,-3.8543384e-08,0.003968842,2
13335054,0.94358695,-0.00082702516,0.01203805,-0.33090502,0.99999213,6.7006494e-09,-3.8543384e-08,0.003968842,2
13339054,0.9432996,-0.0009933194,0.012108089,-0.33172026,0.99999213,6.7006494e-09,-3.8543384e-08,0.003968842,2
13343054,0.9431004,-0.0005802311,0.012151101,-0.3322856,0.99999213,6.7006494e-09,-3.8543384e-08,0.003968842,2
13347054,0.9428648,-0.00065105053,0.012442163,-0.33294272,0.99999213,6.7006494e-09,-3.8543384e-08,0.003968842,2
13351054,0.94264185,-0.00039632973,0.012415778,-0.33357486,0.99999213,6.7006494e-09,-3.8543384e-08,0.003968842,2
13355054,0.94239825,-2.4096784e-05,0.012712245,-0.33425155,0.99999213,6.7006494e-09,-3.8543384e-08,0.003968842,2
13359062,0.94210815,-0.00015584558,0.012790454,-0.33506536,0.99999213,6.7006494e-09,-3.8543384e-08,0.003968842,2
13363126,0.9418254,0.00021073435,0.012915958,-0.3358541,0.99999213,6.7006494e-09,-3.8543384e-08,0.003968842,2
13367054,0.941498,-0.00020452694,0.013154862,-0.3367619,0.99999213,6.7006494e-09,-3.8543384e-08,0.003968842,2
13371054,0.94120926,-0.000101922604,0.012819883,-0.33758098,0.99999213,6.7006494e-09,-3.8543384e-08,0.003968842,2
13375060,0.9408991,-0.00055526366,0.01305497,-0.33843502,0.99999213,6.7006494e-09,-3.8543384e-08,0.003968842,2
13379054,0.94060373,-0.0012523717,0.012862217,-0.3392604,0.99999213,6.7006494e-09,-3.8543384e-08,0.003968842,2
13383105,0.94036996,-0.0015088976,0.012636012,-0.33991536,0.99999213,6.7006494e-09,-3.8543384e-08,0.003968842,2
13387054,0.9400877,-0.002866312,0.012869472,-0.34067777,0.99999213,6.7006494e-09,-3.8543384e-08,0.003968842,2
13391062,0.93988055,-0.0034049228,0.012275338,-0.34126592,0.99999213,6.7006494e-09,-3.8543384e-08,0.003968842,2
13395054,0.9396067,-0.004714693,0.012319452,-0.34200177,0.99999213,6.7006494e-09,-3.8543384e-08,0.003968842,2
13399054,0.93935406,-0.0058995984,0.011974037,-0.34268928,0.99999213,6.7006494e-09,-3.8543384e-08,0.003968842,2
13403067,0.9390904,-0.0066461517,0.011311644,-0.3434198,0.99999213,6.7006494e-09,-3.8543384e-08,0.003968842,2
13407854,0.93869054,-0.008960368,0.0113066565,-0.34445906,0.99999213,6.7006494e-09,-3.8543384e-08,0.003968842,2
13411863,0.93840486,-0.009656743,0.01045182,-0.34524477,0.99999213,6.7006494e-09,-3.8543384e-08,0.003968842,2
13415854,0.93803686,-0.011512546,0.010169433,-0.3461951,0.99999213,6.7006494e-09,-3.8543384e-08,0.003968842,2
13419854,0.9377271,-0.012679186,0.009608734,-0.3470084,0.99999213,6.7006494e-09,-3.8543384e-08,0.003968842,2
13423854,0.93739516,-0.014070679,0.009040279,-0.3478659,0.99999213,6.7006494e-09,-3.8543384e-08,0.003968842,2
13427854,0.93709856,-0.01553753,0.008691825,-0.34861076,0.99999213,6.7006494e-09,-3.8543384e-08,0.003968842,2
13431877,0.93680036,-0.016419902,0.0078812335,-0.34939015,0.99999213,6.7006494e-09,-3.8543384e-08,0.003968842,2
13436654,0.93645537,-0.018249862,0.0075971074,-0.35022956,0.99999213,6.7006494e-09,-3.8543384e-08,0.003968842,2
13440654,0.9361469,-0.01877316,0.0068677654,-0.35104048,0.99999213,6.7006494e-09,-3.8543384e-08,0.003968842,2
13444657,0.9358685,-0.019756677,0.0062850066,-0.35173908,0.99999213,6.7006494e-09,-3.8543384e-08,0.003968842,2
13448657,0.93553525,-0.020493515,0.006151729,-0.35258487,0.99999213,6.7006494e-09,-3.8543384e-08,0.003968842,2
13452661,0.9351981,-0.02102188,0.005342936,-0.35346028,0.99999213,6.7006494e-09,-3.8543384e-08,0.003968842,2
13456657,0.93485314,-0.021508934,0.005374012,-0.3543419,0.99999213,6.7006494e-09,-3.8543384e-08,0.003968842,2
13460654,0.9344679,-0.02194979,0.0049041547,-0.35533643,0.99999213,6.7006494e-09,-3.8543384e-08,0.003968842,2
13464654,0.9341626,-0.021836353,0.004689279,-0.35614815,0.99999213,6.7006494e-09,-3.8543384e-08,0.003968842,2
13468654,0.933797,-0.02256939,0.0048689526,-0.3570574,0.99999213,6.7006494e-09,-3.8543384e-08,0.003968842,2
13472654,0.9334945,-0.022071142,0.0044916654,-0.3578838,0.99999213,6.7006494e-09,-3.8543384e-08,0.003968842,2
13476699,0.93318963,-0.02234868,0.0047666756,-0.35865706,0.99999213,6.7006494e-09,-3.8543384e-08,0.003968842,2
13480696,0.932908,-0.022260923,0.0046557016,-0.35939586,0.99999213,6.7006494e-09,-3.8543384e-08,0.003968842,2
13484654,0.93262315,-0.021685364,0.004902196,-0.36016646,0.99999213,6.7006494e-09,-3.8543384e-08,0.003968842,2
13488654,0.9323256,-0.022019414,0.00512853,-0.3609125,0.99999213,6.7006494e-09,-3.8543384e-08,0.003968842,2
13492660,0.9319881,-0.021204427,0.0054591093,-0.36182708,0.99999213,6.7006494e-09,-3.8543384e-08,0.003968842,2
13496654,0.9316582,-0.021378819,0.0059027616,-0.3626584,0.99999213,6.7006494e-09,-3.8543384e-08,0.003968842,2
13500666,0.9313286,-0.020802999,0.006280776,-0.36353102,0.99999213,6.7006494e-09,-3.8543384e-08,0.003968842,2
13504669,0.9309495,-0.0204837,0.0068753795,-0.36450818,0.99999213,6.7006494e-09,-3.8543384e-08,0.003968842,2
13508654,0.93062705,-0.020271715,0.0074305357,-0.36533192,0.99999213,6.7006494e-09,-3.8543384e-08,0.003968842,2
13512660,0.930265,-0.019749342,0.00789931,-0.36627123,0.99999213,6.7006494e-09,-3.8543384e-08,0.003968842,2
13516654,0.9299995,-0.019598914,0.0085097,-0.36693928,0.99999213,6.7006494e-09,-3.8543384e-08,0.003968842,2
13520654,0.9296956,-0.019061191,0.00898099,-0.36772564,0.99999213,6.7006494e-09,-3.8543384e-08,0.003968842,2
13524654,0.92939705,-0.018601993,0.009557337,-0.3684885,0.99999213,6.7006494e-09,-3.8543384e-08,0.003968842,2
13528706,0.9291043,-0.01826179,0.010222257,-0.36922505,0.99999213,6.7006494e-09,-3.8543384e-08,0.003968842,2
13532659,0.92876816,-0.017844364,0.010655285,-0.3700782,0.99999213,6.7006494e-09,-3.8543384e-08,0.003968842,2
13536654,0.9284878,-0.017357765,0.011188036,-0.37078837,0.99999213,6.7006494e-09,-3.8543384e-08,0.003968842,2
13540654,0.9281121,-0.017146867,0.011750891,-0.3717203,0.99999213,6.7006494e-09,-3.8543384e-08,0.003968842,2
13544654,0.92777,-0.016532032,0.012104496,-0.3725897,0.99999213,6.7006494e-09,-3.8543384e-08,0.003968842,2
13548654,0.9274131,-0.016420536,0.0126531655,-0.37346387,0.99999213,6.7006494e-09,-3.8543384e-08,0.003968842,2
13552660,0.92707187,-0.016169576,0.012832043,-0.374315,0.99999213,6.7006494e-09,-3.8543384e-08,0.003968842,2
13556661,0.92677957,-0.015555366,0.013214773,-0.3750508,0.99999213,6.7006494e-09,-3.8543384e-08,0.003968842,2
13560654,0.92643154,-0.015852645,0.013793615,-0.37587658,0.99999213,6.7006494e-09,-3.8543384e-08,0.003968842,2
13564703,0.92613035,-0.01518324,0.013828011,-0.37664416,0.99999213,6.7006494e-09,-3.8543384e-08,0.003968842,2
13568654,0.9257897,-0.015428527,0.014440794,-0.37744778,0.99999213,6.7006494e-09,-3.8543384e-08,0.003968842,2
