timestamp,gyro_rad[0],gyro_rad[1],gyro_rad[2],gyro_integral_dt,accelerometer_timestamp_relative,accelerometer_m_s2[0],accelerometer_m_s2[1],accelerometer_m_s2[2],accelerometer_integral_dt
12987054,0.4142993,-0.29484576,-0.24288967,4000,0,-2.574262,-1.0327598,-13.428929,4000
12991060,0.0013276974,0.051755756,-0.18829563,4006,0,-1.4776955,-2.54726,-13.508879,4006
12995062,-0.13704637,0.016089836,-0.21350704,4002,0,3.7131472,1.8543706,-5.797138,4002
12999057,0.44021535,-0.2774187,-0.18823077,3995,0,-1.2301228,-0.66652536,-11.535368,3995
13003054,0.008441689,0.07190424,-0.18452382,3997,0,-1.8384364,-3.1248872,-12.412907,3997
13007054,-0.24838528,-0.020625632,-0.2667904,4000,0,2.4316428,1.9347644,-5.941196,4000
13011063,0.40383875,-0.26233974,-0.24156162,4009,0,-0.5724953,-1.2497278,-11.767249,4009
13015054,-0.10793769,0.06489116,-0.2725753,3991,0,-0.8821948,-3.4138193,-12.419476,3991
13019086,-0.32978,-0.09531368,-0.3350947,4032,0,1.4947723,2.4942188,-6.2496815,4032
13023054,0.2598475,-0.22042155,-0.26763344,3968,0,0.18706317,-2.1854076,-10.246983,3968
13027124,-0.24254301,0.05390941,-0.26439774,4070,0,-0.12390163,-1.6529374,-11.577143,4070
13031060,-0.30841732,-0.10170993,-0.286864,3936,0,-0.97249115,2.8185556,-8.66387,3936
13035054,-0.0009372301,-0.17230897,-0.1837608,3994,0,-1.403689,-1.633497,-12.006345,3994
13039054,-0.313501,0.06688114,-0.17188713,4000,0,1.7795808,-1.7345585,-9.5334835,4000
13043054,-0.29290292,-0.10272321,-0.2315544,4000,0,0.16348256,1.7706987,-8.404578,4000
13047088,-0.08445697,-0.17412204,-0.17250533,4034,0,-2.0092926,-1.4642017,-12.032591,4034
13051054,-0.3757539,0.038339924,-0.2482587,3966,0,2.4874241,-2.1592927,-8.819404,3966
13055063,-0.3110526,-0.09941664,-0.29878923,4009,0,0.80872726,1.5850382,-7.6563487,4009
13059056,-0.13972975,-0.17234705,-0.26599658,3993,0,-3.4464288,-1.0475997,-12.576782,3993
13063057,-0.44521058,0.025754709,-0.33188215,4001,0,1.4509931,-0.86367416,-9.49338,4001
13067054,-0.22988,-0.102292635,-0.33969286,3997,0,2.2664354,1.3361763,-7.65646,3997
13071086,-0.19123122,-0.10196372,-0.24181196,4032,0,-3.6511002,-1.1455871,-13.204957,4032
13075054,-0.422653,0.032156974,-0.27662307,3968,0,0.435763,0.98062295,-8.689517,3968
13079054,-0.1308509,-0.1453967,-0.234444,4000,0,2.987873,0.81274074,-7.942576,4000
13083054,-0.14264336,-0.0898562,-0.1649167,4000,0,-3.0042508,-1.6953375,-13.720701,4000
13087057,-0.37144276,0.060418855,-0.24697609,4003,0,0.08387029,0.9914685,-7.5997744,4003
13091054,-0.01252978,-0.17809692,-0.2316195,3997,0,1.3207419,0.78865194,-9.1479845,3997
13095054,-0.05908851,-0.029933227,-0.22378291,4000,0,-0.8566264,-3.6301472,-13.778341,4000
13099062,-0.364855,0.0806574,-0.3538093,4008,0,1.5044857,1.4063936,-6.1460037,4008
13103054,0.10977134,-0.1958582,-0.32035273,3992,0,-1.2260169,2.0251148,-10.140328,3992
13107062,-0.063444726,8.719144e-05,-0.32924756,4008,0,-1.7546389,-3.2664065,-14.570182,4008
13111162,-0.37306902,0.074481376,-0.36388764,4100,0,2.4369328,2.3167293,-6.118035,4100
13115054,0.24718498,-0.17854618,-0.24086213,3892,0,-1.37681,-0.013051108,-10.252777,3892
13119054,-0.12836944,0.09151549,-0.24219745,4000,0,-1.0498953,-3.3598614,-13.384358,4000
13123107,-0.34652668,0.057532582,-0.2762195,4053,0,1.6041929,4.7793174,-7.8435874,4053
13127067,0.3523987,-0.16599247,-0.17619926,3960,0,-1.5289788,-2.3291972,-12.157237,3960
13131070,-0.24702765,0.21510498,-0.2757067,4003,0,0.28999537,-3.192027,-11.446761,4003
13135070,-0.14469439,0.041709635,-0.32756186,4000,0,-0.06689569,6.2429643,-8.244515,4000
13139054,0.40006503,-0.09658333,-0.2764788,3984,0,-3.1854348,-5.340661,-15.541285,3984
13143054,-0.44148514,0.30845138,-0.4361185,4000,0,3.912405,-1.8635081,-8.090647,4000
13147054,0.17578715,0.08386638,-0.38501704,4000,0,1.6835396,3.1406384,-6.377573,4000
13151087,0.17246784,0.030532876,-0.37279972,4033,0,-5.32954,-3.4744196,-18.033401,4033
13155054,-0.48007956,0.26360697,-0.4427631,3967,0,1.6202005,2.6848183,-11.001498,3967
13159054,0.30795163,0.022764891,-0.29063028,4000,0,1.9150727,-0.6479838,-8.355877,4000
13163054,-0.026896913,0.21595503,-0.3407412,4000,0,-1.0343523,-3.0849476,-13.810879,4000
13167054,-0.26677185,0.20435649,-0.33334407,4000,0,-0.3953188,5.602744,-8.804544,4000
13171064,0.32113525,-0.035937827,-0.2659775,4010,0,-1.9763908,-3.0111473,-14.784794,4010
13175086,-0.31377414,0.26909906,-0.3867482,4022,0,3.341832,-3.1887562,-13.174941,4022
13179054,-0.07344516,0.15048645,-0.34809932,3968,0,0.8423338,3.2468042,-7.151377,3968
13183054,0.13371742,0.035256322,-0.41489622,4000,0,-3.079372,-2.2754498,-14.154604,4000
13187054,-0.38128242,0.18425135,-0.49707663,4000,0,-0.29859605,2.0563571,-13.342935,4000
13191064,0.15651944,-0.027247196,-0.4132579,4010,0,0.0875094,-1.1744025,-12.998582,4010
13195126,-0.2048376,0.128536,-0.48208535,4062,0,2.1255686,-2.2815244,-12.559028,4062
13199054,-0.26101652,0.12498403,-0.40077645,3928,0,-0.31580365,3.207221,-8.466782,3928
13203062,0.101081595,-0.020982746,-0.38496754,4008,0,-2.132452,-0.5717718,-14.568616,4008
13207054,-0.37285966,0.10978162,-0.37664562,3992,0,0.10802482,0.65121275,-14.271704,3992
13211063,0.052904226,-0.017733872,-0.28548685,4009,0,-1.7805965,0.5271507,-12.535982,4009
13215076,-0.06491821,0.09019774,-0.35960636,4013,0,2.1329806,-2.938212,-12.186462,4013
13219054,-0.17956828,0.11121139,-0.34422955,3978,0,1.3968539,-0.23961923,-7.988997,3978
13223054,0.14214931,0.068079084,-0.42301497,4000,0,0.4541805,-1.6494919,-11.826304,4000
13227099,-0.14521524,0.17236869,-0.46779191,4045,0,-2.420115,-0.3611837,-14.606665,4045
13231054,0.09037923,0.11547426,-0.43936905,3955,0,-2.9041436,0.24024804,-12.30636,3955
13235056,0.094373316,0.13347238,-0.47481483,4002,0,2.6403923,-2.4820938,-13.26618,4002
13239054,-0.00074949814,0.2849216,-0.42160404,3998,0,2.4411232,-1.7670313,-8.030067,3998
13243054,0.16033779,0.19212061,-0.44043157,4000,0,0.91545767,0.8290418,-9.546575,4000
13247054,0.03230129,0.24239554,-0.41274354,4000,0,-2.2876968,0.23215434,-13.626995,4000
13251054,0.0021361862,0.23999935,-0.35936236,4000,0,-2.93183,2.0976005,-12.932553,4000
13255062,0.1720012,0.20496379,-0.30400714,4008,0,2.9928994,-1.5473251,-11.6798525,4008
13259054,-0.007870478,0.28530774,-0.3300626,3992,0,0.90851533,-3.0067163,-9.314837,3992
13263054,0.027199958,0.22340344,-0.36401132,4000,0,1.1573461,2.6598024,-9.99615,4000
13267054,0.19283834,0.1815443,-0.37211,4000,0,-1.5749241,-2.549053,-13.35808,4000
13271056,-0.09900057,0.22297342,-0.43727714,4002,0,-0.8335972,0.66662985,-12.401095,4002
13275057,0.14780538,0.07742433,-0.39308646,4001,0,2.2982268,-0.9696321,-11.587122,4001
13279174,-0.03398155,0.12716694,-0.4545027,4117,0,-0.015863243,-3.921116,-11.25257,4117
13283054,-0.086625434,0.13027447,-0.43501353,3880,0,0.9266528,3.2226703,-10.289084,3880
13287055,0.09016253,0.005942348,-0.3951647,4001,0,0.4828818,-3.5117025,-10.3247,4001
13315054,0.003984191,0.052485634,-0.35233268,3990,0,-0.4513558,-0.40610012,-9.655446,3990
13319060,-0.045204844,-0.10347102,-0.47105712,4006,0,0.086778075,-1.9410264,-10.889891,4006
13323054,-0.052597843,0.042686883,-0.40609583,3994,0,0.22415827,1.3897179,-12.9982605,3994
13327054,-0.0024155548,0.0026698557,-0.43447018,4000,0,2.1060452,-4.399466,-8.3241825,4000
13331107,-0.02745106,0.0058238897,-0.43463913,4053,0,-0.14389025,2.0431342,-11.355133,4053
13335054,0.057532646,0.12405186,-0.3323309,3947,0,0.5333547,-2.39706,-8.079261,3947
13339054,-0.09465451,0.015915174,-0.3926179,4000,0,1.0687782,0.08628531,-8.574536,4000
13343054,0.18194978,0.0983366,-0.25945926,4000,0,-0.44374418,-0.7426802,-11.89411,4000
13347054,-0.086904876,0.1351551,-0.31164524,4000,0,1.2213967,-3.557098,-7.3705735,4000
13351054,0.11897332,0.039838273,-0.29388723,4000,0,-0.56904376,1.5982811,-11.709246,4000
13355054,0.12083996,0.21168853,-0.31770146,4000,0,1.6053451,-3.6915998,-7.928625,4000
13359062,-0.07904012,0.024650482,-0.39516544,4008,0,2.1110406,0.12599656,-8.114538,4008
13363126,0.14511508,0.12838444,-0.37367532,4064,0,-1.736481,-1.41951,-10.793901,4064
13367054,-0.24286419,0.05351262,-0.4586611,3928,0,0.34049028,0.5355261,-6.8293304,3928
13371054,0.10133772,-0.13067146,-0.3987712,4000,0,-1.4269124,0.72338575,-12.70268,4000
13375060,-0.25554836,0.043387134,-0.42704362,4006,0,1.908263,-3.256004,-7.8148794,4006
13379054,-0.29887637,-0.19944926,-0.41391465,3994,0,0.51471627,3.4586477,-6.4547877,3994
13383105,-0.08540938,-0.13903409,-0.31802243,4051,0,-0.765334,-3.8875034,-9.37117,4051
13387054,-0.6903829,-0.112858035,-0.39249942,3949,0,0.8294377,3.0942318,-5.9162908,3949
13391062,-0.15606149,-0.36115435,-0.28990224,4008,0,-1.5905988,0.46712512,-10.469931,4008
13395054,-0.628142,-0.19325364,-0.3756836,3992,0,-0.34890723,-1.7952929,-9.814597,3992
13399054,-0.5023208,-0.3542906,-0.34439152,4000,0,0.14004616,4.640005,-7.2389717,4000
13403067,-0.24104871,-0.42654234,-0.36382836,4013,0,-0.5040145,-5.149825,-10.680334,4013
13407854,-0.9105156,-0.3229156,-0.4516978,4787,0,-0.16916232,4.374864,-8.40806,4787
13411863,-0.18441877,-0.50737625,-0.39582917,4009,0,-0.94476956,-1.1333774,-9.43967,4009
13415854,-0.8285476,-0.43978438,-0.49052936,3991,0,0.22468537,0.34128442,-10.110174,3991
13419854,-0.455582,-0.45119077,-0.41335785,4000,0,-3.4475698,3.7956882,-9.619072,4000
13423854,-0.55943936,-0.4935665,-0.44043508,4000,0,2.0908253,-2.8746715,-9.287927,4000
13427854,-0.63326275,-0.40453595,-0.38033912,4000,0,-1.8038538,4.7002125,-9.474601,4000
13431877,-0.27699476,-0.5160275,-0.39669058,4023,0,-0.989613,-1.464381,-10.28705,4023
13436654,-0.6822776,-0.36591268,-0.36330596,4777,0,-1.5125284,3.5644965,-10.878727,4777
13440654,-0.12491805,-0.41680226,-0.41022086,4000,0,-0.84881324,0.759759,-8.948864,4000
13444657,-0.3657957,-0.42990226,-0.3526287,4003,0,-1.765995,-0.9608614,-13.703638,4003
13448657,-0.32962784,-0.1749694,-0.42720288,4000,0,0.60535103,1.2514015,-5.7022624,4000
13452661,-0.112824835,-0.45346785,-0.44768518,4004,0,-1.0774457,1.5007396,-13.496044,4004
13456657,-0.24224971,-0.053919133,-0.44470403,3996,0,-3.9286044,2.1097143,-12.23918,3996
13460654,-0.13186659,-0.27874094,-0.5098912,3997,0,2.2934816,2.1853466,-7.4547753,3997
13464654,0.08320844,-0.06322571,-0.4056919,4000,0,-3.5324774,-0.61160564,-12.612479,4000
13468654,-0.38284862,-0.028486095,-0.45967886,4000,0,4.0622163,1.4799093,-5.3500414,4000
13472654,0.29207546,-0.06982913,-0.4136818,4000,0,-8.15171,4.648042,-16.408781,4000
13476699,-0.18481883,0.094174206,-0.37952825,4045,0,1.2006723,-0.37281236,-9.276232,4045
13480696,0.052642416,-0.0194223,-0.36363918,3997,0,-2.5360954,3.1519063,-12.187109,3997
13484654,0.21830612,0.23777887,-0.3778665,3958,0,2.136983,-2.2500603,-7.868492,3958
13488654,-0.20400321,0.06179026,-0.36660624,4000,0,-1.0560772,2.1241982,-11.325709,4000
13492660,0.3123431,0.31920996,-0.44759905,4006,0,-4.316342,1.908839,-12.121384,4006
13496654,-0.16902812,0.19275092,-0.41043156,3994,0,1.6347082,0.2838251,-9.403395,3994
13500666,0.19214578,0.29747197,-0.4261849,4012,0,-0.5746822,0.30137682,-9.4498205,4012
13504669,0.03383853,0.35347608,-0.4844015,4003,0,2.5540252,0.41399017,-8.344838,4003
13508654,-0.0088821035,0.3152399,-0.40531737,3985,0,-4.4729385,3.2222164,-11.682018,3985
13512660,0.15195571,0.3313306,-0.46305546,4006,0,-2.0421896,1.322352,-11.8015995,4006
13516654,-0.046946067,0.32700205,-0.32046774,3994,0,0.020887446,0.46491092,-11.4272585,3994
13520654,0.15912992,0.33401394,-0.38355657,4000,0,2.410672,-0.53631145,-8.004585,4000
13524654,0.103232995,0.3681873,-0.37091503,4000,0,0.0650446,1.6363841,-11.636463,4000
13528706,0.031186981,0.382165,-0.35305586,4052,0,-1.4783804,0.33574674,-8.588677,4052
13532659,0.1118107,0.2984348,-0.42663664,3953,0,-0.52077514,2.0700905,-10.025689,3953
13536654,0.12495049,0.35283774,-0.34313786,3995,0,0.6529107,-0.9638516,-8.622485,3995
13540654,-0.008374414,0.31770834,-0.46462363,4000,0,3.7218716,-0.05238415,-6.3848853,4000
13544654,0.21786483,0.2950095,-0.4275522,4000,0,-3.5940464,3.0219173,-11.9075165,4000
13548654,-0.0520496,0.2918478,-0.4339911,4000,0,-1.4769111,0.6669503,-9.373432,4000
13552660,0.08159913,0.14589337,-0.42227957,4006,0,-0.27691,2.0905328,-11.095038,4006
13556661,0.21155213,0.30726758,-0.35623285,4001,0,1.1550277,-2.6384926,-8.942529,4001
13560654,-0.24801196,0.22875309,-0.41439968,3993,0,3.2064998,2.1566594,-5.5777774,3993
13564703,0.29882106,0.1551696,-0.3709819,4049,0,-4.3663588,2.0750675,-11.632054,4049
13568654,-0.23298295,0.25642106,-0.4052245,3951,0,1.9199052,0.21234956,-9.040406,3951
13572657,0.13626513,0.09156974,-0.36084878,4003,0,-1.1805196,2.8396206,-8.510511,4003
13576654,0.1959351,0.1397323,-0.3613383,3997,0,0.44803575,-4.782684,-10.112207,3997
13580737,-0.27439636,0.1841359,-0.39583787,4083,0,0.10139565,4.261446,-8.264396,4083
13584694,0.39605215,0.05026244,-0.411546,3957,0,0.57653004,-2.024996,-9.195549,3957
13588654,-0.19415323,0.1285107,-0.4382377,3960,0,2.1381614,-0.67833716,-11.302071,3960
13592662,0.21662004,0.18133987,-0.4096846,4008,0,-2.0562816,2.7062838,-6.6033206,4008
13596654,0.09895051,-0.008252547,-0.4004595,3992,0,2.5876124,-3.8893588,-9.326615,3992
13600654,-0.023936981,0.20356339,-0.39230967,4000,0,-1.317013,3.7649906,-10.6108265,4000
13604656,0.3786943,0.053952496,-0.37703893,4002,0,2.5963957,-1.6399727,-6.604697,4002
13608666,0.025381383,0.047228437,-0.3262933,4010,0,-2.8385353,0.18355712,-13.9995365,4010
13612667,0.22922479,0.19990796,-0.35009274,4001,0,0.043082383,2.0975478,-6.2273026,4001
13616654,0.35592255,-0.107405595,-0.27585965,3987,0,2.1191554,-2.770501,-11.084043,3987
13620656,0.17388645,0.23073786,-0.34793422,4002,0,0.057927214,-1.1133211,-9.350916,4002
13624654,0.29802045,0.020860111,-0.3285711,3998,0,2.6880624,2.0703866,-6.499563,3998
13628654,0.38321382,0.01408007,-0.31321096,4000,0,-2.984453,-1.5822922,-12.880067,4000
13632725,0.19663006,0.1358983,-0.3895055,4071,0,1.6175429,1.4737593,-8.527478,4071
13636657,0.42389587,-0.029166602,-0.21695977,3932,0,0.011704851,-0.22282109,-10.216037,3932
13640654,0.34989375,0.038947105,-0.29533383,3997,0,-0.7279787,-2.3472524,-9.308011,3997
13644654,0.17483275,0.017787775,-0.19771883,4000,0,1.0991217,2.3494437,-10.1694975,4000
13648697,0.44441557,5.9488433e-05,-0.19069242,4043,0,1.2683644,-2.401596,-9.942838,4043
13652660,0.2363193,0.02130433,-0.20062053,3963,0,0.9710574,-0.6140744,-10.595643,3963
13656654,0.29266688,-0.0026510367,-0.09535374,3994,0,-1.9473947,0.79983425,-8.935983,3994
13660677,0.29421312,-0.04079393,-0.17599213,4023,0,1.2401842,-1.1240087,-8.635703,4023
13664654,0.25487566,-0.025181947,-0.088972144,3977,0,2.5578768,-1.3774545,-10.83089,3977
13668671,0.17624715,-0.014272587,-0.12908469,4017,0,-0.6727049,0.52539897,-8.681091,4017
13672661,0.2817606,-0.15011941,-0.07159663,3990,0,-2.7389178,0.47025853,-11.683124,3990
13676654,0.08557223,-0.03657925,-0.100473806,3993,0,1.6868834,-2.9534197,-9.865807,3993
13680664,0.15405467,-0.090810575,-0.009540502,4010,0,3.3085504,1.3696028,-9.132253,4010
13684703,0.28831455,-0.10704363,0.008258589,4039,0,-2.1152782,-2.742314,-10.243365,4039
13688726,-0.17061964,-0.11088861,-0.0009343104,4023,0,-0.4741616,2.3779807,-8.989919,4023
13692654,0.34173113,-0.15484655,0.1481796,3928,0,0.9787612,-0.53239244,-10.388479,3928
13696654,0.038065564,-0.14143723,0.042876888,4000,0,2.5838602,-4.543201,-6.609641,4000
13700654,-0.03622309,-0.18222113,0.19917804,4000,0,-3.8187265,4.504685,-12.094462,4000
13704670,0.3145197,-0.04476748,0.08635804,4016,0,1.673549,-2.0536582,-7.3687587,4016
13708654,-0.07860646,-0.3461329,0.19169167,3984,0,0.5011592,-2.4159782,-12.82435,3984
13712672,0.062416002,-0.009136482,0.18586564,4018,0,-1.6845924,2.0158582,-9.277852,4018
13716654,0.071321994,-0.2528072,0.18699853,3982,0,1.2378072,-0.5909107,-8.671375,3982
13720654,0.030150149,-0.18387291,0.2634197,4000,0,-0.4447763,-1.7988669,-11.826218,4000
13724654,-0.11095788,-0.10031428,0.28912106,4000,0,0.3983085,2.591345,-7.8200693,4000
13728654,0.13259934,-0.20582837,0.37575418,4000,0,-1.2858274,-0.903625,-10.129182,4000
13732724,-0.14416602,-0.1921538,0.3575566,4070,0,1.1633737,-2.4404466,-9.990289,4070
13736699,-0.07074833,-0.13655686,0.47681683,3975,0,-1.3382815,1.8412623,-10.128745,3975
13740654,0.029979276,-0.18207173,0.36548078,3955,0,0.05890899,-1.7820767,-6.5711613,3955
13744654,-0.13904047,-0.27935863,0.5008853,4000,0,-1.3819984,-0.91387236,-13.480986,4000
13748654,-0.064605445,0.02023727,0.4068771,4000,0,0.58595884,1.2634783,-6.210728,4000
13752680,0.0009235572,-0.39579037,0.49207088,4026,0,0.6382955,-0.73613095,-9.20393,4026
13756654,-0.12631042,-0.09076047,0.44827923,3974,0,-2.0072877,-1.3931723,-11.963601,3974
13760654,-0.19379833,-0.15765665,0.5113166,4000,0,2.3162456,2.0008516,-6.317237,4000
13764662,0.06961129,-0.23597269,0.5291963,4008,0,-2.72045,-0.93478495,-9.2531,4008
13768657,-0.28998342,-0.23255907,0.5470587,3995,0,0.7497209,-0.8013229,-11.043535,3995
13772650,-0.023885835,-0.051214438,0.63056296,3993,0,-2.0867329,2.3712914,-8.941874,3993
13776654,-0.0969879,-0.28099495,0.5725684,4004,0,1.2857261,-0.6997168,-6.784011,4004
13780665,-0.12940331,-0.20054454,0.6924011,4011,0,-3.7751424,0.11053822,-14.120595,4011
13784660,-0.20077533,0.0052500335,0.59939843,3995,0,3.2148223,0.9890305,-4.9122696,3995
13788707,0.024264904,-0.31816354,0.6901273,4047,0,-3.1438203,-0.5307631,-10.627457,4047
13792663,-0.27442876,-0.07396658,0.5819329,3956,0,0.11202487,-1.4821029,-10.486388,3956
13796663,-0.099004224,-0.10114136,0.6834454,4000,0,-0.50695324,2.516239,-8.205241,4000
13800654,0.0051568127,-0.12509134,0.5998689,3991,0,-0.46380267,-2.310936,-8.12115,3991
13804654,-0.34012598,-0.202846,0.65137273,4000,0,-2.7866795,2.533426,-13.044646,4000
13808654,0.036144,0.10283307,0.6913384,4000,0,1.934253,0.3365948,-6.5406847,4000
13812661,-0.24794361,-0.20782928,0.68113625,4007,0,-0.2657253,0.38402876,-8.773283,4007
13816715,-0.1288975,-0.058234014,0.7504931,4054,0,-2.5138948,1.1324644,-11.555342,4054
13820654,-0.1928143,0.07234342,0.76157415,3939,0,3.8782756,0.9049643,-6.3418117,3939
13824654,0.018557556,-0.0801382,0.80079395,4000,0,-4.608436,-0.050762527,-10.390654,4000
13828654,-0.39171997,-0.045331694,0.7526413,4000,0,1.7683418,0.80491257,-10.463632,4000
13832663,0.05091526,0.13078368,0.83169246,4009,0,-2.7562118,1.6654718,-9.331617,4009
13836666,-0.2026738,-0.03754909,0.7426402,4003,0,3.564562,-1.8042666,-7.725221,4003
13840699,-0.14600772,0.03380776,0.78193617,4033,0,-6.4691753,2.570778,-12.612668,4033
13844654,-0.14094552,0.18191068,0.77389216,3955,0,5.755584,-0.6143204,-4.697801,3955
13849456,-0.10514422,0.020327784,0.767304,4802,0,-4.5726223,0.39950714,-12.233715,4802
13854258,-0.33281925,0.08911264,0.81671906,4802,0,2.0724623,2.5706758,-8.11844,4802
13858262,0.07334095,0.17626534,0.87295574,4004,0,-4.6392193,-0.035614256,-9.864335,4004
13862259,-0.3762298,0.07066489,0.8436471,3997,0,5.68219,-1.0773346,-6.791329,3997
13866256,-0.17214356,0.13005319,0.9561637,3997,0,-5.6045322,4.2725496,-12.184519,3997
13870280,-0.117448285,0.21404211,0.9012231,4024,0,2.7154062,-1.6446533,-5.3697224,4024
13874289,-0.27165392,0.011965525,0.92566097,4009,0,-1.5051157,1.1391224,-11.805265,4009
13878256,-0.21107045,0.277783,0.9175148,3967,0,0.46335736,0.46691805,-8.101694,3967
13882312,-0.1129381,0.01265829,0.93548036,4056,0,-2.4869258,1.9005169,-11.323542,4056
13886259,-0.21088906,0.23229168,0.8323146,3947,0,1.7664104,-3.0325513,-6.6575603,3947
13890245,-0.33151555,0.03783666,0.9561018,3986,0,-0.39719275,5.3834968,-11.60839,3986
13894256,0.01980887,0.24406886,0.8620845,4011,0,-1.4256777,-1.8062683,-7.173377,4011
13898254,-0.41892818,-0.0429397,0.9409337,3998,0,3.0924735,1.3338157,-9.935799,3998
13902281,-0.047692724,0.24788462,0.98470175,4027,0,-2.1896803,1.7913271,-9.476071,4027
13906258,-0.17583776,0.075647295,0.9824332,3977,0,2.1010928,0.92439926,-7.317299,3977
13910310,-0.12136451,0.056125782,1.04412,4052,0,-3.7554007,-0.0591572,-12.087279,4052
13914254,-0.27319026,0.15057625,1.0313858,3944,0,6.1117244,2.0982263,-4.8630233,3944
13918256,0.16895853,0.075972095,1.0846441,4002,0,-4.6252813,0.8437639,-11.110828,4002
13922257,-0.3929898,0.03706267,0.9760359,4001,0,3.7759652,-0.9223638,-7.466662,4001
13926258,0.119638644,0.09314461,1.1053002,4001,0,-2.4416838,3.5797577,-10.399074,4001
13930279,-0.10218639,0.09277527,0.94457924,4021,0,4.7809696,-3.180138,-5.233696,4021
13934390,-0.12791839,-0.08213627,1.051,4111,0,-5.6285114,4.1647577,-13.869377,4111
13938257,0.057716902,0.21310988,1.0194153,3867,0,3.8380926,-0.67719257,-6.09463,3867
13942258,-0.061568476,-0.14791054,1.0666264,4001,0,-2.3625212,1.0523479,-9.56957,4001
13946260,0.015814325,0.09366342,1.1024425,4002,0,1.1221985,-0.104458116,-9.9037285,4002
13950254,-0.09720086,-0.006067661,1.1234406,3994,0,-1.1433253,3.384743,-9.511963,3994
13954286,0.19278985,0.0020237602,1.1611316,4032,0,1.0712193,-2.724393,-5.4933662,4032
13958279,-0.20092607,-0.08186974,1.177131,3993,0,-0.111078694,3.1908922,-13.345902,3993
13962262,0.19656073,0.17177543,1.1585783,3983,0,-1.9112859,0.08430009,-6.4853654,3983
13966267,-0.045510985,-0.2527143,1.1710163,4005,0,3.2050495,-0.63888514,-9.754445,4005
13970268,0.087356605,0.14679807,1.1467259,4001,0,-3.2076285,-0.240534,-10.759135,4001
13974256,-0.028988937,-0.0034439724,1.1098443,3988,0,6.271907,1.5653788,-4.005853,3988
13978260,0.19781871,-0.17153226,1.1442032,4004,0,-6.1773686,-1.1301237,-13.177884,4004
13982257,-0.16134197,0.14060569,1.0787963,3997,0,5.154291,0.5438168,-5.841823,3997
13986342,0.17788303,-0.05057411,1.1665853,4085,0,-2.0183935,1.773032,-9.802836,4085
13990256,-0.049619295,-0.07402877,1.144737,3914,0,0.41316286,-2.2846096,-8.819683,3914
13994279,0.036420897,0.061004568,1.2377368,4023,0,-2.837429,3.9369142,-12.0788965,4023
13998256,0.07468305,-0.009956669,1.193032,3977,0,3.2612972,-3.666107,-3.8963468,3977
14002275,-0.020207299,-0.13441792,1.282427,4019,0,-1.5133066,2.5437975,-13.199473,4019
14006262,0.060244203,0.19566232,1.1703439,3987,0,-1.9182848,-0.12188313,-7.6061707,3987
