timestamp,timestamp_sample,control[0],control[1],control[2],control[3],control[4],control[5],control[6],control[7]
12169618,12169460,0.008054045,0.0016958275,0.037131954,0.1788978,0.0,0.0,0.0,-1.0
12172766,12172656,0.13880159,-0.037505563,0.06729142,0.1788978,0.0,0.0,0.0,-1.0
12177561,12177455,-0.06285952,-0.048105557,0.0049821436,0.17904146,0.0,0.0,0.0,-1.0
12179972,12179854,-0.03190689,-0.0491305,0.029483613,0.17904146,0.0,0.0,0.0,-1.0
12183163,12183054,0.07288741,-0.035472434,0.10639594,0.17904146,0.0,0.0,0.0,-1.0
12187277,12187156,-0.0635276,-0.004161505,0.081858836,0.17904146,0.0,0.0,0.0,-1.0
12189585,12189462,-0.07732465,-0.034152366,0.055415615,0.17904146,0.0,0.0,0.0,-1.0
12193568,12193456,0.09426317,-0.08438529,0.1375288,0.17904146,0.0,0.0,0.0,-1.0
12197594,12197486,-0.15331072,-0.016975759,0.1088051,0.17902593,0.0,0.0,0.0,-1.0
12201557,12201455,-0.07578797,-0.019557398,0.0910918,0.17902593,0.0,0.0,0.0,-1.0
12204806,12204683,0.081683144,-0.07207864,0.106532544,0.17902593,0.0,0.0,0.0,-1.0
12208757,12208655,-0.09985295,-0.06249479,0.045126893,0.17902593,0.0,0.0,0.0,-1.0
12211223,12211061,-0.08749034,-0.027283886,0.05915576,0.17902593,0.0,0.0,0.0,-1.0
12215159,12215057,0.038003795,-0.017296463,0.071236074,0.17902593,0.0,0.0,0.0,-1.0
12218396,12218286,-0.025520477,-0.045216523,0.037424013,0.17902593,0.0,0.0,0.0,-1.0
12220798,12220696,-0.095746934,-0.050549503,-0.009339768,0.17902593,0.0,0.0,0.0,-1.0
12225580,12225476,0.0287271,0.0107882125,0.092042565,0.17899205,0.0,0.0,0.0,-1.0
12228788,12228686,-0.053377997,0.022051504,0.07090272,0.17899205,0.0,0.0,0.0,-1.0
12232826,12232661,-0.05201124,-0.03319994,0.060258593,0.17899205,0.0,0.0,0.0,-1.0
12236757,12236655,0.089126684,0.0056046722,0.17176068,0.17899205,0.0,0.0,0.0,-1.0
12239188,12239086,-0.010898226,0.021116769,0.14123686,0.17898259,0.0,0.0,0.0,-1.0
12243156,12243054,-0.07902903,0.044363216,0.1100355,0.17898259,0.0,0.0,0.0,-1.0
12246372,12246260,0.061619185,-0.0066195177,0.10901876,0.17898259,0.0,0.0,0.0,-1.0
12248761,12248655,0.09767284,0.024155615,0.12787761,0.17898259,0.0,0.0,0.0,-1.0
12252812,12252672,-0.04557296,0.07215688,0.057443596,0.17898259,0.0,0.0,0.0,-1.0
12256814,12256712,0.06879445,0.039326806,0.026349097,0.17898259,0.0,0.0,0.0,-1.0
12260764,12260651,0.06651078,0.022508254,-0.014450282,0.17898259,0.0,0.0,0.0,-1.0
12264767,12264656,0.0029884712,0.06468372,0.0013717748,0.17898571,0.0,0.0,0.0,-1.0
12267172,12267070,0.051140875,0.061227135,0.02572275,0.17898571,0.0,0.0,0.0,-1.0
12271251,12271127,0.049112678,0.020780668,0.0252729,0.17898571,0.0,0.0,0.0,-1.0
12274457,12274293,-0.0138785355,0.012367993,0.03592997,0.17898571,0.0,0.0,0.0,-1.0
12276834,12276661,0.00851821,0.011619707,0.08212578,0.17898571,0.0,0.0,0.0,-1.0
12280789,12280686,0.04395137,0.002631615,0.16400175,0.17912975,0.0,0.0,0.0,-1.0
12284766,12284656,-0.02458562,-0.044865124,0.095524035,0.17912975,0.0,0.0,0.0,-1.0
12288773,12288658,0.022884525,-0.059868976,0.13888131,0.17912975,0.0,0.0,0.0,-1.0
12292757,12292655,0.009689859,-0.063512,0.13314457,0.17912975,0.0,0.0,0.0,-1.0
12295156,12295054,-0.030583346,-0.07792547,0.06764636,0.17912975,0.0,0.0,0.0,-1.0
12299158,12299056,-0.016227512,-0.104506195,0.0026873127,0.17912975,0.0,0.0,0.0,-1.0
12302362,12302254,0.015504247,-0.07587493,0.049021896,0.17918237,0.0,0.0,0.0,-1.0
12304805,12304697,-0.01930756,-0.09050343,0.005463239,0.17918237,0.0,0.0,0.0,-1.0
12308760,12308657,-0.0060941814,-0.08473253,-0.02431672,0.17918237,0.0,0.0,0.0,-1.0
12312757,12312655,0.027176203,-0.10606522,-0.016942922,0.17918237,0.0,0.0,0.0,-1.0
12316773,12316660,-0.026768908,-0.083368815,0.0117838215,0.17918237,0.0,0.0,0.0,-1.0
12320761,12320658,0.029629655,-0.047837034,0.092127785,0.17918237,0.0,0.0,0.0,-1.0
12323160,12323054,0.04175346,-0.05758258,0.10343753,0.17918237,0.0,0.0,0.0,-1.0
12327156,12327054,-0.023158854,-0.06837455,0.07321669,0.17832746,0.0,0.0,0.0,-1.0
12330364,12330254,0.0041244593,-0.036661647,0.09920284,0.17832746,0.0,0.0,0.0,-1.0
12332859,12332709,0.061133433,-0.007554898,0.16546746,0.17832746,0.0,0.0,0.0,-1.0
12336761,12336658,0.009808847,-0.017956166,0.08995637,0.17832746,0.0,0.0,0.0,-1.0
12340765,12340663,-0.012915178,0.0015604214,0.028346708,0.17832746,0.0,0.0,0.0,-1.0
12344771,12344655,0.042037945,0.048561607,0.06703586,0.17616795,0.0,0.0,0.0,-1.0
12347983,12347864,-0.0066521484,0.035560645,-0.012065958,0.17616795,0.0,0.0,0.0,-1.0
12351212,12351066,-0.018196352,0.009698417,-0.064989835,0.17616795,0.0,0.0,0.0,-1.0
12355238,12355124,0.041434452,0.026863074,-0.0032991655,0.17616795,0.0,0.0,0.0,-1.0
12358381,12358279,-0.014323341,0.041836835,0.023830265,0.17616795,0.0,0.0,0.0,-1.0
12360767,12360665,-0.03697731,0.049303625,-0.0041372143,0.17616795,0.0,0.0,0.0,-1.0
12365563,12365454,0.04464256,0.004878095,0.06727369,0.17616795,0.0,0.0,0.0,-1.0
12369563,12369459,-0.034865577,0.042437673,0.102989964,0.17257588,0.0,0.0,0.0,-1.0
12372087,12371925,-0.061581884,0.059238136,0.10838182,0.17257588,0.0,0.0,0.0,-1.0
12375965,12375854,0.07207797,-0.01988907,0.14710797,0.17257588,0.0,0.0,0.0,-1.0
12379169,12379054,0.019723253,-0.01130886,0.14482723,0.17257588,0.0,0.0,0.0,-1.0
12383175,12383073,-0.09013058,0.038541242,0.06515075,0.17257588,0.0,0.0,0.0,-1.0
12386366,12386256,0.034280222,-0.014041906,0.059882402,0.17257588,0.0,0.0,0.0,-1.0
12388798,12388696,0.07665803,-0.06869005,0.036861718,0.17257588,0.0,0.0,0.0,-1.0
12393563,12393458,-0.05523401,-0.009618936,-0.00037167594,0.16828683,0.0,0.0,0.0,-1.0
12395969,12395854,-0.048960168,0.015494836,-0.0632707,0.16828683,0.0,0.0,0.0,-1.0
12399965,12399854,0.07763908,-0.07176946,-0.008082349,0.16828683,0.0,0.0,0.0,-1.0
12403969,12403858,-0.054988004,-0.0642169,-0.028028358,0.16828683,0.0,0.0,0.0,-1.0
12407156,12407054,-0.067438096,-0.0034814691,0.0007385127,0.1648669,0.0,0.0,0.0,-1.0
12411159,12411057,0.040461194,-0.029255366,0.09477854,0.1648669,0.0,0.0,0.0,-1.0
12414372,12414254,-0.005240627,-0.08323709,0.09019813,0.1648669,0.0,0.0,0.0,-1.0
12417557,12417454,-0.02791104,-0.0428939,0.07686938,0.1648669,0.0,0.0,0.0,-1.0
12421556,12421454,0.017682442,-0.0029769111,0.1088171,0.1648669,0.0,0.0,0.0,-1.0
12425568,12425466,0.0012731394,-0.048503075,0.061188057,0.1648669,0.0,0.0,0.0,-1.0
12427974,12427857,0.0073345914,-0.068178035,0.032841757,0.1648669,0.0,0.0,0.0,-1.0
12432026,12431863,-0.0054934435,-0.009984941,-0.00031300634,0.1631738,0.0,0.0,0.0,-1.0
12435240,12435074,-0.050106637,0.017616536,-0.04259415,0.1631738,0.0,0.0,0.0,-1.0
12439242,12439127,0.020452749,-0.05655155,-0.09261474,0.1631738,0.0,0.0,0.0,-1.0
12442381,12442278,0.060357433,-0.07165982,-0.06797004,0.1631738,0.0,0.0,0.0,-1.0
12445556,12445454,-0.04224007,-0.009008017,-0.035624158,0.1631738,0.0,0.0,0.0,-1.0
12449564,12449455,-0.03370307,-0.014364552,-0.043593314,0.1631738,0.0,0.0,0.0,-1.0
12452020,12451862,0.069547586,-0.06397165,0.0123049,0.1631738,0.0,0.0,0.0,-1.0
12456008,12455896,0.013806561,-0.050653357,0.05471401,0.16406395,0.0,0.0,0.0,-1.0
12459965,12459854,-0.09963083,0.017024573,0.03053008,0.16406395,0.0,0.0,0.0,-1.0
12463156,12463054,0.024335677,-0.029654788,0.04268753,0.16406395,0.0,0.0,0.0,-1.0
12467170,12467065,0.05855123,-0.07200869,0.09748222,0.16406395,0.0,0.0,0.0,-1.0
12470365,12470257,-0.06463742,-0.023744881,-0.038879197,0.16712181,0.0,0.0,0.0,-1.0
12473557,12473455,-0.03857135,-0.00048023555,-0.11346775,0.16712181,0.0,0.0,0.0,-1.0
12477556,12477454,0.035378117,-0.053847987,-0.102875255,0.16712181,0.0,0.0,0.0,-1.0
12479965,12479854,0.011028786,-0.06527039,-0.102497295,0.16712181,0.0,0.0,0.0,-1.0
12483965,12483854,-0.051947866,0.004493705,-0.14874308,0.16712181,0.0,0.0,0.0,-1.0
12487967,12487854,0.008738062,-0.03252308,-0.10299897,0.16712181,0.0,0.0,0.0,-1.0
12491208,12491062,0.00090348185,-0.06397379,-0.09364021,0.16934668,0.0,0.0,0.0,-1.0
12495165,12495056,-0.06250163,-0.01577729,-0.070332125,0.16934668,0.0,0.0,0.0,-1.0
12498365,12498257,-0.034447692,-0.009511324,-0.054383077,0.16934668,0.0,0.0,0.0,-1.0
12501556,12501454,-0.0019031819,-0.04490127,-0.056125507,0.16934668,0.0,0.0,0.0,-1.0
12505567,12505456,-0.023443216,-0.04129359,-0.039498944,0.16934668,0.0,0.0,0.0,-1.0
12507978,12507854,-0.026385156,-0.013997224,0.006330138,0.16934668,0.0,0.0,0.0,-1.0
12513557,12513455,0.0007418089,-0.038355757,0.01852056,0.16934668,0.0,0.0,0.0,-1.0
12515156,12515054,0.00376812,-0.04941592,0.02841388,0.16934668,0.0,0.0,0.0,-1.0
12519156,12519054,0.00019065931,-0.022866298,-0.10033603,0.16886494,0.0,0.0,0.0,-1.0
12523243,12523124,-0.001248953,-0.024497751,-0.14941122,0.16886494,0.0,0.0,0.0,-1.0
12526389,12526280,0.021110632,-0.033370167,-0.11945775,0.16886494,0.0,0.0,0.0,-1.0
12530415,12530308,0.03502123,-0.022223068,-0.14385015,0.16886494,0.0,0.0,0.0,-1.0
12534386,12534257,-0.007935797,-0.00837239,-0.15973109,0.16886494,0.0,0.0,0.0,-1.0
12536769,12536654,-0.0038109804,-0.015305003,-0.12237635,0.16886494,0.0,0.0,0.0,-1.0
12540012,12539901,0.053939376,-0.005957252,-0.020628832,0.16886494,0.0,0.0,0.0,-1.0
12543180,12543074,0.05730449,0.0014354857,-0.07062303,0.16684103,0.0,0.0,0.0,-1.0
12547168,12547057,-0.0027578287,0.030207444,-0.04477846,0.16684103,0.0,0.0,0.0,-1.0
12564767,12564654,0.03861011,0.025383985,-0.18188034,0.16491826,0.0,0.0,0.0,-1.0
12568787,12568674,0.059095107,0.004797161,-0.19315717,0.16491826,0.0,0.0,0.0,-1.0
12571160,12571056,0.013974259,0.057259247,-0.17032205,0.16491826,0.0,0.0,0.0,-1.0
12575163,12575054,-0.008226924,0.04552034,-0.12152996,0.16491826,0.0,0.0,0.0,-1.0
12579186,12579069,0.0598366,-0.020820266,-0.069833234,0.16491826,0.0,0.0,0.0,-1.0
12582409,12582307,0.057776697,0.015166544,-0.039361116,0.16491826,0.0,0.0,0.0,-1.0
12586386,12586284,0.013801689,0.01198734,-0.09700556,0.16361691,0.0,0.0,0.0,-1.0
12589572,12589460,0.004064818,-0.058983177,-0.08231312,0.16361691,0.0,0.0,0.0,-1.0
12592788,12592686,0.03696,-0.028094167,-0.1235577,0.16361691,0.0,0.0,0.0,-1.0
12596775,12596661,0.05456246,-0.021296652,-0.13812111,0.16361691,0.0,0.0,0.0,-1.0
12599170,12599054,0.012912346,-0.08353966,-0.117466144,0.16361691,0.0,0.0,0.0,-1.0
12603189,12603086,-0.03969423,-0.09386675,-0.09578203,0.16361691,0.0,0.0,0.0,-1.0
12607236,12607115,0.058275618,-0.08618282,-0.14518332,0.16167924,0.0,0.0,0.0,-1.0
12610417,12610315,0.02382447,-0.13228634,-0.16585217,0.16167924,0.0,0.0,0.0,-1.0
12613688,12613507,-0.0680475,-0.1139499,-0.17285044,0.16167924,0.0,0.0,0.0,-1.0
12619170,12619068,0.03484672,-0.13382016,-0.113722645,0.16167924,0.0,0.0,0.0,-1.0
12620774,12620664,0.029305553,-0.12534244,-0.16481297,0.16167924,0.0,0.0,0.0,-1.0
12624766,12624654,-0.045758747,-0.11881979,-0.21310416,0.15741043,0.0,0.0,0.0,-1.0
12627173,12627064,-0.050108157,-0.10354167,-0.17355824,0.15741043,0.0,0.0,0.0,-1.0
12631159,12631057,0.016135389,-0.1585998,-0.14723171,0.15741043,0.0,0.0,0.0,-1.0
12635164,12635057,-0.06438259,-0.15112889,-0.13776986,0.15741043,0.0,0.0,0.0,-1.0
12638372,12638257,-0.056233842,-0.095172115,-0.1529501,0.15741043,0.0,0.0,0.0,-1.0
12643157,12643055,-0.007338052,-0.13708058,-0.13231191,0.15741043,0.0,0.0,0.0,-1.0
12645571,12645456,-0.033535354,-0.14075644,-0.09896598,0.15741043,0.0,0.0,0.0,-1.0
12648757,12648655,-0.037574764,-0.09252177,-0.16057493,0.15141764,0.0,0.0,0.0,-1.0
12652821,12652662,-0.015051224,-0.10735578,-0.16220696,0.15141764,0.0,0.0,0.0,-1.0
12655188,12655086,-0.020755455,-0.097378455,-0.12872829,0.15141764,0.0,0.0,0.0,-1.0
12659181,12659070,-0.00032191785,-0.038866296,-0.09898728,0.15141764,0.0,0.0,0.0,-1.0
12662364,12662255,-0.007328307,-0.057556473,-0.061971694,0.15141764,0.0,0.0,0.0,-1.0
12666363,12666255,-0.02266107,-0.06561613,-0.06765332,0.14566733,0.0,0.0,0.0,-1.0
12669565,12669454,0.015522028,-0.007913479,-0.09645131,0.14566733,0.0,0.0,0.0,-1.0
12674413,12674298,0.0095931385,-0.021978155,-0.032640606,0.14566733,0.0,0.0,0.0,-1.0
12676756,12676654,-0.0017003949,-0.031574443,-0.018646106,0.14566733,0.0,0.0,0.0,-1.0
12680766,12680654,0.01525524,0.010193922,-0.08853245,0.14566733,0.0,0.0,0.0,-1.0
12683957,12683854,-0.00031509015,-0.003102566,-0.11842082,0.14566733,0.0,0.0,0.0,-1.0
12686398,12686286,0.032861188,0.009405718,-0.08953404,0.14566733,0.0,0.0,0.0,-1.0
12691238,12691116,0.037242755,0.006040213,-0.108231544,0.14175445,0.0,0.0,0.0,-1.0
12694419,12694290,-0.0021907915,0.021683747,-0.093955465,0.14175445,0.0,0.0,0.0,-1.0
12698377,12698271,0.04570341,0.008133395,-0.09205334,0.14175445,0.0,0.0,0.0,-1.0
12701572,12701454,0.03625391,0.016657813,-0.100074515,0.14175445,0.0,0.0,0.0,-1.0
12704766,12704657,-0.011709934,0.026282262,-0.08353521,0.1400243,0.0,0.0,0.0,-1.0
12714398,12714286,-0.008557008,0.0043635033,-0.08690155,0.1400243,0.0,0.0,0.0,-1.0
12715961,12715857,-0.0056574177,0.019167664,-0.10448549,0.1400243,0.0,0.0,0.0,-1.0
12718435,12718269,0.040374123,0.033296656,-0.04504096,0.1400243,0.0,0.0,0.0,-1.0
12722363,12722255,0.068203166,-0.03485174,-0.038331613,0.1400243,0.0,0.0,0.0,-1.0
12725565,12725454,-0.00809643,-0.049619455,-0.05525034,0.1400243,0.0,0.0,0.0,-1.0
12730366,12730255,0.019863475,0.009506954,-0.11025297,0.13958707,0.0,0.0,0.0,-1.0
12732819,12732672,0.05222273,-0.029374663,-0.09954032,0.13958707,0.0,0.0,0.0,-1.0
12736766,12736654,0.011699514,-0.069556355,-0.063194185,0.13958707,0.0,0.0,0.0,-1.0
12739956,12739854,-0.0023073286,-0.009195328,-0.09482552,0.13958707,0.0,0.0,0.0,-1.0
12742372,12742256,-0.01307963,-0.048831046,-0.087407954,0.13958707,0.0,0.0,0.0,-1.0
12746363,12746255,-0.008656075,-0.11352648,-0.10047068,0.13990533,0.0,0.0,0.0,-1.0
12750362,12750254,0.0027691415,-0.05350073,-0.0649261,0.13990533,0.0,0.0,0.0,-1.0
12754403,12754280,-0.023311445,-0.10654753,-0.06580723,0.13990533,0.0,0.0,0.0,-1.0
12757572,12757458,-0.041502096,-0.13217014,-0.072507896,0.13990533,0.0,0.0,0.0,-1.0
12760799,12760698,-0.028909246,-0.07178735,-0.08022606,0.13990533,0.0,0.0,0.0,-1.0
12764766,12764654,0.0070279315,-0.09277401,-0.043913636,0.13990533,0.0,0.0,0.0,-1.0
12767964,12767862,-0.016530234,-0.13085063,-0.062215555,0.1410957,0.0,0.0,0.0,-1.0
12770363,12770255,-0.06800347,-0.13238293,-0.048235565,0.1410957,0.0,0.0,0.0,-1.0
12774370,12774255,-0.051708404,-0.079369046,-0.09238673,0.1410957,0.0,0.0,0.0,-1.0
12778382,12778278,0.03881496,-0.1480788,-0.064444065,0.1410957,0.0,0.0,0.0,-1.0
12782393,12782278,-0.021968774,-0.12088581,-0.06456844,0.1410957,0.0,0.0,0.0,-1.0
12786374,12786255,-0.07547091,-0.096166246,-0.09466039,0.1410957,0.0,0.0,0.0,-1.0
12788770,12788654,-0.026993055,-0.12557805,-0.080763474,0.1410957,0.0,0.0,0.0,-1.0
12792814,12792660,0.045754008,-0.11102984,-0.0934653,0.1435886,0.0,0.0,0.0,-1.0
12795979,12795863,-0.022631044,-0.07846728,-0.09520297,0.1435886,0.0,0.0,0.0,-1.0
12798362,12798254,-0.06319379,-0.07660132,-0.054588154,0.1435886,0.0,0.0,0.0,-1.0
12802371,12802255,-0.014638354,-0.08033102,-0.060613506,0.1435886,0.0,0.0,0.0,-1.0
12806372,12806256,0.0017971821,-0.042248696,-0.09130358,0.1435886,0.0,0.0,0.0,-1.0
12810376,12810272,-0.0025077069,-0.049485933,-0.039134976,0.14695613,0.0,0.0,0.0,-1.0
12813627,12813462,-0.009727626,-0.05301567,-0.029202437,0.14695613,0.0,0.0,0.0,-1.0
12816756,12816654,-0.046682008,-0.033440955,-0.0790866,0.14695613,0.0,0.0,0.0,-1.0
12837571,12837460,0.051820375,0.019706896,-0.063773364,0.14982772,0.0,0.0,0.0,-1.0
12842438,12842336,-0.021584693,0.010435298,-0.021636305,0.14982772,0.0,0.0,0.0,-1.0
12844812,12844665,-0.040903836,0.035018742,-0.030766202,0.14982772,0.0,0.0,0.0,-1.0
12848781,12848661,0.0022104844,0.007916763,-0.04731815,0.14982772,0.0,0.0,0.0,-1.0
12852018,12851866,0.027316215,-0.02077002,-0.041292086,0.15206271,0.0,0.0,0.0,-1.0
12855169,12855054,0.010506779,0.010115986,-0.05148511,0.15206271,0.0,0.0,0.0,-1.0
12859254,12859124,-0.007802582,-0.0023409235,-0.060129404,0.15206271,0.0,0.0,0.0,-1.0
12861565,12861454,0.01663986,-0.03880718,-0.04301717,0.15206271,0.0,0.0,0.0,-1.0
12867160,12867055,0.019906959,0.011925434,-0.084108606,0.15206271,0.0,0.0,0.0,-1.0
12869580,12869454,0.008914272,0.0077826353,-0.07330309,0.15206271,0.0,0.0,0.0,-1.0
12872826,12872661,0.01637427,-0.048537053,-0.04138792,0.15458268,0.0,0.0,0.0,-1.0
12876770,12876654,0.029237974,-0.013387944,-0.050645225,0.15458268,0.0,0.0,0.0,-1.0
12879963,12879854,-0.0158085,0.008415687,-0.0729065,0.15458268,0.0,0.0,0.0,-1.0
12883163,12883059,0.005270212,-0.024732478,-0.030768994,0.15458268,0.0,0.0,0.0,-1.0
12887163,12887054,0.032394398,-0.025081523,0.0017677327,0.15458268,0.0,0.0,0.0,-1.0
12889587,12889468,0.0041535744,-0.0045341784,0.0052538714,0.15458268,0.0,0.0,0.0,-1.0
12893671,12893482,-0.030227223,-0.023593811,0.001962747,0.15458268,0.0,0.0,0.0,-1.0
12897572,12897454,0.020883642,-0.03268489,0.028414195,0.1580377,0.0,0.0,0.0,-1.0
12900763,12900654,0.011403255,-0.032218643,-0.014746143,0.1580377,0.0,0.0,0.0,-1.0
12904803,12904690,-0.005598225,-0.0356861,-0.06883453,0.1580377,0.0,0.0,0.0,-1.0
12907967,12907854,0.0046126163,-0.044171713,-0.07813642,0.1580377,0.0,0.0,0.0,-1.0
12911224,12911060,-0.004322858,-0.023786077,-0.07462424,0.1580377,0.0,0.0,0.0,-1.0
12915209,12915095,-0.026868092,-0.045449782,-0.06918941,0.1580377,0.0,0.0,0.0,-1.0
12917565,12917454,-0.024523437,-0.05648262,-0.053008523,0.16248757,0.0,0.0,0.0,-1.0
12921572,12921454,-0.0471401,-0.04349354,-0.01855041,0.16248757,0.0,0.0,0.0,-1.0
12925597,12925486,-0.0733739,-0.047720585,0.023008376,0.16248757,0.0,0.0,0.0,-1.0
12928763,12928654,-0.034312747,-0.06568208,0.0883431,0.16248757,0.0,0.0,0.0,-1.0
12932920,12932769,-0.03438815,-0.037402183,0.08031157,0.16248757,0.0,0.0,0.0,-1.0
12935995,12935886,-0.08704399,-0.0380886,0.04099942,0.16248757,0.0,0.0,0.0,-1.0
12939165,12939054,-0.061398454,-0.03143099,0.022075986,0.16248757,0.0,0.0,0.0,-1.0
12943248,12943134,-0.020559875,-0.026582332,0.0061396686,0.1679681,0.0,0.0,0.0,-1.0
12945635,12945462,-0.033450954,-0.008667303,-0.039545346,0.1679681,0.0,0.0,0.0,-1.0
12949573,12949454,-0.093380086,-0.013336854,-0.09659408,0.1679681,0.0,0.0,0.0,-1.0
12953580,12953462,-0.021886079,-0.0034237187,-0.05307953,0.1679681,0.0,0.0,0.0,-1.0
12956805,12956698,0.017822,-0.008973844,-0.060576133,0.1679681,0.0,0.0,0.0,-1.0
12960772,12960659,-0.051093794,-0.0056386804,-0.07933126,0.17462184,0.0,0.0,0.0,-1.0
12963966,12963862,-0.08886458,0.02910556,-0.017014032,0.17462184,0.0,0.0,0.0,-1.0
12967194,12967086,-0.040026937,0.0066096596,0.0438585,0.17462184,0.0,0.0,0.0,-1.0
12971957,12971855,0.0014352627,-0.04115555,0.07339869,0.17462184,0.0,0.0,0.0,-1.0
12975210,12975065,-0.08031703,0.01410024,0.10469195,0.17462184,0.0,0.0,0.0,-1.0
12977597,12977494,-0.10899808,0.02990933,0.11163048,0.17462184,0.0,0.0,0.0,-1.0
12980776,12980657,-0.014943475,-0.03779211,0.08731471,0.17462184,0.0,0.0,0.0,-1.0
12984764,12984662,0.01121701,-0.047780838,0.034764323,0.18193035,0.0,0.0,0.0,-1.0
12988766,12988654,-0.13494714,0.047500048,-0.02570972,0.18193035,0.0,0.0,0.0,-1.0
12991958,12991856,-0.08423656,-0.0012962401,-0.08751114,0.18193035,0.0,0.0,0.0,-1.0
12996768,12996666,0.06725252,-0.053094964,-0.07209168,0.18193035,0.0,0.0,0.0,-1.0
12999172,12999057,-0.015664088,0.0064743273,-0.064767465,0.18193035,0.0,0.0,0.0,-1.0
13002364,13002256,-0.11706267,0.02654569,-0.0564873,0.18925108,0.0,0.0,0.0,-1.0
13004769,13004660,-0.04541668,-0.031747825,-0.06490954,0.18925108,0.0,0.0,0.0,-1.0
13008788,13008686,0.08549435,-0.040167645,0.039776474,0.18925108,0.0,0.0,0.0,-1.0
13012759,13012655,-0.09609389,0.054962095,0.07362983,0.18925108,0.0,0.0,0.0,-1.0
13016766,13016654,-0.0046762805,-0.023212258,0.08257817,0.18925108,0.0,0.0,0.0,-1.0
13019957,13019855,0.13180085,-0.037166186,0.13329965,0.18925108,0.0,0.0,0.0,-1.0
13023172,13023054,0.041874833,0.023921547,0.12551859,0.18925108,0.0,0.0,0.0,-1.0
13028759,13028655,0.029296115,-0.02571139,-0.005519096,0.19926858,0.0,0.0,0.0,-1.0
13030454,13030304,0.056941316,-0.029550912,0.0044269487,0.19926858,0.0,0.0,0.0,-1.0
13032763,13032654,0.10585276,-0.020416364,-0.009106876,0.19926858,0.0,0.0,0.0,-1.0
13036769,13036666,0.015408874,0.01651303,-0.08954633,0.19926858,0.0,0.0,0.0,-1.0
13040770,13040654,0.06727117,-0.039488837,-0.12786317,0.19926858,0.0,0.0,0.0,-1.0
13044770,13044656,0.08143055,-0.008625683,-0.049061045,0.19926858,0.0,0.0,0.0,-1.0
13047971,13047859,0.015742794,0.032436635,-0.041687336,0.19926858,0.0,0.0,0.0,-1.0
13052759,13052655,0.07726069,-0.022099905,0.023216708,0.21169044,0.0,0.0,0.0,-1.0
13055982,13055876,0.09668201,-0.010554343,0.111658566,0.21169044,0.0,0.0,0.0,-1.0
13058365,13058256,0.03676653,0.02445254,0.07769811,0.21169044,0.0,0.0,0.0,-1.0
13060839,13060735,0.016253365,0.027967304,0.09756105,0.21169044,0.0,0.0,0.0,-1.0
13064772,13064656,0.09726312,-0.02724403,0.12592152,0.21169044,0.0,0.0,0.0,-1.0
13068758,13068654,0.056612637,0.0047263005,0.12731767,0.21169044,0.0,0.0,0.0,-1.0
13072769,13072657,0.013751068,0.006729068,0.0032686908,0.2237676,0.0,0.0,0.0,-1.0
13076757,13076655,0.08405499,-0.039746568,-0.033777714,0.2237676,0.0,0.0,0.0,-1.0
13079165,13079054,0.066521406,-0.021680567,-0.03726782,0.2237676,0.0,0.0,0.0,-1.0
13083957,13083855,-0.022895299,0.037955504,-0.13066125,0.2237676,0.0,0.0,0.0,-1.0
13086362,13086254,0.031340387,-0.010151048,-0.07081945,0.2237676,0.0,0.0,0.0,-1.0
13088764,13088662,0.06954062,-0.041418087,-0.06758595,0.2430028,0.0,0.0,0.0,-1.0
13092812,13092666,-0.018917669,0.025663137,-0.0062826932,0.2430028,0.0,0.0,0.0,-1.0
13096772,13096670,-0.031260658,0.0030602505,0.012857412,0.2430028,0.0,0.0,0.0,-1.0
13100768,13100655,0.077000454,-0.042811275,0.13862084,0.2430028,0.0,0.0,0.0,-1.0
13103957,13103856,0.0031023803,0.015974646,0.16317084,0.2430028,0.0,0.0,0.0,-1.0
13107968,13107856,-0.052213922,0.019905344,0.099634536,0.2430028,0.0,0.0,0.0,-1.0
13111322,13111162,0.06895532,-0.04235297,0.10129985,0.2430028,0.0,0.0,0.0,-1.0
13114371,13114256,0.052397937,-0.0038675035,0.02609347,0.29611662,0.0,0.0,0.0,-1.0
13117559,13117456,-0.046135407,0.02771367,-0.051929817,0.29611662,0.0,0.0,0.0,-1.0
13121563,13121454,0.04085129,-0.033768464,-0.08463013,0.29611662,0.0,0.0,0.0,-1.0
13123967,13123855,0.12286669,-0.06378383,-0.11079787,0.29611662,0.0,0.0,0.0,-1.0
13128005,13127898,-0.057793427,0.022117542,-0.13534692,0.29611662,0.0,0.0,0.0,-1.0
13131957,13131855,-0.013834421,-0.04054721,-0.090499476,0.29611662,0.0,0.0,0.0,-1.0
13135271,13135070,0.10567531,-0.07866853,0.03660499,0.29611662,0.0,0.0,0.0,-1.0
13139964,13139855,-0.11364909,0.00960073,0.039997365,0.35556003,0.0,0.0,0.0,-1.0
13142362,13142254,-0.07347006,-0.027559198,0.06528213,0.35556003,0.0,0.0,0.0,-1.0
13144862,13144731,0.1042209,-0.08697648,0.14988916,0.35556003,0.0,0.0,0.0,-1.0
13149566,13149462,-0.024484202,-0.02592228,0.073650286,0.35556003,0.0,0.0,0.0,-1.0
13151978,13151856,-0.08385252,-0.014513001,0.07339483,0.35556003,0.0,0.0,0.0,-1.0
13155969,13155865,0.1207365,-0.087572604,0.0648633,0.38119024,0.0,0.0,0.0,-1.0
