timestamp,gyro_rad[0],gyro_rad[1],gyro_rad[2],gyro_integral_dt,accelerometer_timestamp_relative,accelerometer_m_s2[0],accelerometer_m_s2[1],accelerometer_m_s2[2],accelerometer_integral_dt
129031054,-0.047219217,-0.22573452,-0.31684896,3877,0,-0.28442293,-2.3963408,-16.149382,3877
129035055,0.024441518,-0.2562556,-0.65934646,4001,0,-0.5777076,0.41316435,-16.09481,4001
129039055,-0.08747521,-0.2027631,-0.34617928,4000,0,-1.0603555,-1.4214956,-15.981571,4000
129043068,-0.021594841,-0.2331918,-0.65636945,4013,0,-0.53659964,-1.0878838,-12.852754,4013
129047067,-0.08110285,-0.19871792,-0.38851452,3999,0,-1.1467772,-1.2228467,-16.399183,3999
129051055,-0.097357795,-0.20563999,-0.6764898,3988,0,-0.09693306,-0.89848125,-13.595406,3988
129055065,-0.07215736,-0.1846704,-0.44596177,4010,0,-1.5471486,0.2052968,-15.844135,4010
129059061,-0.15075488,-0.08995091,-0.66654766,3996,0,-0.15357183,-2.0985548,-11.505549,3996
129063055,-0.08020728,-0.2178358,-0.48742113,3994,0,-1.6228071,1.5829381,-16.48814,3994
129067055,-0.16149805,-0.03686308,-0.6697277,4000,0,-0.20599793,-3.2248135,-11.257044,4000
129071055,-0.15255095,-0.20952342,-0.5313068,4000,0,-1.826916,2.813472,-17.201948,4000
129075055,-0.16918032,-0.0055927,-0.67810965,4000,0,0.5387151,-3.898069,-11.061594,4000
129079102,-0.1693756,-0.19069661,-0.5740882,4047,0,-2.473088,3.5237744,-17.706282,4047
129083061,-0.18927124,0.0029184825,-0.6914121,3959,0,1.2311527,-4.1837807,-10.432141,3959
129087058,-0.15770695,-0.15458086,-0.60057896,3997,0,-2.4861522,3.7682655,-18.010416,3997
129091055,-0.21155612,0.016174525,-0.70472956,3997,0,1.4589589,-4.2572026,-9.791771,3997
129095068,-0.150254,-0.13227575,-0.6165119,4013,0,-2.311552,3.8063886,-18.34318,4013
129099055,-0.23724586,0.004867749,-0.7218951,3987,0,1.678069,-3.9071934,-9.869278,3987
129103055,-0.10833061,-0.098782875,-0.6273782,4000,0,-2.2447827,3.8643603,-18.05648,4000
129107065,-0.257981,-0.018693719,-0.7414542,4010,0,2.1159353,-3.5991185,-9.873514,4010
129111128,-0.07177623,-0.077725776,-0.6350219,4063,0,-2.9400976,3.525668,-18.259764,4063
129115057,-0.26681706,-0.043539207,-0.7635677,3929,0,2.5665045,-3.5793004,-9.589219,3929
129119055,-0.06550981,-0.05447547,-0.65487033,3998,0,-3.6942413,3.2066934,-17.960508,3998
129123061,-0.27022114,-0.062404703,-0.78341985,4006,0,2.7693622,-2.9963167,-10.113873,4006
129127098,-0.03854994,-0.053170856,-0.66417795,4037,0,-4.1238384,2.6019487,-17.947775,4037
129131155,-0.26538235,-0.097175024,-0.8024593,4057,0,3.399708,-2.5333822,-11.244131,4057
129135061,-0.06352758,-0.056792833,-0.6763592,3906,0,-4.994487,2.101454,-17.816895,3906
129139055,-0.27324054,-0.11605341,-0.81453794,3994,0,3.9120033,-2.288745,-11.8863535,3994
129143064,-0.06061119,-0.07411222,-0.68312234,4009,0,-5.548492,1.4426538,-17.24959,4009
129147055,-0.2853236,-0.16239987,-0.8281346,3991,0,4.23492,-1.3603752,-13.619349,3991
129151055,-0.047944717,-0.097566,-0.6993703,4000,0,-5.5480146,0.7861829,-17.109722,4000
129155055,-0.27576864,-0.21621405,-0.8433305,4000,0,4.752696,-0.7945615,-14.527523,4000
129159065,-0.094435155,-0.11365666,-0.7253993,4010,0,-5.3348527,0.18081003,-16.674719,4010
129163061,-0.2593924,-0.2740744,-0.8640026,3996,0,5.1356983,0.11089402,-15.841006,3996
129167055,-0.10378077,-0.13152175,-0.7473822,3994,0,-5.0844436,-0.6285252,-16.632574,3994
129171058,-0.24219668,-0.29277435,-0.87550545,4003,0,4.9223685,0.6047484,-16.755388,4003
129175864,-0.17393124,-0.17204909,-0.79029864,4806,0,-3.7290418,-1.2143265,-14.494788,4806
129180664,-0.11529413,-0.24836333,-0.8460664,4800,0,2.081958,0.8530401,-18.541496,4800
129184711,-0.30228314,-0.2680426,-0.86920244,4047,0,-0.32974407,-0.7902216,-14.201173,4047
129188655,-0.042873207,-0.18126483,-0.85386294,3944,0,1.3720841,0.27050224,-15.721079,3944
129192655,-0.3509601,-0.24130507,-0.90562963,4000,0,-0.9668783,-0.42787465,-11.340058,4000
129196655,-0.030554315,-0.15368663,-0.85543954,4000,0,0.55105966,-0.65351605,-17.108585,4000
129200674,-0.38563085,-0.26538047,-0.9390093,4019,0,-0.9117391,0.12030222,-12.01968,4019
129204669,-0.04982045,-0.10574842,-0.87182873,3995,0,1.5948849,-1.6206464,-14.862328,3995
129208707,-0.39984676,-0.29080737,-0.9641656,4038,0,-0.82457596,1.5520976,-13.313417,4038
129212655,-0.05168931,-0.058785893,-0.88197255,3948,0,1.6021928,-3.0820134,-13.205261,3948
129216666,-0.40374014,-0.29325408,-0.9958112,4011,0,-1.0011657,2.6184196,-13.796197,4011
129220657,-0.093910895,-0.029994158,-0.90672797,3991,0,1.3530654,-4.1294317,-12.814643,3991
129224688,-0.39849818,-0.30082,-1.0171894,4031,0,-0.92506087,3.7652683,-14.649461,4031
129228710,-0.10564175,-0.030160928,-0.9296425,4022,0,1.009027,-4.967959,-12.622586,4022
129232655,-0.3737378,-0.28709465,-1.041298,3945,0,-0.44669375,4.664395,-14.31471,3945
129236655,-0.11348365,-0.034432832,-0.9598714,4000,0,0.624657,-5.332695,-12.599277,4000
129240664,-0.35448375,-0.2675772,-1.0632911,4009,0,-0.36795944,4.763831,-14.137313,4009
129244655,-0.15293713,-0.041303348,-0.99729145,3991,0,-0.05721661,-5.5411797,-13.074316,3991
129248667,-0.3141705,-0.27825662,-1.0798545,4012,0,0.5045885,4.763858,-14.7770405,4012
129252665,-0.15516327,-0.05628978,-1.0314122,3998,0,-0.86301064,-5.5627494,-13.339879,3998
129256666,-0.29907328,-0.30050424,-1.0967118,4001,0,0.7462155,4.76534,-14.38327,4001
129260661,-0.16413794,-0.047860492,-1.0613536,3995,0,-0.54991585,-5.4805365,-13.406908,3995
129264665,-0.26571938,-0.31104994,-1.1093675,4004,0,0.22578135,4.728892,-14.427844,4004
129268667,-0.19521068,-0.055502947,-1.0958513,4002,0,-0.37507963,-5.669646,-12.794803,4002
129272655,-0.25030112,-0.31251812,-1.1206058,3988,0,0.35111335,4.666845,-14.763863,3988
129276692,-0.18904887,-0.06104678,-1.1279082,4037,0,-0.21615928,-5.332916,-12.894799,4037
129280663,-0.20872976,-0.33178133,-1.1340871,3971,0,0.014440279,4.368869,-14.668173,3971
129284655,-0.21452981,-0.060075678,-1.158613,3992,0,0.19188929,-5.396099,-12.117185,3992
129288655,-0.20370091,-0.33064565,-1.1489124,4000,0,-0.5598367,4.6161156,-15.138794,4000
129292655,-0.20929454,-0.09411866,-1.1839019,4000,0,0.87370217,-5.300154,-11.946609,4000
129296655,-0.19265267,-0.31493297,-1.1468922,4000,0,-0.87570333,3.996023,-14.694617,4000
129300666,-0.20637625,-0.13526812,-1.2031221,4011,0,0.6563924,-4.6421847,-12.105635,4011
129304664,-0.16945496,-0.3136159,-1.1462595,3998,0,-1.3815782,3.253984,-14.569009,3998
129308660,-0.20113845,-0.16302809,-1.21807,3996,0,0.8937889,-4.4233003,-12.202947,3996
129312697,-0.14573433,-0.29994905,-1.1471525,4037,0,-1.349737,2.4665515,-14.206034,4037
129316655,-0.1977946,-0.19502066,-1.227177,3958,0,0.48070225,-2.4481227,-14.651298,3958
129320689,-0.10083083,-0.2854317,-1.1541712,4034,0,-1.8135502,2.1483736,-14.326498,4034
129324655,-0.19592005,-0.20145649,-1.2601013,3966,0,0.69066286,-2.1643114,-14.5613985,3966
129328689,-0.09646727,-0.32297143,-1.1981977,4034,0,-0.41309574,2.5689979,-15.521559,4034
129332691,-0.16573416,-0.21062866,-1.2915202,4002,0,0.38905168,-1.8181796,-15.426506,4002
129336655,-0.09972491,-0.29513812,-1.2096356,3964,0,-0.42789152,2.0956802,-15.186492,3964
129340660,-0.17981996,-0.22147964,-1.3203318,4005,0,1.2493439,-1.3813725,-14.979141,4005
129344661,-0.06599399,-0.2917457,-1.2169573,4001,0,-1.091934,1.6075891,-15.676213,4001
129348672,-0.23041287,-0.20105013,-1.3482084,4011,0,1.9525476,-1.4526953,-13.268745,4011
129352655,-0.04573914,-0.26784962,-1.2293166,3983,0,-1.3926501,1.2120613,-15.209372,3983
129356660,-0.1953175,-0.24780871,-1.3394452,4005,0,1.9998621,-1.2603432,-15.0935135,4005
129360664,-0.061821803,-0.23014374,-1.2412627,4004,0,-1.7497238,0.9982156,-14.735371,4004
129364658,-0.17729644,-0.25298738,-1.349669,3994,0,2.0995836,-0.7251006,-14.591171,3994
129368658,-0.07355897,-0.20718566,-1.2640982,4000,0,-2.0050733,0.47093725,-14.375207,4000
129372655,-0.19015689,-0.25755864,-1.3625093,3997,0,2.5138602,-0.24118881,-14.565003,3997
129376655,-0.052261777,-0.18548703,-1.2786009,4000,0,-2.9058619,0.13738517,-15.140684,4000
129380689,-0.24231648,-0.26115173,-1.3649331,4034,0,3.3462644,-0.53767747,-14.251687,4034
129384655,-0.05529587,-0.15517826,-1.2967775,3966,0,-3.7531238,0.16022412,-15.26273,3966
129388674,-0.2866957,-0.26339146,-1.3725674,4019,0,4.072349,-0.9168075,-14.070181,4019
129392655,-0.065311246,-0.118833534,-1.316102,3981,0,-4.1669593,-0.11457319,-15.326921,3981
129396709,-0.33671764,-0.26038638,-1.3766595,4054,0,4.2705064,-0.8440668,-14.096841,4054
129400661,-0.100586176,-0.07624579,-1.3370346,3952,0,-4.8235393,-0.057063032,-15.1794195,3952
129404655,-0.38220042,-0.23911975,-1.3772392,3994,0,4.515421,-0.8665011,-14.368542,3994
129408673,-0.13878131,-0.04527369,-1.3512852,4018,0,-5.111065,-0.2895892,-14.693314,4018
129412658,-0.4276123,-0.21623749,-1.3740343,3985,0,4.8967423,-0.77065593,-14.694201,3985
129416667,-0.19128162,0.006717531,-1.3699437,4009,0,-5.3132944,-0.46422645,-14.1714945,4009
129420667,-0.45303032,-0.19000809,-1.365996,4000,0,4.983885,-0.46142447,-14.917177,4000
129424655,-0.24322641,0.034287214,-1.3921223,3988,0,-5.533055,-0.5932074,-13.958152,3988
129428664,-0.4684928,-0.14185503,-1.3597904,4009,0,5.040753,-0.54579335,-15.295737,4009
129432696,-0.28838077,0.072753705,-1.4240096,4032,0,-5.3386054,-0.6568138,-13.725204,4032
129436667,-0.46694297,-0.111684605,-1.3620785,3971,0,4.7605567,-0.26902065,-15.853662,3971
129440675,-0.335519,0.11083292,-1.446541,4008,0,-5.1050453,-0.9684908,-13.084679,4008
129444655,-0.47092405,-0.06953457,-1.3608791,3980,0,4.4636846,-0.1089163,-16.015982,3980
129448655,-0.37668905,0.13851553,-1.4669803,4000,0,-4.86255,-1.0420636,-12.996334,4000
129452655,-0.4884842,-0.014103559,-1.3754479,4000,0,3.5166075,0.6396792,-15.203173,4000
129456655,-0.39564657,0.17216936,-1.4854051,4000,0,-4.1003127,-1.2209637,-12.390436,4000
129460673,-0.47967798,0.006288414,-1.3729032,4018,0,2.8753052,0.85941976,-16.030252,4018
129464655,-0.4409501,0.18697429,-1.4917915,3982,0,-2.7271657,-2.1419585,-11.351892,3982
129468655,-0.47963136,0.025253419,-1.3738669,4000,0,2.314307,1.5580816,-16.752106,4000
129472655,-0.46701035,0.1886925,-1.5160352,4000,0,-1.7149731,-2.6694653,-11.059842,4000
129476655,-0.49539322,0.042366236,-1.3809267,4000,0,1.2402897,2.334951,-17.627634,4000
129480725,-0.48596844,0.18133417,-1.5264968,4070,0,-0.7708786,-3.011236,-10.524731,4070
129484689,-0.47629136,0.06498133,-1.3881145,3964,0,0.666167,2.3250532,-17.795961,3964
129488655,-0.5411088,0.18202952,-1.5380058,3966,0,-0.14737928,-3.252833,-10.149765,3966
129492655,-0.4619917,0.07008339,-1.3891255,4000,0,-0.04309508,3.126205,-18.598387,4000
129496667,-0.57489794,0.16462278,-1.5315485,4012,0,0.9037238,-3.9272277,-9.779405,4012
129500683,-0.4326382,0.08835262,-1.3882669,4016,0,-1.0310171,3.5985956,-19.268663,4016
129504655,-0.5936484,0.14831708,-1.5310404,3972,0,1.4608456,-4.1049514,-9.306679,3972
129508655,-0.41275063,0.09143722,-1.3960927,4000,0,-1.7719498,3.5438006,-19.495213,4000
129512673,-0.61583924,0.15931244,-1.5334506,4018,0,2.5178666,-4.1980615,-9.326332,4018
129516658,-0.3790613,0.0851613,-1.4025724,3985,0,-2.8210435,3.8951745,-19.36356,3985
129520741,-0.6204607,0.15754174,-1.5358315,4083,0,3.5125587,-4.2033973,-9.416845,4083
129524655,-0.35506254,0.10961991,-1.416397,3914,0,-3.9964876,4.0752945,-19.217804,3914
129528657,-0.6239703,0.14994279,-1.5232357,4002,0,4.5424957,-4.27145,-9.311971,4002
129532655,-0.30213392,0.1110734,-1.4190164,3998,0,-4.928022,4.149006,-18.821487,3998
129536709,-0.59897125,0.18480606,-1.5066633,4054,0,4.9725127,-3.8879023,-9.831611,4054
129540676,-0.2903793,0.12857708,-1.4262068,3967,0,-5.343297,4.083944,-17.516516,3967
129544655,-0.5270061,0.1695816,-1.4953158,3979,0,5.5603085,-3.8485463,-11.153147,3979
129548655,-0.26368284,0.19103819,-1.4374373,4000,0,-6.123063,4.0160346,-16.99396,4000
129552658,-0.47141927,0.17354926,-1.4787824,4003,0,5.7712226,-3.3317707,-11.996551,4003
129556655,-0.2481303,0.24328846,-1.4588213,3997,0,-5.9180555,3.5298798,-16.623753,3997
129560672,-0.38438252,0.18021607,-1.4608552,4017,0,5.473139,-2.7114997,-12.38968,4017
129564703,-0.2261119,0.30142567,-1.4781744,4031,0,-5.78995,2.802724,-15.7567215,4031
129568655,-0.33721247,0.21530075,-1.4413825,3952,0,5.135073,-1.8777448,-12.786934,3952
129572655,-0.21000618,0.37227678,-1.4883511,4000,0,-5.279059,1.9427592,-14.34536,4000
129576655,-0.26145738,0.2611325,-1.4207357,4000,0,4.297014,-1.1496248,-12.898622,4000
129580663,-0.22245857,0.43370026,-1.4964687,4008,0,-4.8540936,0.5278354,-13.006689,4008
129584667,-0.21966012,0.32510197,-1.3921642,4004,0,3.3252268,-0.034777705,-13.37607,4004
129588689,-0.22115585,0.48130855,-1.4967238,4022,0,-3.834959,-0.94172573,-11.711,4022
129593455,-0.16316314,0.44575107,-1.375841,4766,0,2.14961,0.2173367,-13.231122,4766
129597455,-0.25238085,0.50418013,-1.507458,4000,0,-1.6774824,0.09056679,-12.006963,4000
129601524,-0.13536648,0.5150999,-1.371174,4069,0,1.35347,0.7224738,-15.720853,4069
129605455,-0.24515119,0.5031899,-1.4973829,3931,0,-0.13892637,-0.59194684,-11.587416,3931
129609489,-0.10214166,0.561258,-1.3681458,4034,0,0.19654244,2.0581388,-17.854252,4034
129613455,-0.25625697,0.5005285,-1.476411,3966,0,1.1480576,-1.6793795,-10.75427,3966
129617455,-0.053042274,0.5893249,-1.3643262,4000,0,-1.0125089,3.4392087,-18.694035,4000
129621463,-0.2807438,0.5117071,-1.4484754,4008,0,2.141236,-3.4918082,-9.146731,4008
129625455,-0.0028386975,0.6315246,-1.347603,3992,0,-3.1844237,4.397576,-18.498566,3992
129629462,-0.32386738,0.5108944,-1.4073306,4007,0,3.595046,-5.0432706,-7.5100493,4007
129633457,0.05801661,0.6450417,-1.3386346,3995,0,-4.760967,4.8671346,-18.379131,3995
129637457,-0.37782037,0.5325982,-1.3815604,4000,0,4.4456663,-5.661312,-6.689191,4000
129641485,0.13380317,0.6209475,-1.3313767,4028,0,-5.33031,4.9119534,-17.371794,4028
129645455,-0.4198847,0.5311905,-1.3409419,3970,0,4.2331715,-6.0339255,-6.9612103,3970
129649455,0.13890542,0.61241513,-1.3366582,4000,0,-4.209399,4.8184257,-16.51358,4000
129653458,-0.37052804,0.5131237,-1.316207,4003,0,3.907755,-4.274619,-8.321265,4003
129657462,0.14822815,0.5336487,-1.3674768,4004,0,-3.2992554,3.681456,-15.903025,4004
129661488,-0.35221872,0.5033745,-1.2805282,4026,0,3.3841193,-1.82206,-10.873712,4026
129665510,0.076054834,0.41572484,-1.3891816,4022,0,-1.2428871,0.8988435,-14.855194,4022
129669455,-0.24681504,0.4734418,-1.2420223,3945,0,1.5527217,1.9614738,-13.168446,3945
129673455,-0.006115301,0.26735118,-1.3741065,4000,0,0.030300183,-2.727952,-11.987906,4000
129677461,-0.13163124,0.4595185,-1.2256933,4006,0,-0.2456645,4.7444053,-15.31423,4006
129681455,-0.09935599,0.19767444,-1.3307704,3994,0,0.88018423,-4.469774,-6.8753576,3994
129685499,0.02220963,0.36400077,-1.2276354,4044,0,-1.202415,4.8823447,-17.802086,4044
129689460,-0.28022057,0.26487982,-1.2826108,3961,0,0.27421835,-4.5688357,-3.5026107,3961
129693455,0.21310803,0.15559421,-1.2281463,3995,0,-1.6455946,5.06251,-18.685133,3995
129697462,-0.39286584,0.37913358,-1.2154588,4007,0,0.66864127,-4.9499674,-5.317887,4007
129701455,0.22975211,0.023973648,-1.2064152,3993,0,-0.90368634,4.817758,-16.387617,3993
129705455,-0.25079533,0.34524146,-1.1691297,4000,0,0.49302995,-3.9503684,-8.533023,4000
129709458,0.068786405,0.02445048,-1.1277229,4003,0,-0.6695836,3.296811,-13.511632,4003
129713495,-0.06823936,0.26155615,-1.1357787,4037,0,1.5501698,-1.9777541,-11.107776,4037
129717455,-0.0483759,0.07914762,-1.033865,3960,0,-1.0322001,1.2494181,-10.646863,3960
129721461,0.01969663,0.15353484,-1.1165402,4006,0,1.415081,0.3988951,-14.029534,4006
129725455,-0.013513,0.13199554,-0.9406803,3994,0,-1.6301059,0.15778463,-11.373274,3994
129729455,0.058046907,0.036909033,-1.0294656,4000,0,1.8316296,-0.7769301,-11.382965,4000
129733457,0.09690012,0.25846577,-0.846075,4002,0,-1.437432,3.0955293,-10.737933,4002
129737455,0.09420282,-0.052304707,-0.8851891,3998,0,3.6690936,-1.9876088,-8.83115,3998
129741480,0.12619439,0.22315672,-0.84059185,4025,0,-4.1720295,3.0618165,-16.418386,4025
129745455,-0.07791598,0.058594227,-0.7497516,3975,0,4.457129,0.13254894,-6.4555674,3975
129749502,0.35846403,0.06087032,-0.6930409,4047,0,-6.214315,1.264202,-15.713055,4047
129753470,-0.06642428,0.09889448,-0.61188006,3968,0,5.90206,-1.3833134,-5.8680453,3968
129757455,0.34389415,0.14371897,-0.57228166,3985,0,-2.5135903,2.2043214,-12.91964,3985
129761463,-0.009760699,-0.009914505,-0.5456246,4008,0,3.2626638,-0.33443028,-10.3850765,4008
129765489,0.16926444,0.13085401,-0.4670234,4026,0,-4.963675,2.3592548,-12.29588,4026
129769495,0.17931746,-0.041809585,-0.3458027,4006,0,4.892717,-1.5016267,-8.177011,4006
129773455,0.113220796,0.19081599,-0.4422863,3960,0,-1.0383358,0.23694271,-11.093739,3960
129777466,0.112777434,-0.1677749,-0.24698663,4011,0,1.6973412,3.4551575,-11.017058,4011
129781455,0.27187425,0.19307636,-0.333593,3989,0,-4.59778,-1.3037523,-10.123202,3989
129785457,0.045301795,-0.16494313,-0.17060179,4002,0,4.6272616,0.3455238,-8.517211,4002
129789457,0.24839967,0.107461184,-0.20536412,4000,0,-0.8380058,0.6473052,-11.477214,4000
129793473,0.19414294,-0.10544235,-0.10027022,4016,0,-0.9009757,1.3899556,-9.23238,4016
129797467,0.16615693,-0.043461926,-0.14874762,3994,0,-0.009987098,-1.438037,-8.28018,3994
129801462,0.34511474,-0.11662441,0.044794638,3995,0,2.2773697,1.4763728,-10.516895,3995
129805458,0.20049167,0.0012011382,-0.11146564,3996,0,-1.7184544,-0.010565249,-6.1940894,3996
129809461,0.34841973,-0.26017836,0.091211826,4003,0,0.47174767,0.8247638,-10.194442,4003
129813455,0.26093927,0.025933338,0.016225917,3994,0,0.9020923,1.2032462,-6.910039,3994
129817491,0.43446124,-0.23821987,0.14604817,4036,0,-0.39990747,1.4005531,-8.57301,4036
129821455,0.30217496,-0.16692719,0.07880145,3964,0,0.08326269,-1.3993043,-7.888365,3964
129825462,0.41372553,-0.14160755,0.2680577,4007,0,0.17954768,2.5422869,-8.820491,4007
129829464,0.4321967,-0.201029,0.16324867,4002,0,-0.26182535,0.22577783,-5.688614,4002
129833516,0.49239832,-0.29711154,0.33481017,4052,0,0.26829752,-0.31246534,-9.306747,4052
129837456,0.32816225,-0.13752528,0.23943026,3940,0,0.44547278,1.0268846,-5.6087556,3940
129841464,0.49107933,-0.28738752,0.43163276,4008,0,1.1909643,1.820629,-8.33194,4008
129845460,0.45190743,-0.31467086,0.3016312,3996,0,0.24642225,-0.75411856,-6.406014,3996
129849457,0.45139888,-0.2887984,0.5044384,3997,0,0.091915414,0.5381204,-10.890024,3997
129853504,0.3946213,-0.2240156,0.42521727,4047,0,0.63955367,0.879182,-4.886835,4047
129857455,0.48611826,-0.3984507,0.55771816,3951,0,1.4316717,-0.013771012,-8.533794,3951
129861461,0.43173498,-0.31449622,0.49293342,4006,0,-2.2380476,-1.3279635,-9.110975,4006
129865455,0.2899946,-0.23893741,0.6068554,3994,0,2.5437238,1.339143,-7.9559684,3994
129869489,0.48314947,-0.3288307,0.60711205,4034,0,-1.3556664,-0.555443,-6.865487,4034
129873458,0.33847564,-0.41681305,0.62647647,3969,0,1.206421,0.35664558,-9.332371,3969
129877455,0.429975,-0.24354745,0.6886083,3997,0,-0.98088497,-1.8828318,-8.100444,3997
129881476,0.24099346,-0.2859951,0.67424697,4021,0,1.1055095,3.260314,-7.7438364,4021
129885455,0.5136264,-0.33324075,0.78137594,3979,0,-1.080093,-1.4614365,-7.750799,3979
129889455,0.22393802,-0.2989256,0.7001018,4000,0,-0.26757762,0.89918655,-8.748212,4000
129893458,0.3918725,-0.17949471,0.8435618,4003,0,0.14707716,-0.70806783,-7.4993167,4003
129897460,0.2601885,-0.17730366,0.7714802,4002,0,1.4284589,1.7812637,-5.944482,4002
129901455,0.39771646,-0.28297845,0.8828551,3995,0,-1.0850029,0.06486998,-8.423505,3995
129905455,0.27343634,-0.09796051,0.8056286,4000,0,-0.22696875,-0.72055924,-8.378311,4000
129909462,0.29064974,-0.076328106,0.958308,4007,0,0.5382692,1.8486588,-7.2412715,4007
129913455,0.31767902,-0.077348635,0.92366874,3993,0,0.2228568,-1.6142524,-6.667582,3993
129917488,0.24566479,-0.09442408,0.98153216,4033,0,-0.49404943,2.1961327,-9.580153,4033
129921511,0.36998302,0.048324097,1.0066819,4023,0,-1.8166016,-1.5507925,-7.927115,4023
129925455,0.13774209,0.045673043,1.0805644,3944,0,0.8206443,2.4043112,-7.087653,3944
129929463,0.42176706,0.0043492788,1.1550804,4008,0,-1.8385674,-1.2005286,-7.6309657,4008
129933465,0.16619435,0.08282786,1.1141009,4002,0,0.61771774,1.772937,-7.9873104,4002
129937469,0.43694487,0.0774604,1.2537787,4004,0,-2.590373,-0.22478594,-7.7365346,4004
129941455,0.12684403,0.13667051,1.2162448,3986,0,1.7709515,0.7233713,-5.9912252,3986
129945455,0.39625984,0.07963058,1.3731656,4000,0,-1.5299822,0.14165236,-7.6278462,4000
129949460,0.17872965,0.18524541,1.267006,4005,0,1.4489812,0.6159032,-6.3781233,4005
129953466,0.39733532,0.1093922,1.4468796,4006,0,-1.6230373,1.1205629,-7.300516,4006
129957457,0.19223896,0.17475545,1.372012,3991,0,1.0440876,-1.4772083,-6.2233925,3991
129961463,0.23914108,0.17339472,1.5258178,4006,0,-0.84018445,1.8520011,-7.6512737,4006
129965462,0.2725889,0.18321751,1.4640296,3999,0,0.6633551,-1.1764332,-6.51225,3999
129969455,0.23829886,0.13584964,1.5952239,3993,0,-0.61090624,1.8096765,-7.851432,3993
129973488,0.2657653,0.17930119,1.5894648,4033,0,-0.6223378,-2.6701663,-6.4739113,4033
129977462,0.103977956,0.18758053,1.6836392,3974,0,-0.50200933,2.3085036,-8.671314,3974
129981462,0.2977645,0.14360505,1.6980982,4000,0,-0.34925058,-1.2248656,-6.2582884,4000
129985461,0.17625503,0.107913025,1.7519464,3999,0,-0.043330982,2.300825,-9.018705,3999
129989455,0.25963587,0.1313947,1.8235325,3994,0,-1.9136436,-2.63336,-6.4821606,3994
129993464,0.054251283,0.14426292,1.8508013,4009,0,0.76259935,2.6610677,-8.980232,4009
129997455,0.27767268,0.07913955,1.9315312,3991,0,-1.0797352,-1.1952521,-6.4134803,3991
130001553,0.13919929,0.04063868,1.9268662,4098,0,0.6601897,2.9114525,-9.355041,4098
130005455,0.2605022,0.052695014,2.0471048,3902,0,-1.9429631,-1.9669253,-6.9238763,3902
130009457,0.061434105,0.050595086,2.015175,4002,0,1.254113,1.7818729,-8.594995,4002
130013455,0.18998492,0.047932886,2.1494021,3998,0,-0.7516433,-0.41751727,-6.792023,3998
130017455,0.16382813,-0.04391295,2.1054144,4000,0,0.79909474,2.236498,-8.307773,4000
130021485,0.21328412,-0.0050584604,2.2539377,4030,0,-2.0437446,-1.6804878,-7.18234,4030
130025502,0.0873293,-0.037906285,2.1920595,4017,0,1.0978537,1.0921204,-7.664943,4017
130029455,0.154898,0.0047414047,2.349636,3953,0,-1.0787508,-0.4127943,-7.209123,3953
130033457,0.15874991,-0.10978543,2.2766433,4002,0,1.2880847,1.8274326,-7.4342704,4002
130037457,0.20073877,-0.0695278,2.4380002,4000,0,-1.9725217,-0.4102529,-8.047488,4000
130041464,0.11425484,-0.12264816,2.3583698,4007,0,0.8040766,0.48024672,-7.05634,4007
130045455,0.16485155,-0.054169476,2.5453563,3991,0,-1.8445208,-0.4307557,-8.520707,3991
130049462,0.12849854,-0.14402719,2.4465463,4007,0,2.186043,0.76410455,-6.2487383,4007
130053479,0.23188722,-0.117975585,2.6353023,4017,0,-2.9446018,0.4721493,-9.168743,4017
130057455,0.14198716,-0.1840923,2.5202022,3976,0,1.4629371,-0.49912477,-6.0786486,3976
130061457,0.23074089,-0.11059905,2.6976852,4002,0,-3.2442014,-0.26962078,-9.810923,4002
130065457,0.072855465,-0.15417998,2.5856855,4000,0,2.667494,-0.25266197,-5.3455057,4000
130069455,0.29277858,-0.1839573,2.7513313,3998,0,-3.1295753,1.3273958,-9.446771,3998
130073455,0.14896218,-0.19958417,2.635579,4000,0,2.3111823,-1.3366233,-5.554263,4000
130077499,0.2594712,-0.19103095,2.789096,4044,0,-4.1720223,0.894344,-10.18614,4044
130081469,0.06977321,-0.15731204,2.6967049,3970,0,3.3535619,-1.6004802,-4.9092975,3970
130085491,0.27899835,-0.22071883,2.8481915,4022,0,-3.431365,2.705438,-9.465708,4022
130089455,0.16533011,-0.22462729,2.7656207,3964,0,2.5154424,-1.9646074,-5.332713,3964
130093455,0.24351327,-0.24872327,2.893523,4000,0,-3.940543,1.6973244,-9.992341,4000
130097455,0.10179611,-0.18862884,2.8248272,4000,0,2.6830306,-2.4911246,-5.3885775,4000
130101455,0.1841235,-0.22485128,2.928834,4000,0,-2.6429176,3.318584,-9.31171,4000
130105498,0.2182457,-0.25994542,2.8773556,4043,0,1.9275283,-1.9444811,-5.469127,4043
130109457,0.1750643,-0.2704653,2.9356174,3959,0,-2.5946796,1.9568679,-9.880174,3959
130113459,0.13823102,-0.21704271,2.9078074,4002,0,1.5097688,-2.4545043,-6.210571,4002
130117455,0.08579566,-0.23905252,2.9492047,3996,0,-0.8876766,3.3414712,-8.492141,3996
130121463,0.23866102,-0.27704382,2.9589155,4008,0,0.23367935,-1.2319658,-6.380428,4008
130125455,0.09903264,-0.27626726,2.9573772,3992,0,0.085949875,1.8205177,-8.710711,3992
