timestamp,q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],quat_reset_counter
119220664,0.4077702,0.0058144107,0.0017422233,0.9130645,0.77385855,5.4549965e-10,-2.1182913e-09,0.63335854,4
119224657,0.40843955,0.0059831156,0.0018862799,0.9127639,0.77385855,5.4549965e-10,-2.1182913e-09,0.63335854,4
119228655,0.409182,0.0063721053,0.0014771334,0.9124294,0.77385855,5.4549965e-10,-2.1182913e-09,0.63335854,4
119232697,0.40991092,0.0064986814,0.0015886031,0.9121011,0.77385855,5.4549965e-10,-2.1182913e-09,0.63335854,4
119236661,0.41064298,0.006932982,0.0012325209,0.9117691,0.77385855,5.4549965e-10,-2.1182913e-09,0.63335854,4
119240710,0.41139585,0.007037903,0.0012849892,0.91142875,0.77385855,5.4549965e-10,-2.1182913e-09,0.63335854,4
119244658,0.41211835,0.0074537373,0.0009643402,0.9110994,0.77385855,5.4549965e-10,-2.1182913e-09,0.63335854,4
119248655,0.4128787,0.007551466,0.0009395871,0.91075426,0.77385855,5.4549965e-10,-2.1182913e-09,0.63335854,4
119252665,0.4136059,0.008006673,0.00075170153,0.91042054,0.77385855,5.4549965e-10,-2.1182913e-09,0.63335854,4
119256655,0.4143801,0.008120185,0.00064567,0.9100675,0.77385855,5.4549965e-10,-2.1182913e-09,0.63335854,4
119260663,0.41510576,0.008568685,0.00046227968,0.90973276,0.77385855,5.4549965e-10,-2.1182913e-09,0.63335854,4
119264658,0.41589475,0.008710219,0.00029238718,0.9093711,0.77385855,5.4549965e-10,-2.1182913e-09,0.63335854,4
119268664,0.41663277,0.009169249,0.00018497731,0.9090286,0.77385855,5.4549965e-10,-2.1182913e-09,0.63335854,4
119272655,0.417432,0.009338682,-3.9612056e-05,0.9086603,0.77385855,5.4549965e-10,-2.1182913e-09,0.63335854,4
119277455,0.4183423,0.009830606,-0.00015306278,0.9082363,0.77385855,5.4549965e-10,-2.1182913e-09,0.63335854,4
119282317,0.41931558,0.010261903,-0.00043933277,0.9077825,0.77385855,5.4549965e-10,-2.1182913e-09,0.63335854,4
119286278,0.42008254,0.010508089,-0.0005595691,0.9074249,0.77385855,5.4549965e-10,-2.1182913e-09,0.63335854,4
119290257,0.42084777,0.010950346,-0.000905218,0.90706474,0.77385855,5.4549965e-10,-2.1182913e-09,0.63335854,4
119294258,0.42166135,0.011149924,-0.0010693589,0.9066842,0.77385855,5.4549965e-10,-2.1182913e-09,0.63335854,4
119298261,0.42239887,0.0116392905,-0.001340367,0.90633434,0.77385855,5.4549965e-10,-2.1182913e-09,0.63335854,4
119302260,0.42322907,0.011789203,-0.001565383,0.90594476,0.77385855,5.4549965e-10,-2.1182913e-09,0.63335854,4
119306257,0.42394793,0.012318418,-0.0017768374,0.905601,0.77385855,5.4549965e-10,-2.1182913e-09,0.63335854,4
119310268,0.42481643,0.01238069,-0.0020934506,0.90519255,0.77385855,5.4549965e-10,-2.1182913e-09,0.63335854,4
119314258,0.42552096,0.012973869,-0.0022262782,0.9048528,0.77385855,5.4549965e-10,-2.1182913e-09,0.63335854,4
119318257,0.42640984,0.013004317,-0.0025445006,0.904433,0.77385855,5.4549965e-10,-2.1182913e-09,0.63335854,4
119322255,0.4271122,0.013606637,-0.0026019353,0.90409255,0.77385855,5.4549965e-10,-2.1182913e-09,0.63335854,4
119326257,0.4280123,0.013575348,-0.0028969853,0.9036663,0.77385855,5.4549965e-10,-2.1182913e-09,0.63335854,4
119330275,0.42870653,0.014177676,-0.002908443,0.9033279,0.77385855,5.4549965e-10,-2.1182913e-09,0.63335854,4
119334346,0.42964965,0.014096365,-0.0031993622,0.90287995,0.77385855,5.4549965e-10,-2.1182913e-09,0.63335854,4
119338255,0.4303353,0.014655704,-0.003150479,0.9025446,0.77385855,5.4549965e-10,-2.1182913e-09,0.63335854,4
119342255,0.43126735,0.014519058,-0.0034370874,0.9021008,0.77385855,5.4549965e-10,-2.1182913e-09,0.63335854,4
119346258,0.4319739,0.015038846,-0.003346317,0.9017545,0.77385855,5.4549965e-10,-2.1182913e-09,0.63335854,4
119366271,0.43618765,0.015418856,-0.004150932,0.899714,0.77385855,5.4549965e-10,-2.1182913e-09,0.63335854,4
119370272,0.4369176,0.01571898,-0.003971279,0.8993555,0.77385855,5.4549965e-10,-2.1182913e-09,0.63335854,4
119374264,0.43780378,0.0155997705,-0.004324895,0.89892477,0.77385855,5.4549965e-10,-2.1182913e-09,0.63335854,4
119378260,0.43855304,0.015801672,-0.0041705775,0.8985567,0.77385855,5.4549965e-10,-2.1182913e-09,0.63335854,4
119382262,0.4394257,0.015732864,-0.0045234472,0.89812976,0.77385855,5.4549965e-10,-2.1182913e-09,0.63335854,4
119386308,0.4401948,0.01590243,-0.004264492,0.89775133,0.77385855,5.4549965e-10,-2.1182913e-09,0.63335854,4
119390268,0.44104263,0.015913256,-0.0045816875,0.8973334,0.77385855,5.4549965e-10,-2.1182913e-09,0.63335854,4
119394257,0.44182494,0.016012695,-0.004280496,0.8969482,0.77385855,5.4549965e-10,-2.1182913e-09,0.63335854,4
119398268,0.44268245,0.01607062,-0.0045644483,0.8965229,0.77385855,5.4549965e-10,-2.1182913e-09,0.63335854,4
119402257,0.44349396,0.016123923,-0.0042605395,0.8961222,0.77385855,5.4549965e-10,-2.1182913e-09,0.63335854,4
119406257,0.4443327,0.01622469,-0.004484148,0.89570373,0.77385855,5.4549965e-10,-2.1182913e-09,0.63335854,4
119410259,0.44516775,0.016258726,-0.0041817366,0.89528984,0.77385855,5.4549965e-10,-2.1182913e-09,0.63335854,4
119414270,0.4459723,0.01640425,-0.0043488443,0.8948859,0.77385855,5.4549965e-10,-2.1182913e-09,0.63335854,4
119418257,0.44684258,0.016411,-0.0040677027,0.8944528,0.77385855,5.4549965e-10,-2.1182913e-09,0.63335854,4
119422269,0.4476153,0.016544692,-0.004165104,0.8940636,0.77385855,5.4549965e-10,-2.1182913e-09,0.63335854,4
119426255,0.4484774,0.016570404,-0.003949451,0.8936318,0.77385855,5.4549965e-10,-2.1182913e-09,0.63335854,4
119430258,0.44919944,0.016718088,-0.0040499084,0.893266,0.77385855,5.4549965e-10,-2.1182913e-09,0.63335854,4
119434294,0.4501069,0.01675912,-0.0038977228,0.89280885,0.77385855,5.4549965e-10,-2.1182913e-09,0.63335854,4
119438299,0.450803,0.01687629,-0.003980576,0.89245516,0.77385855,5.4549965e-10,-2.1182913e-09,0.63335854,4
119442261,0.45171338,0.016939092,-0.0039017187,0.89199376,0.77385855,5.4549965e-10,-2.1182913e-09,0.63335854,4
119446257,0.452374,0.017012166,-0.0039541624,0.8916574,0.77385855,5.4549965e-10,-2.1182913e-09,0.63335854,4
119450257,0.45332152,0.017044075,-0.003960211,0.8911753,0.77385855,5.4549965e-10,-2.1182913e-09,0.63335854,4
119454272,0.4539842,0.017125592,-0.0039878963,0.89083624,0.77385855,5.4549965e-10,-2.1182913e-09,0.63335854,4
119458257,0.4549432,0.017146543,-0.00404188,0.8903462,0.77385855,5.4549965e-10,-2.1182913e-09,0.63335854,4
119462282,0.4556039,0.017196367,-0.004026548,0.89000744,0.77385855,5.4549965e-10,-2.1182913e-09,0.63335854,4
119466273,0.45657182,0.017224515,-0.004190805,0.88951,0.77385855,5.4549965e-10,-2.1182913e-09,0.63335854,4
119470257,0.45720997,0.017281087,-0.004074098,0.8891816,0.77385855,5.4549965e-10,-2.1182913e-09,0.63335854,4
119474257,0.45816916,0.017271256,-0.0043471926,0.88868654,0.77385855,5.4549965e-10,-2.1182913e-09,0.63335854,4
119478266,0.4588202,0.017393127,-0.004175373,0.8883492,0.77385855,5.4549965e-10,-2.1182913e-09,0.63335854,4
119482257,0.45976055,0.01730548,-0.0045437403,0.8878626,0.77385855,5.4549965e-10,-2.1182913e-09,0.63335854,4
119486257,0.4604411,0.017526692,-0.004334272,0.88750666,0.77385855,5.4549965e-10,-2.1182913e-09,0.63335854,4
119490321,0.46139172,0.01742085,-0.0047846045,0.88701266,0.77385855,5.4549965e-10,-2.1182913e-09,0.63335854,4
119494255,0.46208352,0.017695703,-0.004555315,0.8866481,0.77385855,5.4549965e-10,-2.1182913e-09,0.63335854,4
119498257,0.463002,0.017543979,-0.005080713,0.88616914,0.77385855,5.4549965e-10,-2.1182913e-09,0.63335854,4
119502265,0.46373913,0.017856296,-0.004887563,0.8857784,0.77385855,5.4549965e-10,-2.1182913e-09,0.63335854,4
119506255,0.46463543,0.017782066,-0.0054062805,0.8853071,0.77385855,5.4549965e-10,-2.1182913e-09,0.63335854,4
119510261,0.4654192,0.01802775,-0.0052874954,0.8848909,0.77385855,5.4549965e-10,-2.1182913e-09,0.63335854,4
119514260,0.46627435,0.018073456,-0.005804298,0.8844366,0.77385855,5.4549965e-10,-2.1182913e-09,0.63335854,4
119518316,0.46710014,0.018223232,-0.005782006,0.8839977,0.77385855,5.4549965e-10,-2.1182913e-09,0.63335854,4
119522259,0.46788296,0.018390477,-0.0062595187,0.883577,0.77385855,5.4549965e-10,-2.1182913e-09,0.63335854,4
119526257,0.46873543,0.018538658,-0.0062913243,0.8831217,0.77385855,5.4549965e-10,-2.1182913e-09,0.63335854,4
119530255,0.46947935,0.018765446,-0.0066744676,0.88271886,0.77385855,5.4549965e-10,-2.1182913e-09,0.63335854,4
119534268,0.47039044,0.018872356,-0.0067746774,0.8822305,0.77385855,5.4549965e-10,-2.1182913e-09,0.63335854,4
119538275,0.4710914,0.01919696,-0.007070641,0.88184726,0.77385855,5.4549965e-10,-2.1182913e-09,0.63335854,4
119542339,0.47204933,0.019323755,-0.007184282,0.881331,0.77385855,5.4549965e-10,-2.1182913e-09,0.63335854,4
119546255,0.47269377,0.019683013,-0.0074148327,0.8809757,0.77385855,5.4549965e-10,-2.1182913e-09,0.63335854,4
119550262,0.47365916,0.019777067,-0.007542657,0.8804539,0.77385855,5.4549965e-10,-2.1182913e-09,0.63335854,4
119554257,0.47432882,0.020166107,-0.007682061,0.88008326,0.77385855,5.4549965e-10,-2.1182913e-09,0.63335854,4
119558257,0.47530034,0.020243239,-0.007816005,0.87955606,0.77385855,5.4549965e-10,-2.1182913e-09,0.63335854,4
119562257,0.47602043,0.020676058,-0.007830664,0.87915623,0.77385855,5.4549965e-10,-2.1182913e-09,0.63335854,4
119566257,0.47701263,0.0206735,-0.008011417,0.87861687,0.77385855,5.4549965e-10,-2.1182913e-09,0.63335854,4
119570272,0.47773108,0.021189317,-0.007978167,0.8782143,0.77385855,5.4549965e-10,-2.1182913e-09,0.63335854,4
119574257,0.4786626,0.021130644,-0.0081017185,0.8777073,0.77385855,5.4549965e-10,-2.1182913e-09,0.63335854,4
119578258,0.47938153,0.021712622,-0.008012715,0.87730145,0.77385855,5.4549965e-10,-2.1182913e-09,0.63335854,4
119582268,0.4803104,0.021616844,-0.0081400005,0.8767944,0.77385855,5.4549965e-10,-2.1182913e-09,0.63335854,4
119586290,0.4810373,0.022185959,-0.008010678,0.87638277,0.77385855,5.4549965e-10,-2.1182913e-09,0.63335854,4
119590258,0.48193887,0.022122849,-0.00807568,0.8758884,0.77385855,5.4549965e-10,-2.1182913e-09,0.63335854,4
119594314,0.48269296,0.022658175,-0.007917738,0.8754607,0.77385855,5.4549965e-10,-2.1182913e-09,0.63335854,4
119598257,0.48358026,0.022607738,-0.007959833,0.87497187,0.77385855,5.4549965e-10,-2.1182913e-09,0.63335854,4
119602288,0.48435885,0.023096299,-0.0077893957,0.87452984,0.77385855,5.4549965e-10,-2.1182913e-09,0.63335854,4
119606260,0.48523065,0.023069909,-0.0077433903,0.8740475,0.77385855,5.4549965e-10,-2.1182913e-09,0.63335854,4
119610257,0.48602897,0.023508938,-0.0075794887,0.87359357,0.77385855,5.4549965e-10,-2.1182913e-09,0.63335854,4
119614255,0.48687714,0.023527164,-0.0074329223,0.8731219,0.77385855,5.4549965e-10,-2.1182913e-09,0.63335854,4
119618257,0.48770148,0.023960866,-0.0072702346,0.87265134,0.77385855,5.4549965e-10,-2.1182913e-09,0.63335854,4
119622281,0.48853564,0.023970354,-0.007065074,0.87218606,0.77385855,5.4549965e-10,-2.1182913e-09,0.63335854,4
119626258,0.48937994,0.02439406,-0.0069293017,0.8717019,0.77385855,5.4549965e-10,-2.1182913e-09,0.63335854,4
119630264,0.4901903,0.024483828,-0.006668938,0.871246,0.77385855,5.4549965e-10,-2.1182913e-09,0.63335854,4
119634263,0.4910524,0.024838552,-0.0065690954,0.87075114,0.77385855,5.4549965e-10,-2.1182913e-09,0.63335854,4
119638257,0.49184984,0.025062153,-0.0062411968,0.87029684,0.77385855,5.4549965e-10,-2.1182913e-09,0.63335854,4
119642255,0.49270397,0.02539121,-0.0062269648,0.86980426,0.77385855,5.4549965e-10,-2.1182913e-09,0.63335854,4
119646313,0.49348623,0.025754733,-0.005870707,0.86935246,0.77385855,5.4549965e-10,-2.1182913e-09,0.63335854,4
119650260,0.4942733,0.025984602,-0.005937562,0.8688978,0.77385855,5.4549965e-10,-2.1182913e-09,0.63335854,4
119654255,0.49501398,0.026658297,-0.0055608414,0.8684583,0.77385855,5.4549965e-10,-2.1182913e-09,0.63335854,4
119658257,0.49573556,0.026744343,-0.0056634564,0.86804324,0.77385855,5.4549965e-10,-2.1182913e-09,0.63335854,4
119662262,0.49642515,0.027653903,-0.005301224,0.8676228,0.77385855,5.4549965e-10,-2.1182913e-09,0.63335854,4
119666255,0.49708506,0.027736697,-0.005382101,0.86724174,0.77385855,5.4549965e-10,-2.1182913e-09,0.63335854,4
119670257,0.49770218,0.028625289,-0.0051368233,0.86686033,0.77385855,5.4549965e-10,-2.1182913e-09,0.63335854,4
119674275,0.4982605,0.028846435,-0.005118149,0.8665323,0.77385855,5.4549965e-10,-2.1182913e-09,0.63335854,4
119678259,0.4988139,0.029663293,-0.005032557,0.8661868,0.77385855,5.4549965e-10,-2.1182913e-09,0.63335854,4
119682255,0.49929067,0.030013936,-0.0048357598,0.8659011,0.77385855,5.4549965e-10,-2.1182913e-09,0.63335854,4
119686308,0.49977645,0.030750714,-0.004829864,0.86559486,0.77385855,5.4549965e-10,-2.1182913e-09,0.63335854,4
119691055,0.50028193,0.031216333,-0.004601079,0.86528754,0.77385855,5.4549965e-10,-2.1182913e-09,0.63335854,4
119695855,0.50068635,0.032202274,-0.004358671,0.86501867,0.77385855,5.4549965e-10,-2.1182913e-09,0.63335854,4
119699864,0.50098187,0.032646637,-0.004331918,0.864831,0.77385855,5.4549965e-10,-2.1182913e-09,0.63335854,4
119703887,0.50118595,0.033387385,-0.0041253474,0.8646855,0.77385855,5.4549965e-10,-2.1182913e-09,0.63335854,4
119707855,0.5013515,0.034307223,-0.003856718,0.86455476,0.77385855,5.4549965e-10,-2.1182913e-09,0.63335854,4
119711855,0.50139064,0.034461334,-0.0038545257,0.8645259,0.77385855,5.4549965e-10,-2.1182913e-09,0.63335854,4
119715865,0.5014084,0.035966538,-0.0033710056,0.8644563,0.77385855,5.4549965e-10,-2.1182913e-09,0.63335854,4
119719948,0.50137335,0.036026713,-0.0032214343,0.8644747,0.77385855,5.4549965e-10,-2.1182913e-09,0.63335854,4
119723855,0.5013149,0.037157997,-0.0029770501,0.86446166,0.77385855,5.4549965e-10,-2.1182913e-09,0.63335854,4
119727855,0.5011707,0.03797452,-0.0024521656,0.86451143,0.77385855,5.4549965e-10,-2.1182913e-09,0.63335854,4
119731861,0.5009618,0.03844513,-0.0025406934,0.8646113,0.77385855,5.4549965e-10,-2.1182913e-09,0.63335854,4
119735870,0.50073284,0.039562818,-0.0017074231,0.8646957,0.77385855,5.4549965e-10,-2.1182913e-09,0.63335854,4
119739953,0.5004142,0.040124077,-0.001835666,0.8648539,0.77385855,5.4549965e-10,-2.1182913e-09,0.63335854,4
119743857,0.50014776,0.04083239,-0.0011823466,0.86497605,0.77385855,5.4549965e-10,-2.1182913e-09,0.63335854,4
119747855,0.4996791,0.042057067,-0.0010116615,0.8651884,0.77385855,5.4549965e-10,-2.1182913e-09,0.63335854,4
119751872,0.4992163,0.042402357,-0.0006324916,0.86543906,0.77385855,5.4549965e-10,-2.1182913e-09,0.63335854,4
119755855,0.49867645,0.0435261,-0.0002479613,0.86569464,0.77385855,5.4549965e-10,-2.1182913e-09,0.63335854,4
119759863,0.49814087,0.044324435,0.00013407333,0.86596256,0.77385855,5.4549965e-10,-2.1182913e-09,0.63335854,4
119763855,0.497444,0.04497308,0.0002730207,0.8663296,0.77385855,5.4549965e-10,-2.1182913e-09,0.63335854,4
119767865,0.49680248,0.04598324,0.00096873305,0.86664414,0.77385855,5.4549965e-10,-2.1182913e-09,0.63335854,4
119771857,0.496048,0.04668917,0.00086533726,0.8670385,0.77385855,5.4549965e-10,-2.1182913e-09,0.63335854,4
119775855,0.4952599,0.04729526,0.001435012,0.8674553,0.77385855,5.4549965e-10,-2.1182913e-09,0.63335854,4
119779858,0.49445713,0.048412174,0.001486045,0.8678516,0.77385855,5.4549965e-10,-2.1182913e-09,0.63335854,4
119783858,0.49352384,0.0489998,0.0018916862,0.8683488,0.77385855,5.4549965e-10,-2.1182913e-09,0.63335854,4
119787855,0.49264085,0.049637403,0.002096365,0.8688134,0.77385855,5.4549965e-10,-2.1182913e-09,0.63335854,4
119791906,0.4916433,0.05055363,0.002394513,0.86932474,0.77385855,5.4549965e-10,-2.1182913e-09,0.63335854,4
119795855,0.4907156,0.051067173,0.0024885363,0.86981845,0.77385855,5.4549965e-10,-2.1182913e-09,0.63335854,4
119799870,0.4896206,0.051563825,0.0027875558,0.87040514,0.77385855,5.4549965e-10,-2.1182913e-09,0.63335854,4
119803913,0.48863202,0.052391894,0.0029681611,0.8709105,0.77385855,5.4549965e-10,-2.1182913e-09,0.63335854,4
119807855,0.48758468,0.052680615,0.0029611948,0.87148,0.77385855,5.4549965e-10,-2.1182913e-09,0.63335854,4
119811855,0.4864519,0.0532055,0.003274924,0.8720798,0.77385855,5.4549965e-10,-2.1182913e-09,0.63335854,4
119815855,0.48537928,0.053792864,0.0032616248,0.87264127,0.77385855,5.4549965e-10,-2.1182913e-09,0.63335854,4
119819865,0.48420128,0.05407286,0.0032943732,0.873278,0.77385855,5.4549965e-10,-2.1182913e-09,0.63335854,4
119823879,0.48298815,0.054467328,0.003395074,0.8739247,0.77385855,5.4549965e-10,-2.1182913e-09,0.63335854,4
119827855,0.48173308,0.054753497,0.0034758816,0.8745989,0.77385855,5.4549965e-10,-2.1182913e-09,0.63335854,4
119831860,0.48052832,0.05512128,0.0034360301,0.8752385,0.77385855,5.4549965e-10,-2.1182913e-09,0.63335854,4
119835855,0.4792123,0.055132437,0.0035138945,0.8759587,0.77385855,5.4549965e-10,-2.1182913e-09,0.63335854,4
119839863,0.47784743,0.05536036,0.0035034616,0.8766898,0.77385855,5.4549965e-10,-2.1182913e-09,0.63335854,4
119843917,0.4765229,0.055659957,0.0035440181,0.8773913,0.77385855,5.4549965e-10,-2.1182913e-09,0.63335854,4
119847855,0.47514668,0.055650327,0.0035043338,0.87813807,0.77385855,5.4549965e-10,-2.1182913e-09,0.63335854,4
119851855,0.47369936,0.055882532,0.003655092,0.87890434,0.77385855,5.4549965e-10,-2.1182913e-09,0.63335854,4
119855855,0.47223794,0.055733796,0.0036960193,0.8796997,0.77385855,5.4549965e-10,-2.1182913e-09,0.63335854,4
119859855,0.47079578,0.05587225,0.0036738252,0.88046366,0.77385855,5.4549965e-10,-2.1182913e-09,0.63335854,4
119863864,0.4692633,0.056024354,0.003956046,0.8812705,0.77385855,5.4549965e-10,-2.1182913e-09,0.63335854,4
119867855,0.46768874,0.055789806,0.0038699354,0.8821223,0.77385855,5.4549965e-10,-2.1182913e-09,0.63335854,4
119871865,0.46612555,0.05596856,0.004113372,0.882937,0.77385855,5.4549965e-10,-2.1182913e-09,0.63335854,4
119875855,0.46454936,0.05575964,0.004310708,0.88377947,0.77385855,5.4549965e-10,-2.1182913e-09,0.63335854,4
119879864,0.46286637,0.05578065,0.0044386415,0.8846601,0.77385855,5.4549965e-10,-2.1182913e-09,0.63335854,4
119883855,0.46123606,0.055725288,0.0046760035,0.8855136,0.77385855,5.4549965e-10,-2.1182913e-09,0.63335854,4
119887889,0.45957503,0.055436675,0.00474024,0.88639444,0.77385855,5.4549965e-10,-2.1182913e-09,0.63335854,4
119891855,0.45805028,0.055670936,0.0051669166,0.8871663,0.77385855,5.4549965e-10,-2.1182913e-09,0.63335854,4
119895902,0.45650303,0.055359796,0.005434363,0.88798136,0.77385855,5.4549965e-10,-2.1182913e-09,0.63335854,4
119899855,0.4550814,0.05512416,0.005441673,0.88872534,0.77385855,5.4549965e-10,-2.1182913e-09,0.63335854,4
119903855,0.4537311,0.05525593,0.0058370274,0.8894048,0.77385855,5.4549965e-10,-2.1182913e-09,0.63335854,4
119907858,0.45237568,0.055037152,0.006075625,0.8901069,0.77385855,5.4549965e-10,-2.1182913e-09,0.63335854,4
119911855,0.45103416,0.054862477,0.006152887,0.89079773,0.77385855,5.4549965e-10,-2.1182913e-09,0.63335854,4
119915855,0.44982588,0.0548021,0.0062083206,0.8914117,0.77385855,5.4549965e-10,-2.1182913e-09,0.63335854,4
119919858,0.44860604,0.054701753,0.006394703,0.8920312,0.77385855,5.4549965e-10,-2.1182913e-09,0.63335854,4
119923866,0.44735435,0.054793857,0.0064582303,0.89265335,0.77385855,5.4549965e-10,-2.1182913e-09,0.63335854,4
119927864,0.4462364,0.054686632,0.0064004045,0.89321977,0.77385855,5.4549965e-10,-2.1182913e-09,0.63335854,4
119931863,0.44513312,0.054584537,0.0063429517,0.8937768,0.77385855,5.4549965e-10,-2.1182913e-09,0.63335854,4
119935876,0.44403276,0.054889463,0.006283476,0.8943056,0.77385855,5.4549965e-10,-2.1182913e-09,0.63335854,4
119939866,0.443023,0.054923072,0.0062356475,0.89480466,0.77385855,5.4549965e-10,-2.1182913e-09,0.63335854,4
119943855,0.44207245,0.054809444,0.005910487,0.8952837,0.77385855,5.4549965e-10,-2.1182913e-09,0.63335854,4
119947906,0.4411191,0.055099998,0.005673953,0.89573765,0.77385855,5.4549965e-10,-2.1182913e-09,0.63335854,4
119951863,0.4401908,0.0553885,0.0056258137,0.8961767,0.77385855,5.4549965e-10,-2.1182913e-09,0.63335854,4
119955855,0.43932346,0.0552712,0.00517805,0.8966121,0.77385855,5.4549965e-10,-2.1182913e-09,0.63335854,4
119959855,0.43847516,0.055446476,0.0047358344,0.8970189,0.77385855,5.4549965e-10,-2.1182913e-09,0.63335854,4
119963855,0.4375857,0.05590908,0.0045931013,0.8974252,0.77385855,5.4549965e-10,-2.1182913e-09,0.63335854,4
119967855,0.43674445,0.05592647,0.004231414,0.8978355,0.77385855,5.4549965e-10,-2.1182913e-09,0.63335854,4
119971888,0.43597713,0.055994,0.0036002756,0.89820695,0.77385855,5.4549965e-10,-2.1182913e-09,0.63335854,4
119975873,0.43516546,0.056484874,0.0033909078,0.89857054,0.77385855,5.4549965e-10,-2.1182913e-09,0.63335854,4
119979866,0.4343947,0.05665078,0.003168327,0.8989339,0.77385855,5.4549965e-10,-2.1182913e-09,0.63335854,4
119983855,0.43373016,0.05657016,0.002463599,0.89926183,0.77385855,5.4549965e-10,-2.1182913e-09,0.63335854,4
119987864,0.43302143,0.056838535,0.002114622,0.8995874,0.77385855,5.4549965e-10,-2.1182913e-09,0.63335854,4
119991865,0.4323071,0.05712165,0.0019902193,0.89991325,0.77385855,5.4549965e-10,-2.1182913e-09,0.63335854,4
119995867,0.43166453,0.05699858,0.0014162596,0.9002305,0.77385855,5.4549965e-10,-2.1182913e-09,0.63335854,4
119999903,0.43100116,0.05699175,0.0009572588,0.90054935,0.77385855,5.4549965e-10,-2.1182913e-09,0.63335854,4
120003855,0.43027398,0.05733705,0.0008830598,0.9008752,0.77385855,5.4549965e-10,-2.1182913e-09,0.63335854,4
120007855,0.42961702,0.05725509,0.00057958835,0.90119404,0.77385855,5.4549965e-10,-2.1182913e-09,0.63335854,4
120011855,0.42899492,0.05699206,6.9584916e-05,0.9015073,0.77385855,5.4549965e-10,-2.1182913e-09,0.63335854,4
120015855,0.42832756,0.057154763,-3.2578188e-05,0.90181416,0.77385855,5.4549965e-10,-2.1182913e-09,0.63335854,4
120019869,0.42771003,0.057190787,-8.219852e-05,0.90210503,0.77385855,5.4549965e-10,-2.1182913e-09,0.63335854,4
120023855,0.42716688,0.056823183,-0.00045015465,0.90238535,0.77385855,5.4549965e-10,-2.1182913e-09,0.63335854,4
120027865,0.42658982,0.05672075,-0.0005792508,0.9026648,0.77385855,5.4549965e-10,-2.1182913e-09,0.63335854,4
120031866,0.42600095,0.05686419,-0.00052108784,0.90293384,0.77385855,5.4549965e-10,-2.1182913e-09,0.63335854,4
120035855,0.42549276,0.056532096,-0.00068244146,0.9031941,0.77385855,5.4549965e-10,-2.1182913e-09,0.63335854,4
120039863,0.42495146,0.056170527,-0.0008796766,0.9034713,0.77385855,5.4549965e-10,-2.1182913e-09,0.63335854,4
120043855,0.42436582,0.056248304,-0.0007708329,0.9037418,0.77385855,5.4549965e-10,-2.1182913e-09,0.63335854,4
120047855,0.42380613,0.056071226,-0.0007547783,0.9040155,0.77385855,5.4549965e-10,-2.1182913e-09,0.63335854,4
120051902,0.4232744,0.055579815,-0.0008759004,0.90429467,0.77385855,5.4549965e-10,-2.1182913e-09,0.63335854,4
120055888,0.42269394,0.055452812,-0.0007943362,0.90457416,0.77385855,5.4549965e-10,-2.1182913e-09,0.63335854,4
120059855,0.4221523,0.05546319,-0.00071354577,0.90482646,0.77385855,5.4549965e-10,-2.1182913e-09,0.63335854,4
120063874,0.42167994,0.055052646,-0.00071847066,0.90507174,0.77385855,5.4549965e-10,-2.1182913e-09,0.63335854,4
120067855,0.42121193,0.054758053,-0.000704379,0.90530753,0.77385855,5.4549965e-10,-2.1182913e-09,0.63335854,4
120071855,0.42074308,0.05481471,-0.0005436705,0.9055221,0.77385855,5.4549965e-10,-2.1182913e-09,0.63335854,4
120075865,0.4203056,0.054572266,-0.0005588764,0.90574,0.77385855,5.4549965e-10,-2.1182913e-09,0.63335854,4
120079866,0.41993305,0.054222304,-0.0006104711,0.9059336,0.77385855,5.4549965e-10,-2.1182913e-09,0.63335854,4
120083855,0.41947952,0.054251432,-0.00047960057,0.9061422,0.77385855,5.4549965e-10,-2.1182913e-09,0.63335854,4
120087855,0.4190209,0.05428037,-0.00045234253,0.9063525,0.77385855,5.4549965e-10,-2.1182913e-09,0.63335854,4
120091855,0.41856715,0.054003675,-0.0005990139,0.9065786,0.77385855,5.4549965e-10,-2.1182913e-09,0.63335854,4
120095855,0.4181227,0.053949043,-0.00062451896,0.90678704,0.77385855,5.4549965e-10,-2.1182913e-09,0.63335854,4
120100670,0.4175192,0.054158136,-0.0005827834,0.9070525,0.77385855,5.4549965e-10,-2.1182913e-09,0.63335854,4
120105455,0.41700947,0.053995516,-0.0009041643,0.9072964,0.77385855,5.4549965e-10,-2.1182913e-09,0.63335854,4
120109486,0.41662917,0.054012053,-0.001076287,0.90747005,0.77385855,5.4549965e-10,-2.1182913e-09,0.63335854,4
120113455,0.4161978,0.05432116,-0.0011122422,0.90764934,0.77385855,5.4549965e-10,-2.1182913e-09,0.63335854,4
120117455,0.4158351,0.054374944,-0.001418266,0.90781206,0.77385855,5.4549965e-10,-2.1182913e-09,0.63335854,4
120121475,0.41554132,0.05441784,-0.0018523647,0.9079431,0.77385855,5.4549965e-10,-2.1182913e-09,0.63335854,4
120125455,0.415197,0.054760557,-0.002077153,0.9080796,0.77385855,5.4549965e-10,-2.1182913e-09,0.63335854,4
120129464,0.4147443,0.055055775,-0.0022714306,0.90826815,0.77385855,5.4549965e-10,-2.1182913e-09,0.63335854,4
