timestamp,timestamp_sample,control[0],control[1],control[2],control[3],control[4],control[5],control[6],control[7]
31496765,31496656,0.0939028,-0.04403989,-0.1243278,0.22096343,0.0,0.0,0.0,-1.0
31500779,31500677,-0.053622518,0.033589933,-0.0945753,0.22096343,0.0,0.0,0.0,-1.0
31503249,31503145,-0.035959527,0.013180228,-0.095990404,0.22096343,0.0,0.0,0.0,-1.0
31506411,31506309,0.071439736,-0.035066877,-0.05378711,0.22096343,0.0,0.0,0.0,-1.0
31510372,31510257,-0.012117719,0.0049883006,0.00668245,0.22096343,0.0,0.0,0.0,-1.0
31512769,31512656,-0.05831403,0.032002408,0.08654786,0.22096343,0.0,0.0,0.0,-1.0
31516800,31516689,0.08019902,-0.03674951,0.12870651,0.22096343,0.0,0.0,0.0,-1.0
31520766,31520656,-0.0015927855,0.0135529945,0.16828786,0.22225077,0.0,0.0,0.0,-1.0
31523972,31523860,-0.05138029,0.026686916,0.099528074,0.22225077,0.0,0.0,0.0,-1.0
31528762,31528656,0.07593795,-0.038988564,0.0132755395,0.22225077,0.0,0.0,0.0,-1.0
31531168,31531062,0.01401533,-0.0062596058,-0.003996117,0.22225077,0.0,0.0,0.0,-1.0
31534455,31534293,-0.041031525,0.0025347935,-0.07433033,0.22412683,0.0,0.0,0.0,-1.0
31538365,31538255,0.0606981,-0.052263606,-0.10113283,0.22412683,0.0,0.0,0.0,-1.0
31540823,31540666,0.03894686,-0.023064869,-0.10727639,0.22412683,0.0,0.0,0.0,-1.0
31544783,31544675,-0.076363996,0.038029235,-0.095901825,0.22412683,0.0,0.0,0.0,-1.0
31548764,31548658,0.050531767,-0.049449034,-0.036763094,0.22412683,0.0,0.0,0.0,-1.0
31552762,31552656,-0.012091172,0.014782013,0.07199715,0.22412683,0.0,0.0,0.0,-1.0
31555977,31555855,-0.0517161,0.046055418,0.09976688,0.22412683,0.0,0.0,0.0,-1.0
31559157,31559055,0.06883303,-0.05508653,0.122335695,0.22640131,0.0,0.0,0.0,-1.0
31562423,31562267,0.048266806,-0.034542102,0.08377038,0.22640131,0.0,0.0,0.0,-1.0
31566363,31566255,-0.038497165,0.025581282,0.07052697,0.22640131,0.0,0.0,0.0,-1.0
31568807,31568690,0.033637527,-0.023844967,0.0823187,0.22640131,0.0,0.0,0.0,-1.0
31572757,31572655,0.07659443,-0.030021507,0.054107748,0.22640131,0.0,0.0,0.0,-1.0
31576762,31576656,-0.03783397,0.024703898,-0.052442927,0.22828466,0.0,0.0,0.0,-1.0
31580023,31579854,0.055537,-0.054200407,-0.12136778,0.22828466,0.0,0.0,0.0,-1.0
31584776,31584656,0.02077986,-0.021491155,-0.103174254,0.22828466,0.0,0.0,0.0,-1.0
31587233,31587125,-0.04782992,0.01651046,-0.1041968,0.22828466,0.0,0.0,0.0,-1.0
31590387,31590271,0.019397225,-0.050234817,-0.076604635,0.22828466,0.0,0.0,0.0,-1.0
31594374,31594255,0.02426016,-0.055459663,-0.017390778,0.22828466,0.0,0.0,0.0,-1.0
31596763,31596657,-0.07828477,0.019635476,0.03810575,0.22828466,0.0,0.0,0.0,-1.0
31600767,31600657,0.009490706,-0.054734092,0.09071818,0.22980443,0.0,0.0,0.0,-1.0
31604012,31603901,0.09308987,-0.08616868,0.14651269,0.22980443,0.0,0.0,0.0,-1.0
31607966,31607855,-0.053173892,0.032776933,0.14550442,0.22980443,0.0,0.0,0.0,-1.0
31611976,31611855,0.016401436,-0.03258623,0.09194364,0.22980443,0.0,0.0,0.0,-1.0
31615179,31615060,0.066443846,-0.051569693,0.090258084,0.22980443,0.0,0.0,0.0,-1.0
31618377,31618264,-0.040652063,0.022760581,0.018485412,0.23126644,0.0,0.0,0.0,-1.0
31622363,31622255,-0.014886858,-0.03973025,-0.04528857,0.23126644,0.0,0.0,0.0,-1.0
31625558,31625455,0.026127055,-0.05978416,-0.04515645,0.23126644,0.0,0.0,0.0,-1.0
31629564,31629462,-0.09092188,0.022304112,-0.07864451,0.23126644,0.0,0.0,0.0,-1.0
31631965,31631855,-0.12980716,0.023477674,-0.11457604,0.23126644,0.0,0.0,0.0,-1.0
31635983,31635872,-0.029484076,-0.031948768,-0.015561011,0.23126644,0.0,0.0,0.0,-1.0
31639977,31639855,-0.1847643,0.059748057,0.016008,0.23235524,0.0,0.0,0.0,-1.0
31643209,31643063,-0.17233047,0.021362774,0.066979215,0.23235524,0.0,0.0,0.0,-1.0
31646363,31646255,-0.060503926,-0.0290398,0.15706977,0.23235524,0.0,0.0,0.0,-1.0
31650370,31650255,-0.18384627,0.06176975,0.15843323,0.23235524,0.0,0.0,0.0,-1.0
31653557,31653455,-0.16062506,0.028485809,0.08482005,0.23235524,0.0,0.0,0.0,-1.0
31657590,31657476,-0.059019245,-0.0012085158,0.09853332,0.23235524,0.0,0.0,0.0,-1.0
31660030,31659864,-0.16056378,0.05636923,0.090102255,0.23331742,0.0,0.0,0.0,-1.0
31663966,31663855,-0.19695598,0.049619205,-0.009154252,0.23331742,0.0,0.0,0.0,-1.0
31667984,31667855,-0.025012273,-0.0077091097,-0.0048614983,0.23331742,0.0,0.0,0.0,-1.0
31671227,31671125,-0.13470376,0.07076479,-0.047552854,0.23331742,0.0,0.0,0.0,-1.0
31674378,31674276,-0.16921553,0.07451719,-0.09324749,0.23331742,0.0,0.0,0.0,-1.0
31678363,31678255,0.026373215,-0.00032076798,-0.00068978406,0.23331742,0.0,0.0,0.0,-1.0
31681623,31681464,-0.09034763,0.06078923,0.023758672,0.23331742,0.0,0.0,0.0,-1.0
31685563,31685462,-0.089909256,0.013158357,0.017091125,0.23430592,0.0,0.0,0.0,-1.0
31688008,31687897,0.06440849,-0.04233827,0.11775636,0.23430592,0.0,0.0,0.0,-1.0
31691970,31691855,0.0014984208,0.016910465,0.15904753,0.23430592,0.0,0.0,0.0,-1.0
31695980,31695855,-0.002033993,-0.03545434,0.111323416,0.23430592,0.0,0.0,0.0,-1.0
31699185,31699069,0.11153548,-0.07421121,0.13288116,0.23430592,0.0,0.0,0.0,-1.0
31702363,31702255,0.04919647,-0.038373955,0.10135889,0.2346238,0.0,0.0,0.0,-1.0
31706366,31706257,0.03617065,-0.04218738,0.010553706,0.2346238,0.0,0.0,0.0,-1.0
31709560,31709458,0.080770664,-0.06025774,0.005341554,0.2346238,0.0,0.0,0.0,-1.0
31713565,31713462,0.01752282,-0.04406946,-0.024137728,0.2346238,0.0,0.0,0.0,-1.0
31715966,31715855,0.038458668,-0.055714358,-0.069149576,0.2346238,0.0,0.0,0.0,-1.0
31719969,31719857,0.090114675,-0.06625555,-0.04375567,0.2346238,0.0,0.0,0.0,-1.0
31723977,31723855,0.05402443,-0.097191975,0.008876396,0.23468873,0.0,0.0,0.0,-1.0
31727157,31727055,0.04557631,-0.06326717,0.04185074,0.23468873,0.0,0.0,0.0,-1.0
31730373,31730258,0.051785547,-0.054155786,0.07276364,0.23468873,0.0,0.0,0.0,-1.0
31734427,31734263,0.08344289,-0.0815885,0.14744666,0.23468873,0.0,0.0,0.0,-1.0
31737565,31737457,0.03316801,-0.028362675,0.10814293,0.23468873,0.0,0.0,0.0,-1.0
31741676,31741494,0.000255083,-0.022297425,0.11897124,0.23468873,0.0,0.0,0.0,-1.0
31745601,31745490,0.0711832,-0.043725833,0.12772651,0.23468873,0.0,0.0,0.0,-1.0
31747218,31747068,0.039632402,0.010135587,0.10017743,0.23468873,0.0,0.0,0.0,-1.0
31751161,31751058,-0.023305995,0.022971816,-0.00021973532,0.23549661,0.0,0.0,0.0,-1.0
31755242,31755131,0.095348254,-0.04796827,0.007867287,0.23549661,0.0,0.0,0.0,-1.0
31758370,31758268,-0.007687318,0.033877518,-0.028308507,0.23549661,0.0,0.0,0.0,-1.0
31763183,31763080,-0.02951094,0.025730789,-0.0389993,0.23549661,0.0,0.0,0.0,-1.0
31765577,31765455,0.046372272,-0.013643864,0.020093579,0.23549661,0.0,0.0,0.0,-1.0
31771162,31771058,-0.16027384,0.07641333,0.03539972,0.23676959,0.0,0.0,0.0,-1.0
31772764,31772655,-0.081353895,0.02879774,0.03291476,0.23676959,0.0,0.0,0.0,-1.0
31775170,31775067,0.018822325,-0.0037382971,0.13473843,0.23676959,0.0,0.0,0.0,-1.0
31779169,31779057,-0.03477046,0.068488926,0.17241724,0.23676959,0.0,0.0,0.0,-1.0
31783216,31783100,-0.12600449,0.08200568,0.132794,0.23676959,0.0,0.0,0.0,-1.0
31787195,31787091,0.02200894,0.03999891,0.16788815,0.23676959,0.0,0.0,0.0,-1.0
31790376,31790258,-0.05236698,0.10128715,0.12487433,0.23676959,0.0,0.0,0.0,-1.0
31794368,31794259,-0.05901515,0.06684539,0.007032277,0.2377869,0.0,0.0,0.0,-1.0
31797607,31797495,0.043508615,0.041088726,0.00908675,0.2377869,0.0,0.0,0.0,-1.0
31800824,31800668,-0.017522505,0.08749376,-0.008376064,0.2377869,0.0,0.0,0.0,-1.0
31803168,31803056,-0.050876603,0.07477179,-0.07706265,0.2377869,0.0,0.0,0.0,-1.0
31807170,31807055,0.043621108,0.018934838,-0.073299006,0.2394648,0.0,0.0,0.0,-1.0
31811170,31811059,0.0037454693,0.066838324,-0.015565174,0.2394648,0.0,0.0,0.0,-1.0
31814373,31814258,0.017398281,0.015295603,0.0136638405,0.2394648,0.0,0.0,0.0,-1.0
31818399,31818290,0.07289913,-0.008832454,0.08179855,0.2394648,0.0,0.0,0.0,-1.0
31822415,31822313,0.017856179,0.015804205,0.14055485,0.2394648,0.0,0.0,0.0,-1.0
31827158,31827056,0.09210308,-0.024386737,0.17220736,0.2394648,0.0,0.0,0.0,-1.0
31828792,31828689,0.062296163,0.0067302114,0.1095541,0.2394648,0.0,0.0,0.0,-1.0
31831157,31831055,0.03521596,-0.034515124,0.105861925,0.24312916,0.0,0.0,0.0,-1.0
31835172,31835057,0.05584255,-0.049558192,0.07157046,0.24312916,0.0,0.0,0.0,-1.0
31839278,31839166,0.029509412,-0.0075526037,-0.0015871385,0.24312916,0.0,0.0,0.0,-1.0
31842375,31842262,0.041656964,-0.0369151,-0.046517983,0.24312916,0.0,0.0,0.0,-1.0
31846374,31846265,0.08929232,-0.04629656,-0.041836653,0.24312916,0.0,0.0,0.0,-1.0
31851158,31851056,-0.02869834,0.018983006,-0.07290557,0.24312916,0.0,0.0,0.0,-1.0
31853580,31853462,0.029929727,-0.028476967,-0.04204509,0.24312916,0.0,0.0,0.0,-1.0
31856775,31856673,0.070071965,-0.031493958,-0.019786615,0.24810329,0.0,0.0,0.0,-1.0
31859246,31859089,-0.027194425,0.031465195,0.021294527,0.24810329,0.0,0.0,0.0,-1.0
31863164,31863055,-0.017602583,0.0010614665,0.06498328,0.24810329,0.0,0.0,0.0,-1.0
31867164,31867060,0.09363571,-0.02415838,0.16888319,0.24810329,0.0,0.0,0.0,-1.0
31870404,31870289,-0.048714153,0.057517692,0.15081382,0.24810329,0.0,0.0,0.0,-1.0
31875158,31875056,0.08698755,-0.0312002,0.10774787,0.2537366,0.0,0.0,0.0,-1.0
31877584,31877473,0.13657567,-0.03424379,0.11214852,0.2537366,0.0,0.0,0.0,-1.0
31882366,31882256,-0.08177286,0.067808256,-0.025461974,0.2537366,0.0,0.0,0.0,-1.0
31884757,31884655,-0.01642152,0.025666635,-0.05537664,0.2537366,0.0,0.0,0.0,-1.0
31887975,31887873,0.12882906,-0.02237197,-0.04142136,0.2537366,0.0,0.0,0.0,-1.0
31891196,31891090,-0.02563838,0.057683326,-0.0922364,0.2537366,0.0,0.0,0.0,-1.0
31894366,31894255,-0.05782149,0.047050864,-0.10231474,0.2537366,0.0,0.0,0.0,-1.0
31898374,31898266,0.10255432,-0.032227736,-0.052025825,0.259921,0.0,0.0,0.0,-1.0
31902363,31902255,-0.09004478,0.041056857,-0.0043346705,0.259921,0.0,0.0,0.0,-1.0
31906412,31906302,-0.019562235,-0.023095913,0.044694696,0.259921,0.0,0.0,0.0,-1.0
31909578,31909467,0.07243722,-0.04525066,0.104170635,0.259921,0.0,0.0,0.0,-1.0
31912764,31912653,-0.06171802,0.017606473,0.13584787,0.259921,0.0,0.0,0.0,-1.0
31915962,31915855,-0.05956198,0.0025299974,0.069368996,0.259921,0.0,0.0,0.0,-1.0
31920040,31919864,0.042613786,-0.03815182,0.048701104,0.265757,0.0,0.0,0.0,-1.0
31923232,31923126,-0.08776255,0.012192245,0.06396829,0.265757,0.0,0.0,0.0,-1.0
31926387,31926285,-0.097988114,-0.010986118,0.0014967085,0.265757,0.0,0.0,0.0,-1.0
31930371,31930256,0.04585764,-0.061591975,-0.05909622,0.265757,0.0,0.0,0.0,-1.0
31934372,31934270,-0.07464483,0.026858557,-0.09719688,0.265757,0.0,0.0,0.0,-1.0
31938373,31938263,0.029386653,-0.029331598,-0.09964661,0.265757,0.0,0.0,0.0,-1.0
31940831,31940667,0.08013387,-0.04365759,-0.11278242,0.27022812,0.0,0.0,0.0,-1.0
31943957,31943855,-0.030470353,0.013854873,-0.060553253,0.27022812,0.0,0.0,0.0,-1.0
31947969,31947855,-0.023261147,0.011917878,-0.01118738,0.27022812,0.0,0.0,0.0,-1.0
31950387,31950264,0.069164105,-0.022309855,0.0858934,0.27022812,0.0,0.0,0.0,-1.0
31954371,31954256,-0.009964472,0.025725905,0.16580018,0.27022812,0.0,0.0,0.0,-1.0
31958366,31958257,-0.012135748,0.026389338,0.19114642,0.27022812,0.0,0.0,0.0,-1.0
31962372,31962269,0.034868,0.045779154,0.15431474,0.27257085,0.0,0.0,0.0,-1.0
31965576,31965464,-0.039102204,0.08025423,0.11246066,0.27257085,0.0,0.0,0.0,-1.0
31968757,31968655,-0.035805944,0.07453222,0.056838132,0.27257085,0.0,0.0,0.0,-1.0
31971958,31971855,0.015610429,0.05112903,-0.019062746,0.27257085,0.0,0.0,0.0,-1.0
31975967,31975855,-0.056108695,0.081090115,-0.05979666,0.27257085,0.0,0.0,0.0,-1.0
31978364,31978256,-0.06339622,0.07796024,-0.11273348,0.27257085,0.0,0.0,0.0,-1.0
31982425,31982270,0.011883168,0.05197684,-0.11781384,0.27257085,0.0,0.0,0.0,-1.0
31986364,31986256,-0.093920015,0.15916027,-0.069462396,0.27284306,0.0,0.0,0.0,-1.0
31989570,31989455,-0.07207556,0.1403612,-0.0026267865,0.27284306,0.0,0.0,0.0,-1.0
31994364,31994256,-0.038957797,0.110527426,0.08104122,0.27284306,0.0,0.0,0.0,-1.0
31996761,31996659,-0.060455505,0.10623709,0.120012745,0.27284306,0.0,0.0,0.0,-1.0
32000014,31999870,-0.057205923,0.24525467,0.09597846,0.2723439,0.0,0.0,0.0,-1.0
32003975,32003855,-0.051701937,0.2206763,0.079248786,0.2723439,0.0,0.0,0.0,-1.0
32006363,32006255,-0.054593448,0.16985369,0.12167244,0.2723439,0.0,0.0,0.0,-1.0
32010375,32010258,0.011131146,0.15546215,0.1005059,0.2723439,0.0,0.0,0.0,-1.0
32014366,32014258,-0.013062598,0.15038978,0.0031910506,0.2723439,0.0,0.0,0.0,-1.0
32019973,32019868,0.0049289064,0.1419848,0.027848229,0.2723439,0.0,0.0,0.0,-1.0
32021637,32021474,0.045876645,0.10434147,0.016136937,0.2723439,0.0,0.0,0.0,-1.0
32024757,32024655,0.017057907,0.19300313,-0.0661074,0.27210614,0.0,0.0,0.0,-1.0
32027957,32027855,-0.0032527735,0.189347,-0.024722844,0.27210614,0.0,0.0,0.0,-1.0
32031967,32031855,0.08176854,0.12736173,0.036609113,0.27210614,0.0,0.0,0.0,-1.0
32035165,32035055,-0.0044806413,0.17457384,0.0033289595,0.27210614,0.0,0.0,0.0,-1.0
32037578,32037457,-0.0050767213,0.07722301,0.047720764,0.27210614,0.0,0.0,0.0,-1.0
32041619,32041463,0.10614574,0.080623314,0.14841054,0.27126986,0.0,0.0,0.0,-1.0
32045566,32045455,-0.015848566,0.11738314,0.1034519,0.27126986,0.0,0.0,0.0,-1.0
32049573,32049462,0.08832303,-0.0074014515,0.13137151,0.27126986,0.0,0.0,0.0,-1.0
32052757,32052655,0.116158105,0.0016149767,0.13688934,0.27126986,0.0,0.0,0.0,-1.0
32055957,32055855,-0.04085702,0.021463253,0.07404865,0.27126986,0.0,0.0,0.0,-1.0
32060019,32059865,0.09598145,-0.1269648,0.057666678,0.27126986,0.0,0.0,0.0,-1.0
32063157,32063055,0.10191498,-0.0379289,0.039519947,0.27126986,0.0,0.0,0.0,-1.0
32065575,32065457,-0.042957664,-0.0721803,0.010337146,0.26861003,0.0,0.0,0.0,-1.0
32069566,32069455,0.053474054,-0.19469571,0.013771417,0.26861003,0.0,0.0,0.0,-1.0
32073566,32073455,0.06466794,-0.18314831,0.014707817,0.26861003,0.0,0.0,0.0,-1.0
32077600,32077481,-0.030380933,-0.19215262,0.05624694,0.26861003,0.0,0.0,0.0,-1.0
32080836,32080675,0.0670119,-0.24012701,0.11664846,0.26861003,0.0,0.0,0.0,-1.0
32083957,32083855,0.01291445,-0.23344633,0.12606484,0.26440635,0.0,0.0,0.0,-1.0
32087975,32087855,-0.013623312,-0.25154164,0.16387485,0.26440635,0.0,0.0,0.0,-1.0
32091233,32091127,0.046603587,-0.19868009,0.15477674,0.26440635,0.0,0.0,0.0,-1.0
32093566,32093455,-0.04252302,-0.17623407,0.1999276,0.26440635,0.0,0.0,0.0,-1.0
32097576,32097465,0.0024440403,-0.21772802,0.18864574,0.26440635,0.0,0.0,0.0,-1.0
32101630,32101461,0.057545397,-0.18281803,0.2380056,0.26440635,0.0,0.0,0.0,-1.0
32105583,32105464,-0.10629637,-0.12176472,0.16674048,0.26440635,0.0,0.0,0.0,-1.0
32108757,32108655,0.0059216092,-0.18233295,0.21170264,0.2575919,0.0,0.0,0.0,-1.0
32111957,32111855,0.05197639,-0.1527443,0.22631916,0.2575919,0.0,0.0,0.0,-1.0
32115965,32115855,-0.09715536,-0.07553013,0.14567918,0.2575919,0.0,0.0,0.0,-1.0
32119157,32119055,0.0309741,-0.1526912,0.1587438,0.2575919,0.0,0.0,0.0,-1.0
32123973,32123867,-0.019709792,-0.031400375,0.1290961,0.2575919,0.0,0.0,0.0,-1.0
32125573,32125455,-0.09510099,0.0038530156,0.08646798,0.2575919,0.0,0.0,0.0,-1.0
32129572,32129457,0.020626286,-0.045880996,0.1091598,0.24743555,0.0,0.0,0.0,-1.0
32133584,32133462,0.013966319,0.0054205293,0.077953435,0.24743555,0.0,0.0,0.0,-1.0
32136764,32136655,-0.04276709,0.028759964,0.03963621,0.24743555,0.0,0.0,0.0,-1.0
32140031,32139866,0.0026001236,0.008962299,0.07191321,0.24743555,0.0,0.0,0.0,-1.0
32143975,32143855,0.009098349,0.053962275,0.07505247,0.24743555,0.0,0.0,0.0,-1.0
32147165,32147056,0.031829257,-0.026011273,0.095119,0.24743555,0.0,0.0,0.0,-1.0
32149566,32149455,0.055534612,0.0015142229,0.1070675,0.24743555,0.0,0.0,0.0,-1.0
32153566,32153455,-0.0038318876,0.056925893,0.097292215,0.23782474,0.0,0.0,0.0,-1.0
32156756,32156655,0.04588813,0.0059425947,0.09886241,0.23782474,0.0,0.0,0.0,-1.0
32161690,32161543,0.04054595,0.014717491,0.11093162,0.23782474,0.0,0.0,0.0,-1.0
32164774,32164663,-0.0057165595,0.050673135,0.076325946,0.23782474,0.0,0.0,0.0,-1.0
32167967,32167857,0.079062894,-0.017130392,0.07604937,0.23782474,0.0,0.0,0.0,-1.0
32172763,32172656,0.03474906,0.051189363,0.08093074,0.23782474,0.0,0.0,0.0,-1.0
32175258,32175134,-0.027040051,0.06986809,0.055739447,0.23782474,0.0,0.0,0.0,-1.0
32178385,32178276,0.044076387,-0.01140516,0.042895503,0.23132625,0.0,0.0,0.0,-1.0
32182511,32182337,0.069620535,0.001286245,0.06263792,0.23132625,0.0,0.0,0.0,-1.0
32184761,32184655,0.02543669,0.04388477,0.032644436,0.23132625,0.0,0.0,0.0,-1.0
32188777,32188661,0.060070366,-0.0062422617,0.01006463,0.23132625,0.0,0.0,0.0,-1.0
32192791,32192689,0.050503172,0.0031729196,0.009040204,0.22699925,0.0,0.0,0.0,-1.0
32196782,32196679,0.016113238,-0.009726367,0.007778451,0.22699925,0.0,0.0,0.0,-1.0
32199996,32199884,0.027338943,-0.01710179,0.0052838866,0.22699925,0.0,0.0,0.0,-1.0
32203962,32203859,0.015291004,-0.011410769,0.06864248,0.22699925,0.0,0.0,0.0,-1.0
32206370,32206255,0.03493934,-0.024169914,0.038478486,0.22699925,0.0,0.0,0.0,-1.0
32210379,32210265,0.024045253,-0.020334186,0.018784227,0.22699925,0.0,0.0,0.0,-1.0
32212776,32212660,-0.009523916,-0.01061379,0.05689865,0.22699925,0.0,0.0,0.0,-1.0
32216766,32216655,0.03073361,-0.053062633,-0.041649662,0.22399333,0.0,0.0,0.0,-1.0
32220778,32220675,0.010397558,-0.024744669,-0.08124545,0.22399333,0.0,0.0,0.0,-1.0
32223991,32223889,-0.019409344,-0.016768357,-0.08247193,0.22399333,0.0,0.0,0.0,-1.0
32228773,32228670,0.034456417,-0.04168762,-0.08722709,0.22399333,0.0,0.0,0.0,-1.0
32231184,32231073,0.030349506,-0.023341592,-0.085988335,0.22399333,0.0,0.0,0.0,-1.0
32234470,32234320,0.0032076095,-0.029298086,-0.21032858,0.22133249,0.0,0.0,0.0,-1.0
32238378,32238257,0.009576378,-0.03374688,-0.17036706,0.22133249,0.0,0.0,0.0,-1.0
32240829,32240670,0.010247619,-0.0052633868,-0.09685386,0.22133249,0.0,0.0,0.0,-1.0
32244798,32244694,-0.007826435,-0.025458023,-0.06465186,0.22133249,0.0,0.0,0.0,-1.0
32248773,32248664,-0.004800909,-0.024142565,-0.017774334,0.22133249,0.0,0.0,0.0,-1.0
32251978,32251875,0.01680239,0.001264752,0.019035334,0.22133249,0.0,0.0,0.0,-1.0
32255978,32255858,-0.0052528335,-0.02106094,0.049519546,0.22133249,0.0,0.0,0.0,-1.0
32259958,32259856,-0.0228185,-0.014945033,-0.08316967,0.2188225,0.0,0.0,0.0,-1.0
32262509,32262359,0.0144256,-0.016110348,-0.18936986,0.2188225,0.0,0.0,0.0,-1.0
32266369,32266261,0.01306868,-0.02209111,-0.19497603,0.2188225,0.0,0.0,0.0,-1.0
32268765,32268656,-0.020890059,-0.014873206,-0.1764341,0.2188225,0.0,0.0,0.0,-1.0
32272776,32272667,0.014724579,-0.025312392,-0.18663915,0.2188225,0.0,0.0,0.0,-1.0
32276760,32276658,0.01141774,-0.020094195,-0.100609235,0.2188225,0.0,0.0,0.0,-1.0
32280016,32279864,-0.04250791,-0.009813297,-0.086645246,0.2188225,0.0,0.0,0.0,-1.0
32283984,32283870,0.02199873,-0.030920655,-0.15329894,0.21545455,0.0,0.0,0.0,-1.0
32287166,32287055,0.025551857,-0.03068152,-0.07858701,0.21545455,0.0,0.0,0.0,-1.0
32290372,32290258,-0.030405324,-0.010766905,-0.15222576,0.21545455,0.0,0.0,0.0,-1.0
32294370,32294257,0.03438811,-0.047273535,-0.15336095,0.21545455,0.0,0.0,0.0,-1.0
32296808,32296689,0.054401726,-0.04598827,-0.095871314,0.20948365,0.0,0.0,0.0,-1.0
32300775,32300663,-0.035907723,-0.007817166,-0.047125697,0.20948365,0.0,0.0,0.0,-1.0
32303985,32303869,0.01662013,-0.044177566,-0.071539044,0.20948365,0.0,0.0,0.0,-1.0
32307958,32307856,0.036065478,-0.044677444,-0.103584506,0.20948365,0.0,0.0,0.0,-1.0
32311970,32311858,-0.007823326,-0.004059195,-0.09719148,0.20948365,0.0,0.0,0.0,-1.0
32315958,32315856,0.05137391,-0.034628488,-0.11375238,0.20948365,0.0,0.0,0.0,-1.0
32318366,32318257,0.018258417,-0.021792822,-0.11198222,0.20948365,0.0,0.0,0.0,-1.0
32322421,32322275,0.008870633,0.010941079,-0.120827325,0.20342404,0.0,0.0,0.0,-1.0
32325557,32325455,0.057523824,-0.015149752,-0.14524978,0.20342404,0.0,0.0,0.0,-1.0
32329574,32329472,-0.014287708,-0.0044295536,-0.1550091,0.20342404,0.0,0.0,0.0,-1.0
32331958,32331856,0.005653932,0.015310208,-0.087838344,0.20342404,0.0,0.0,0.0,-1.0
32335964,32335855,0.09862703,-0.0002681847,-0.012557175,0.20342404,0.0,0.0,0.0,-1.0
32339976,32339856,-0.010123492,0.01878675,-0.04302087,0.20342404,0.0,0.0,0.0,-1.0
32343338,32343165,0.0374103,-0.00041552226,-0.06791079,0.20342404,0.0,0.0,0.0,-1.0
32346382,32346280,0.09846985,-0.010106053,-0.093109,0.20080277,0.0,0.0,0.0,-1.0
32350373,32350255,0.01276202,0.020686416,-0.088279106,0.20080277,0.0,0.0,0.0,-1.0
32353564,32353455,0.04308177,-0.019061059,-0.15006514,0.20080277,0.0,0.0,0.0,-1.0
32357565,32357462,0.059806112,-0.020737726,-0.18397573,0.20080277,0.0,0.0,0.0,-1.0
32360036,32359920,0.03619174,0.00032362016,-0.1761578,0.20080277,0.0,0.0,0.0,-1.0
32363958,32363856,0.06767736,-0.016468426,-0.14478669,0.20102072,0.0,0.0,0.0,-1.0
32367977,32367858,0.007763125,-0.022735115,-0.15763055,0.20102072,0.0,0.0,0.0,-1.0
32371958,32371856,0.042714156,-0.024841625,-0.09393898,0.20102072,0.0,0.0,0.0,-1.0
32374363,32374255,0.09298006,-0.03538714,-0.049801122,0.20102072,0.0,0.0,0.0,-1.0
32378371,32378269,0.0038689685,-0.028205082,-0.027988762,0.20102072,0.0,0.0,0.0,-1.0
32381559,32381458,0.010895876,-0.023558836,-0.080007225,0.20102072,0.0,0.0,0.0,-1.0
32385564,32385462,0.09973728,-0.048854787,-0.060085576,0.20217863,0.0,0.0,0.0,-1.0
32387958,32387856,0.059171196,-0.030668553,0.015655752,0.20217863,0.0,0.0,0.0,-1.0
32391961,32391858,-0.002411876,-0.034314495,-0.0070512965,0.20217863,0.0,0.0,0.0,-1.0
32395969,32395857,0.03645057,-0.055442393,-0.070931196,0.20217863,0.0,0.0,0.0,-1.0
32399173,32399055,0.024261888,-0.027884014,-0.100012966,0.20217863,0.0,0.0,0.0,-1.0
32402416,32402261,0.043096185,-0.042655416,-0.1161806,0.20217863,0.0,0.0,0.0,-1.0
32406366,32406257,0.021466035,-0.06702796,-0.15946195,0.20397405,0.0,0.0,0.0,-1.0
32409557,32409455,-0.0026839187,-0.040863506,-0.15525047,0.20397405,0.0,0.0,0.0,-1.0
32413581,32413477,0.06401413,-0.067231745,-0.1126998,0.20397405,0.0,0.0,0.0,-1.0
32415959,32415857,0.041259732,-0.079099,-0.08321467,0.20397405,0.0,0.0,0.0,-1.0
32419958,32419856,-0.072101824,-0.056928597,-0.030545995,0.20397405,0.0,0.0,0.0,-1.0
32423979,32423855,0.018498462,-0.086499274,0.04578547,0.20397405,0.0,0.0,0.0,-1.0
32427971,32427856,0.0015701109,-0.06436959,0.07686034,0.20680816,0.0,0.0,0.0,-1.0
32430385,32430273,-0.027321868,-0.04522314,0.08243259,0.20680816,0.0,0.0,0.0,-1.0
32434370,32434261,0.010592304,-0.079736255,0.09517209,0.20680816,0.0,0.0,0.0,-1.0
32437625,32437467,-0.003350083,-0.049474556,-0.020202357,0.20680816,0.0,0.0,0.0,-1.0
32441622,32441470,-0.055909984,0.001531907,-0.06024002,0.20680816,0.0,0.0,0.0,-1.0
32444006,32443902,-0.008786427,-0.031537037,-0.086131796,0.20680816,0.0,0.0,0.0,-1.0
32447179,32447067,0.0045106914,-0.041269742,-0.1354228,0.21046534,0.0,0.0,0.0,-1.0
32451166,32451055,-0.05993299,0.0064092292,-0.19020325,0.21046534,0.0,0.0,0.0,-1.0
32455166,32455055,-0.002340274,-0.0031024767,-0.14236069,0.21046534,0.0,0.0,0.0,-1.0
