timestamp,gyro_rad[0],gyro_rad[1],gyro_rad[2],gyro_integral_dt,accelerometer_timestamp_relative,accelerometer_m_s2[0],accelerometer_m_s2[1],accelerometer_m_s2[2],accelerometer_integral_dt
139830054,-0.8684371,-0.9495737,0.023717998,4000,0,-2.2504804,0.4722436,-10.570209,4000
139834054,-0.83059406,-0.85996926,0.031244954,4000,0,-2.368822,0.83011806,-10.477878,4000
139838076,-0.7855022,-0.77301794,0.03993412,4022,0,-2.423564,0.8908024,-10.183581,4022
139842054,-0.717601,-0.6867068,0.04510391,3978,0,-2.1925623,1.0371131,-9.813583,3978
139846063,-0.65035,-0.59763485,0.049949557,4009,0,-2.2693563,1.0418547,-9.846282,4009
139850054,-0.5937986,-0.5074802,0.053062472,3991,0,-2.3642063,1.2402203,-9.844434,3991
139854054,-0.5150771,-0.41467693,0.056604125,4000,0,-2.1771808,1.1950963,-9.620966,4000
139858054,-0.44299155,-0.33097634,0.056775857,4000,0,-2.2823393,1.1648237,-9.576996,4000
139862057,-0.38016117,-0.24449128,0.057130586,4003,0,-2.409081,1.3595926,-9.807592,4003
139866054,-0.29429322,-0.15453167,0.05627908,3997,0,-2.3050501,1.2595106,-9.775848,3997
139870069,-0.22486538,-0.065668784,0.048457216,4015,0,-2.4583166,1.3376399,-9.815248,4015
139874100,-0.14802834,0.014245446,0.045652855,4031,0,-2.5156019,1.4643015,-10.08878,4031
139878054,-0.06422337,0.103274204,0.037032586,3954,0,-2.4068716,1.3302407,-9.9835615,3954
139882054,0.000791532,0.18640554,0.027644565,4000,0,-2.5836506,1.399864,-10.271479,4000
139886070,0.07890182,0.2689356,0.018594472,4016,0,-2.5038052,1.4244329,-10.292602,4016
139890075,0.15248463,0.35417604,0.0043232,4005,0,-2.269325,1.1320347,-10.215513,4005
139894060,0.21513087,0.4365221,-0.007327797,3985,0,-2.338693,1.1732038,-10.314676,3985
139898057,0.28715137,0.514839,-0.017205533,3997,0,-2.22485,1.0658453,-10.28656,3997
139902054,0.34847715,0.5933337,-0.028736096,3997,0,-2.100591,0.792395,-10.199686,3997
139906054,0.397101,0.66402763,-0.04073017,4000,0,-1.9732906,0.7458617,-10.255979,4000
139910056,0.4506523,0.7254126,-0.04843153,4002,0,-1.9074148,0.5933729,-10.3246975,4002
139914057,0.4893196,0.7907738,-0.055846594,4001,0,-1.6323148,0.37471235,-10.118614,4001
139918059,0.51794505,0.8348855,-0.06271021,4002,0,-1.5484915,0.3209904,-10.218016,4002
139922054,0.5444908,0.8856965,-0.06597826,3995,0,-1.3314229,-0.038487624,-10.447477,3995
139926054,0.5545849,0.9223208,-0.06756608,4000,0,-1.1134317,-0.14346081,-10.109795,4000
139930054,0.55143875,0.94988847,-0.06607644,4000,0,-0.96222436,-0.3890605,-10.430778,4000
139934054,0.55422336,0.9748154,-0.065162465,4000,0,-0.7583104,-0.56152546,-10.244192,4000
139938054,0.54414093,0.98556185,-0.06170511,4000,0,-0.5732429,-0.8291458,-10.319172,4000
139942075,0.5184272,0.9909064,-0.057214715,4021,0,-0.42605427,-0.795997,-10.401198,4021
139946065,0.5115245,0.977494,-0.055774484,3990,0,-0.117821984,-1.0760059,-10.186639,3990
139950063,0.48280153,0.96417046,-0.052807108,3998,0,0.07562989,-1.099584,-10.16501,3998
139954054,0.45063782,0.936283,-0.049925666,3991,0,0.41694164,-1.1046548,-9.946111,3991
139958114,0.43209958,0.89821494,-0.044683028,4060,0,0.6182073,-1.2415531,-9.896915,4060
139962054,0.3888767,0.8671482,-0.040017735,3940,0,0.8260631,-1.3649404,-9.639156,3940
139966057,0.35412103,0.809901,-0.0370857,4003,0,1.0492162,-1.147057,-9.475501,4003
139970097,0.32691547,0.7636205,-0.03390925,4040,0,1.1142378,-1.3730847,-9.441748,4040
139974054,0.27819386,0.7087919,-0.031368032,3957,0,1.3536422,-1.4593322,-9.2786665,3957
139978066,0.24265024,0.64727247,-0.028680328,4012,0,1.3249663,-1.2364165,-9.170427,4012
139982054,0.21128644,0.5829484,-0.023863291,3988,0,1.4591471,-1.4872011,-9.046233,3988
139986054,0.1565013,0.51262254,-0.021073997,4000,0,1.5048299,-1.3308874,-8.993447,4000
139990056,0.12600936,0.44781882,-0.015615342,4002,0,1.5398244,-1.3215829,-9.02259,4002
139994075,0.09054275,0.36487108,-0.010706473,4019,0,1.6688336,-1.3471534,-8.887227,4019
139998860,0.03859495,0.28580472,-0.002915651,4785,0,1.5963231,-1.329921,-8.9774,4785
140002854,0.006541821,0.20365992,0.003194172,3994,0,1.7616205,-1.3694094,-8.859903,3994
140006854,-0.035532773,0.11635925,0.005659503,4000,0,1.6262746,-1.2846278,-9.0841465,4000
140010884,-0.0702165,0.054477617,0.011935012,4030,0,1.7131698,-1.2403488,-9.144776,4030
140014875,-0.098541774,-0.029689768,0.0128496755,3991,0,1.7815514,-1.1877275,-8.966624,3991
140018854,-0.13230494,-0.0995859,0.017235227,3979,0,1.5546466,-1.141033,-9.190992,3979
140022854,-0.15602118,-0.16548422,0.017414218,4000,0,1.5668441,-1.041068,-9.215416,4000
140026854,-0.18056828,-0.23491557,0.01942976,4000,0,1.5634292,-1.0675304,-9.206989,4000
140030854,-0.19914545,-0.30100566,0.017811308,4000,0,1.324949,-0.9204951,-9.331097,4000
140034857,-0.2146167,-0.35793892,0.018556455,4003,0,1.324227,-0.90257573,-9.2443905,4003
140038887,-0.22389732,-0.42094272,0.016203456,4030,0,1.1354314,-0.90470046,-9.398405,4030
140042854,-0.23637936,-0.46928823,0.014940776,3967,0,1.0099342,-0.58486277,-9.514045,3967
140046854,-0.24067011,-0.51211154,0.015432745,4000,0,0.96044266,-0.7726292,-9.526123,4000
140050854,-0.23789147,-0.55398715,0.013543392,4000,0,0.67770976,-0.5251431,-9.458424,4000
140054854,-0.24642974,-0.57820404,0.012256534,4000,0,0.6544943,-0.48215082,-9.703061,4000
140058913,-0.23218635,-0.6038926,0.012494211,4059,0,0.389883,-0.48817796,-9.8066,4059
140062854,-0.23150457,-0.61902,0.014009331,3941,0,0.18390496,-0.30613643,-9.972581,3941
140066885,-0.22278634,-0.6259795,0.013537044,4031,0,0.05401462,-0.31585953,-9.920211,4031
140070854,-0.2061882,-0.63452536,0.016001984,3969,0,-0.158555,-0.3186728,-9.962127,3969
140074854,-0.19300991,-0.6278138,0.019012293,4000,0,-0.4095424,-0.20908713,-10.1487665,4000
140078866,-0.17976236,-0.6163281,0.01912854,4012,0,-0.52671534,-0.11349984,-10.176823,4012
140082854,-0.15802796,-0.59933853,0.023294028,3988,0,-0.6627227,-0.14405385,-10.0497055,3988
140086854,-0.14454311,-0.5794747,0.02240072,4000,0,-0.8259569,-0.0765886,-10.144186,4000
140090857,-0.1245597,-0.5469927,0.027081251,4003,0,-0.9562327,0.025813527,-10.25036,4003
140094900,-0.10446393,-0.5136726,0.024324486,4043,0,-0.9670506,-0.12683424,-10.127775,4043
140098862,-0.09087562,-0.4776391,0.024763783,3962,0,-1.1752862,0.030043885,-10.155111,3962
140102854,-0.06764363,-0.42814404,0.024756981,3992,0,-1.2362862,-0.06917752,-10.203526,3992
140106854,-0.048506897,-0.38795486,0.02381248,4000,0,-1.2208291,-0.15094437,-10.098077,4000
140110854,-0.031497885,-0.34245044,0.019480556,4000,0,-1.4506471,-0.051449865,-10.199922,4000
140114854,-0.009237494,-0.28035915,0.016733918,4000,0,-1.395844,-0.14011213,-10.188822,4000
140118875,0.0042095776,-0.23922709,0.012553849,4021,0,-1.3596001,-0.10956839,-10.041307,4021
140122893,0.022081392,-0.18469174,0.008004609,4018,0,-1.5238606,-0.07160009,-10.231105,4018
140126854,0.03873209,-0.12584764,0.0040901713,3961,0,-1.4394718,-0.20072564,-10.136936,3961
140130854,0.04293672,-0.081320696,0.0014380513,4000,0,-1.4140887,-0.19356379,-10.23495,4000
140134863,0.062134314,-0.027914532,-0.0017162731,4009,0,-1.451401,-0.24097857,-10.106461,4009
140138857,0.06846086,0.026478125,-0.005767914,3994,0,-1.3987738,-0.34019342,-10.147273,3994
140142895,0.072470896,0.07679214,-0.0096488055,4038,0,-1.3534416,-0.29708546,-10.300921,4038
140146857,0.080972865,0.1181128,-0.009634678,3962,0,-1.2899929,-0.39353853,-9.98458,3962
140150882,0.085481785,0.17034213,-0.012420444,4025,0,-1.2718215,-0.47645503,-10.206563,4025
140154854,0.08685654,0.21765709,-0.014487419,3972,0,-1.1263824,-0.49800918,-10.095728,3972
140158854,0.085698366,0.24466836,-0.013040713,4000,0,-1.0978009,-0.51841664,-10.1308775,4000
140162862,0.08280667,0.29098293,-0.014555808,4008,0,-1.0444812,-0.5186379,-10.189726,4008
140166860,0.07259851,0.31861547,-0.013225463,3998,0,-0.8179029,-0.6141907,-9.966952,3998
140170875,0.07385699,0.33747107,-0.014548607,4015,0,-0.8559767,-0.61899334,-10.097036,4015
140174854,0.059776995,0.37159225,-0.015251938,3979,0,-0.63160926,-0.72691023,-10.072141,3979
140179708,0.054852493,0.37831944,-0.014006281,4854,0,-0.5081863,-0.656989,-9.975057,4854
140183654,0.0481217,0.40098655,-0.014340736,3946,0,-0.46589467,-0.84029216,-9.861348,3946
140187654,0.02685085,0.4015209,-0.014478037,4000,0,-0.18924704,-0.6098005,-9.953745,4000
140191682,0.035218526,0.39947104,-0.0143318055,4028,0,-0.18391387,-0.7252363,-9.9034195,4028
140195657,0.012955199,0.40229732,-0.015574707,3975,0,-0.078340895,-0.83698,-9.716368,3975
140199666,0.0015897661,0.38679656,-0.016656836,4009,0,0.107965425,-0.55704015,-9.851195,4009
140203654,0.006117561,0.37378633,-0.015058961,3988,0,0.117505915,-0.74879736,-9.835384,3988
140207654,-0.021079088,0.36066628,-0.015433952,4000,0,0.33871058,-0.66731334,-9.564345,4000
140211654,-0.009356362,0.3310736,-0.013888916,4000,0,0.40008888,-0.58071876,-9.825037,4000
140215664,-0.025590885,0.3106173,-0.012814153,4010,0,0.4142503,-0.778136,-9.687387,4010
140219654,-0.03640478,0.28151414,-0.01339649,3990,0,0.57966095,-0.3864181,-9.408038,3990
140223655,-0.016856117,0.24208817,-0.011125954,4001,0,0.5763797,-0.6405402,-9.727669,4001
140227654,-0.05289922,0.21948019,-0.008111575,3999,0,0.6082961,-0.6216921,-9.5854645,3999
140231654,-0.027326096,0.18036196,-0.00842426,4000,0,0.76780325,-0.25515276,-9.377634,4000
140235665,-0.025985403,0.13947618,-0.003154062,4011,0,0.6483966,-0.7185763,-9.649568,4011
140239658,-0.0575863,0.110194944,-0.0011727756,3993,0,0.75708514,-0.2799879,-9.532205,3993
140243730,-0.010480106,0.06634561,0.0008072339,4072,0,0.7902392,-0.34638017,-9.351264,4072
140247654,-0.0352729,0.024767522,0.0036091076,3924,0,0.67191374,-0.7180252,-9.672903,3924
140251657,-0.04150417,-0.0029317522,0.0049306587,4003,0,0.6927661,-0.09267646,-9.526219,4003
140255662,0.0069449875,-0.045231614,0.005791216,4005,0,0.7942262,-0.53496826,-9.4117155,4005
140259654,-0.03735722,-0.08458663,0.006331505,3992,0,0.59920657,-0.5438711,-9.700306,3992
140263666,-0.015894882,-0.103840485,0.0063691083,4012,0,0.6060651,-0.054426905,-9.640643,4012
140267657,0.0184225,-0.14147305,0.0050676856,3991,0,0.62204194,-0.6390621,-9.461288,3991
140271654,-0.026739242,-0.17446285,0.0059690215,3997,0,0.42541856,-0.42666578,-9.751117,3997
140275663,0.013226105,-0.18953493,0.007321734,4009,0,0.36141765,-0.14762634,-9.7076845,4009
140279654,0.019797577,-0.21472928,0.00564106,3991,0,0.34842023,-0.6981445,-9.534465,3991
140283674,-0.009467933,-0.23802324,0.005474382,4020,0,0.14262003,-0.35714993,-9.845555,4020
140287656,0.026550747,-0.24293672,0.008395219,3982,0,0.053475942,-0.32601398,-9.924719,3982
140291654,0.02110189,-0.25239658,0.0088559175,3998,0,0.07202086,-0.65110296,-9.524517,3998
140295677,0.00529276,-0.27123383,0.009431985,4023,0,-0.06780341,-0.410324,-9.817666,4023
140299654,0.028194824,-0.26219514,0.010856421,3977,0,-0.26195493,-0.40516222,-10.158403,3977
140303654,0.020386621,-0.2536194,0.010711091,4000,0,-0.14789277,-0.6436077,-9.687512,4000
140307654,0.010424196,-0.26541337,0.008213841,4000,0,-0.29461688,-0.43630502,-9.887153,4000
140312454,0.025185738,-0.24230047,0.011619841,4800,0,-0.5279105,-0.51264364,-10.106284,4800
140316485,0.009952341,-0.2246393,0.01233875,4031,0,-0.39120936,-0.6251359,-9.618183,4031
140320456,0.009832987,-0.2288589,0.008745147,3971,0,-0.6069956,-0.4657691,-10.222025,3971
140324471,0.019301703,-0.19592713,0.0113669075,4015,0,-0.7542114,-0.564261,-10.3241415,4015
140328454,-0.0021121176,-0.16752927,0.011368434,3983,0,-0.53548974,-0.6162877,-9.526137,3983
140332454,0.0047928654,-0.16854142,0.0077786995,4000,0,-0.72236145,-0.54742414,-10.171162,4000
140336463,0.010043,-0.13357773,0.0086866,4009,0,-0.90350413,-0.60637194,-10.436827,4009
140340457,-0.014006884,-0.095991366,0.0067545716,3994,0,-0.7005353,-0.4929181,-9.689309,3994
140344512,0.0005071094,-0.08751761,0.00467843,4055,0,-0.7827154,-0.4249112,-9.98409,4055
140348454,-0.0022275427,-0.054527238,0.0040676016,3942,0,-0.8922678,-0.6539309,-10.339451,3942
140352454,-0.027013386,-0.017555833,0.0016322565,4000,0,-0.794771,-0.4453302,-9.920495,4000
140356456,-0.0051492723,-0.0033341793,0.00014757285,4002,0,-0.6950103,-0.47586963,-9.894155,4002
140360454,-0.012657263,0.022374244,-0.001044525,3998,0,-0.8200837,-0.73117954,-10.123835,3998
140364471,-0.028849278,0.057914697,-0.005337266,4017,0,-0.73473233,-0.43653417,-10.064916,4017
140368480,-0.008842857,0.07234533,-0.005663484,4009,0,-0.65791637,-0.4109594,-9.9734125,4009
140372454,-0.015780494,0.09159036,-0.0047505903,3974,0,-0.7437964,-0.59747624,-10.025989,3974
140376460,-0.025063576,0.12339333,-0.0054527884,4006,0,-0.63716155,-0.3893713,-9.9181795,4006
140380454,-0.009141239,0.13368672,-0.0068494915,3994,0,-0.47167292,-0.50829,-10.018981,3994
140384456,-0.017128887,0.14403896,-0.0067196833,4002,0,-0.55640745,-0.4750021,-10.0894165,4002
140388454,-0.017546618,0.16886461,-0.0062797056,3998,0,-0.4735409,-0.36852238,-9.816215,3998
140392459,-0.0029957506,0.1734408,-0.006310811,4005,0,-0.33336768,-0.48922688,-9.890178,4005
140396466,-0.012051684,0.17455865,-0.007589111,4007,0,-0.32627591,-0.4667794,-10.006234,4007
140400462,-0.0073422194,0.18780358,-0.0073080934,3996,0,-0.2819251,-0.36331213,-9.904093,3996
140404456,0.0023604883,0.18996976,-0.0063520554,3994,0,-0.120643765,-0.43140796,-9.669455,3994
140408454,-0.0019567537,0.17887525,-0.002653512,3998,0,-0.13546443,-0.4119665,-9.879535,3998
140412454,0.0068230825,0.18263176,-0.0044820067,4000,0,-0.13466892,-0.40446118,-9.926526,4000
140416456,0.01045626,0.18061337,-0.0053380216,4002,0,0.03484115,-0.50845337,-9.693711,4002
140420478,0.005972875,0.16052859,-0.007018115,4022,0,0.12824893,-0.3756281,-9.753102,4022
140424454,0.013450874,0.15772986,-0.0056570787,3976,0,0.06965639,-0.417908,-9.794692,3976
140428503,0.017134372,0.1485038,-0.004692325,4049,0,0.201736,-0.50047594,-9.669911,4049
140432455,0.008200585,0.12147772,-0.0033290107,3952,0,0.24972011,-0.48103902,-9.863683,3952
140436454,0.019955589,0.113599434,-0.00338217,3999,0,0.17476866,-0.42827603,-9.675435,3999
140440468,0.022307675,0.09838957,-0.002220424,4014,0,0.30357555,-0.56102455,-9.640527,4014
140444467,0.011632765,0.07281631,-0.0006733837,3999,0,0.28149572,-0.4240139,-9.890334,3999
140448500,0.022194654,0.06006794,-0.0020375918,4033,0,0.25707796,-0.5151186,-9.664335,4033
140452454,0.014022478,0.043099273,-0.0037568412,3954,0,0.34260547,-0.49121118,-9.519362,3954
140456464,0.012114353,0.015591127,-0.0013112763,4010,0,0.32830557,-0.4531463,-9.771632,4010
140460456,0.015833415,-0.0046401606,0.0018949778,3992,0,0.24145257,-0.5284381,-9.770228,3992
140464456,0.0063507706,-0.01003906,0.0023932904,4000,0,0.25009212,-0.5046755,-9.716656,4000
140468454,0.014504954,-0.038176194,0.0039747623,3998,0,0.30594596,-0.5299015,-9.756292,3998
140472475,-0.0008071463,-0.059416864,0.004185161,4021,0,0.16429372,-0.6327704,-9.707288,4021
140476457,0.00048640845,-0.061909094,0.0027622562,3982,0,0.18976969,-0.4932165,-9.70431,3982
140480454,0.003920544,-0.08383788,0.0025003117,3997,0,0.2006592,-0.5907909,-9.853634,3997
140484454,-0.01119318,-0.097691186,0.0062269825,4000,0,0.045302603,-0.55793613,-9.801029,4000
140488454,0.0017675079,-0.10097229,0.005390163,4000,0,0.11841601,-0.47952113,-9.680704,4000
140492456,-0.010153861,-0.11530889,0.004180835,4002,0,0.051294398,-0.6342382,-9.876055,4002
140497256,-0.013061192,-0.12386499,0.0034312431,4800,0,-0.067679726,-0.49153343,-9.9009905,4800
140501260,-0.0068518636,-0.122550726,0.0037056918,4004,0,-0.048639018,-0.52856934,-9.813073,4004
140505256,-0.022482304,-0.12905829,0.006902557,3996,0,-0.09693447,-0.45600715,-9.85504,3996
140509254,-0.009070595,-0.1306683,0.0069626584,3998,0,-0.23073031,-0.4753913,-9.912059,3998
140513256,-0.011306884,-0.12497989,0.006188182,4002,0,-0.24018742,-0.6450987,-9.891566,4002
140517270,-0.022249913,-0.12229571,0.004586441,4014,0,-0.23704673,-0.37307486,-9.832425,4014
140521268,-0.011203092,-0.119217016,0.0046358705,3998,0,-0.33341622,-0.49876094,-9.899995,3998
140525256,-0.015936114,-0.10971252,0.0025014235,3988,0,-0.38377354,-0.52378446,-9.973493,3988
140529311,-0.017644366,-0.09860508,0.0035929985,4055,0,-0.3427465,-0.36012536,-9.962468,4055
140533256,-0.007094792,-0.09126545,0.0040604356,3945,0,-0.46433687,-0.46694803,-9.967202,3945
140537262,-0.009312815,-0.076232195,0.0043921033,4006,0,-0.4458256,-0.46395603,-9.902651,4006
140541254,-0.009743645,-0.06509344,0.003109344,3992,0,-0.47109205,-0.40731713,-10.002921,3992
140545287,-0.0045720367,-0.052485287,0.00031480216,4033,0,-0.48839492,-0.41523862,-9.9320965,4033
140549255,-0.003939384,-0.038551465,2.6259778e-07,3968,0,-0.48365673,-0.39706525,-9.890221,3968
140553254,-0.0054268786,-0.025143573,0.000155622,3999,0,-0.5005795,-0.42162016,-10.036982,3999
140557263,0.0033296447,-0.008765407,0.003269814,4009,0,-0.43470898,-0.3687369,-9.896895,4009
140561256,0.005899739,0.0025516462,0.0036407858,3993,0,-0.5019686,-0.48917273,-9.937471,3993
140565262,-0.00023773861,0.019770779,0.0049210433,4006,0,-0.54476714,-0.42056262,-10.1039915,4006
140569257,0.011642483,0.03361734,0.0011656213,3995,0,-0.42868018,-0.4571521,-9.814554,3995
140573254,0.0059396713,0.040868532,-0.0031367382,3997,0,-0.43796265,-0.52849036,-9.804163,3997
140577256,0.007663052,0.056218624,-0.0059653493,4002,0,-0.45316193,-0.40820006,-10.068011,4002
140581256,0.016554506,0.066874035,-0.006408333,4000,0,-0.34158224,-0.5419219,-9.838899,4000
140585260,0.0038443955,0.073470436,-0.0064236955,4004,0,-0.3615714,-0.5200322,-9.883197,4004
140589262,0.015752777,0.08390215,-0.006589157,4002,0,-0.35816222,-0.4311683,-9.973702,4002
140593254,0.011001557,0.088454254,-0.0038846706,3992,0,-0.3223561,-0.5881049,-9.8003,3992
140597271,0.0037004615,0.09362851,-0.0016960322,4017,0,-0.2716645,-0.41699922,-9.907221,4017
140601260,0.019553984,0.09810107,-0.001742349,3989,0,-0.21652298,-0.49040398,-9.932215,3989
140605254,0.0027438984,0.09876119,-0.0008767345,3994,0,-0.2332222,-0.6051735,-9.74206,3994
140609257,0.003883943,0.09768844,-0.0013916421,4003,0,-0.14116198,-0.41379863,-9.819949,4003
140613306,0.012470189,0.095115416,-0.002183334,4049,0,-0.11384864,-0.57154065,-10.012722,4049
140617260,-0.0015239585,0.09655619,0.0003294488,3954,0,-0.07970188,-0.5591251,-9.753605,3954
140621259,0.006055648,0.08856363,-0.00030197858,3999,0,-0.042779434,-0.45223328,-9.650477,3999
140625256,0.003075181,0.08494479,-4.4868168e-05,3997,0,-0.051837873,-0.60046595,-9.914251,3997
140629256,-0.0037282566,0.07955912,0.0007476641,4000,0,-0.0028169318,-0.5272799,-9.811457,4000
140633259,0.002616631,0.06748546,-0.0012172599,4003,0,0.041488603,-0.5057802,-9.740586,4003
140637254,-0.00087700546,0.06273379,-0.0022000386,3995,0,0.015040837,-0.55567145,-9.777146,3995
140641256,-0.003888594,0.051960096,-0.0033282805,4002,0,0.093958974,-0.49353424,-9.817549,4002
140645254,-0.0026243187,0.03955593,-0.0047864746,3998,0,0.08533589,-0.48308948,-9.790388,3998
140649290,-0.007219289,0.03141872,-0.0062790527,4036,0,0.07596795,-0.5088585,-9.757654,4036
140653256,-0.006561904,0.0198859,-0.005646061,3966,0,0.09302184,-0.48245203,-9.765702,3966
140657259,-0.004737294,0.009264271,-0.004075399,4003,0,0.105357796,-0.5198717,-9.773817,4003
140661257,-0.008555818,-0.0020972118,-0.0026160772,3998,0,0.0752501,-0.47974518,-9.806173,3998
140665256,-0.0066336025,-0.01251123,-0.0018130133,3999,0,0.085675575,-0.48370072,-9.767048,3999
140669262,-0.007552821,-0.021002881,-0.001107484,4006,0,0.07619587,-0.47546878,-9.657408,4006
140673259,-0.007886773,-0.032361757,8.2140104e-05,3997,0,0.0112447925,-0.4431863,-9.800658,3997
140677270,-0.0021935338,-0.040420234,0.002372846,4011,0,0.027913699,-0.45253146,-9.919276,4011
140682054,-0.0063500274,-0.048605703,0.005619412,4784,0,0.028946808,-0.46719125,-9.760565,4784
140686054,-0.0024978272,-0.057101198,0.00607401,4000,0,-0.05550168,-0.39868048,-9.721993,4000
140690056,0.0013865312,-0.063467845,0.0072625144,4002,0,-0.036123957,-0.4928357,-9.811593,4002
140694057,-0.006135787,-0.0671567,0.008542711,4001,0,-0.08425696,-0.44381872,-9.800372,4001
140698060,0.002280879,-0.0686959,0.010492762,4003,0,-0.069452554,-0.39469638,-9.816349,4003
140702054,0.0026270552,-0.07259316,0.012093544,3994,0,-0.16600522,-0.47082427,-9.823842,3994
140706054,-0.00088934856,-0.07067396,0.012088546,4000,0,-0.18940572,-0.4471218,-9.802305,4000
140710054,0.0047541936,-0.07194818,0.012150753,4000,0,-0.19616899,-0.4962739,-9.940236,4000
140714103,0.002982476,-0.068039455,0.0074826074,4049,0,-0.22001031,-0.5226159,-9.873169,4049
140718054,0.0031549947,-0.06709005,0.0038190295,3951,0,-0.236862,-0.5065467,-9.737089,3951
140722083,0.005113092,-0.06385374,0.0009322882,4029,0,-0.29061463,-0.5262675,-9.962342,4029
140726054,0.0019842384,-0.05544013,-0.0025795659,3971,0,-0.31468412,-0.48782244,-9.984022,3971
140730056,0.005893319,-0.05189195,-0.0044338237,4002,0,-0.34457618,-0.49538195,-9.859513,4002
140734056,0.0041787648,-0.043900076,-0.0064516077,4000,0,-0.32500166,-0.55386776,-9.867763,4000
140738060,0.00080596673,-0.03568159,-0.010481367,4004,0,-0.29316312,-0.48381823,-9.821162,4004
140742054,0.0039852164,-0.0303702,-0.010798724,3994,0,-0.36009747,-0.51930356,-9.989736,3994
140746067,0.00092669274,-0.019678175,-0.009362736,4013,0,-0.37888908,-0.5229862,-9.9678755,4013
140750054,8.908692e-05,-0.011973776,-0.0077845883,3987,0,-0.34647495,-0.44885945,-9.797062,3987
140754054,0.0028965927,-0.0045586787,-0.0056943,4000,0,-0.3686671,-0.49562454,-9.884059,4000
140758056,-0.0008550224,0.0058965688,-0.0007316011,4002,0,-0.3912036,-0.48737335,-9.98894,4002
140762054,-0.0012637044,0.012788696,0.0010963,3998,0,-0.3717015,-0.48446703,-9.862734,3998
140766054,-0.0005692434,0.019957725,0.0032071143,4000,0,-0.3513011,-0.4854363,-9.797427,4000
140770054,-0.0039802734,0.027238311,0.00422029,4000,0,-0.3270841,-0.48764938,-9.921965,4000
140774070,-0.0038625004,0.035577882,0.004927866,4016,0,-0.30715087,-0.48411006,-9.962306,4016
140778060,-0.0012705651,0.040563077,0.0076235915,3990,0,-0.29365742,-0.5225293,-9.949642,3990
140782054,-0.00084849953,0.046634465,0.007644961,3994,0,-0.30763194,-0.5214546,-9.866712,3994
140786054,-0.003966039,0.05144506,0.0049997675,4000,0,-0.23468806,-0.5275532,-9.860996,4000
140790054,-0.0027119352,0.05354437,0.0039548,4000,0,-0.2568051,-0.5430156,-9.8993635,4000
140794054,-0.003065811,0.057730537,0.0014933012,4000,0,-0.22391182,-0.50628537,-9.920942,4000
140798118,-0.0026631542,0.059796408,-0.0004937167,4064,0,-0.20178245,-0.45336166,-9.819038,4064
140802054,-0.0008623223,0.057953533,-0.0010035201,3936,0,-0.15638016,-0.46719643,-9.777139,3936
140806054,-0.001734167,0.058261007,-0.002054078,4000,0,-0.16544859,-0.4596735,-9.822296,4000
140810056,-0.0018474907,0.0586787,-0.0024919917,4002,0,-0.13596089,-0.46815422,-9.849461,4002
140814054,-0.0013427013,0.054687757,-0.0043000206,3998,0,-0.064881094,-0.47651616,-9.761471,3998
140818054,0.0018082716,0.050833363,-0.0051712147,4000,0,-0.07463011,-0.48048094,-9.80653,4000
140822054,0.0027065282,0.050859857,-0.0041397996,4000,0,-0.07574887,-0.48658228,-9.8897915,4000
140826083,0.0024090651,0.04388194,-0.0025479808,4029,0,-0.054103557,-0.48322284,-9.776913,4029
140830054,0.0022011348,0.038447063,-0.0023724397,3971,0,-0.05254713,-0.4674651,-9.831147,3971
140834054,0.002850451,0.03637687,-0.0010547078,4000,0,-0.015027345,-0.4879584,-9.825002,4000
140838854,0.0016312443,0.026845286,0.00060480036,4800,0,0.011057355,-0.4630681,-9.770208,4800
140842854,0.005426315,0.01810167,0.0002040879,4000,0,-0.02547936,-0.48163164,-9.837654,4000
140846883,0.0050987145,0.014349431,5.893428e-06,4029,0,-0.012808782,-0.51693726,-9.780573,4029
140850888,0.0040766424,0.006605686,0.001840254,4005,0,-0.013356047,-0.5017475,-9.709299,4005
140858857,0.0023643752,-0.0056137885,0.0010662811,4003,0,-0.023442043,-0.5263308,-9.790946,4003
140862854,0.0018138397,-0.012461292,0.0004174971,3997,0,-0.011774513,-0.52324873,-9.704571,3997
140866860,0.0022499168,-0.02011774,0.00042578936,4006,0,-0.035458986,-0.50982505,-9.858616,4006
140870857,0.00044133133,-0.02351201,0.00087248976,3997,0,-0.058740404,-0.55064744,-9.839179,3997
140874854,0.0012687908,-0.028140988,-0.0004932667,3997,0,-0.054692607,-0.5557489,-9.781563,3997
140878885,0.00081575284,-0.03479536,-0.0022081533,4031,0,-0.091044866,-0.51680094,-9.8268795,4031
140882854,-0.0004764924,-0.035668164,-0.0030121703,3969,0,-0.101325065,-0.5114295,-9.821995,3969
140886856,-5.106567e-05,-0.03886455,-0.003356243,4002,0,-0.12403098,-0.50455385,-9.823424,4002
140890854,-0.00067849975,-0.042151522,-0.0028170468,3998,0,-0.17253108,-0.49883604,-9.885673,3998
140894854,-0.002987289,-0.04283245,-0.00042021126,4000,0,-0.18820679,-0.5099418,-9.851165,4000
140898968,-0.0039370838,-0.043146145,0.00015745833,4114,0,-0.18667036,-0.49148548,-9.827053,4114
140902854,-0.004459714,-0.043281034,0.0017508047,3886,0,-0.18670478,-0.4972909,-9.872085,3886
140906882,-0.0038914052,-0.040481593,0.0032561796,4028,0,-0.21347687,-0.49434048,-9.893609,4028
