timestamp,q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],quat_reset_counter
105502054,0.92619103,-0.041287813,0.36803794,0.07080782,0.9982244,-4.731546e-10,2.6917017e-11,-0.05956671,3
105506054,0.9254389,-0.0416385,0.36988834,0.070794225,0.9982244,-4.731546e-10,2.6917017e-11,-0.05956671,3
105510054,0.9247682,-0.042266496,0.3714634,0.07093901,0.9982244,-4.731546e-10,2.6917017e-11,-0.05956671,3
105514054,0.9241835,-0.042520124,0.37289092,0.07091758,0.9982244,-4.731546e-10,2.6917017e-11,-0.05956671,3
105518161,0.92360634,-0.042974964,0.37425733,0.07096491,0.9982244,-4.731546e-10,2.6917017e-11,-0.05956671,3
105522054,0.92322505,-0.043190166,0.37516245,0.07101613,0.9982244,-4.731546e-10,2.6917017e-11,-0.05956671,3
105526054,0.92276907,-0.04342133,0.37626106,0.070990205,0.9982244,-4.731546e-10,2.6917017e-11,-0.05956671,3
105530056,0.92246455,-0.043681834,0.37696785,0.071037516,0.9982244,-4.731546e-10,2.6917017e-11,-0.05956671,3
105534054,0.9221897,-0.043790836,0.3776291,0.0710267,0.9982244,-4.731546e-10,2.6917017e-11,-0.05956671,3
105538064,0.9219175,-0.044114385,0.37824807,0.07106767,0.9982244,-4.731546e-10,2.6917017e-11,-0.05956671,3
105542057,0.92178476,-0.04408968,0.37858966,0.07098463,0.9982244,-4.731546e-10,2.6917017e-11,-0.05956671,3
105546854,0.9216298,-0.044461936,0.37890157,0.07110059,0.9982244,-4.731546e-10,2.6917017e-11,-0.05956671,3
105550854,0.9216293,-0.044360533,0.3789353,0.07099145,0.9982244,-4.731546e-10,2.6917017e-11,-0.05956671,3
105554875,0.9216376,-0.044353273,0.378919,0.07097552,0.9982244,-4.731546e-10,2.6917017e-11,-0.05956671,3
105558857,0.92179257,-0.044437625,0.37851623,0.071057394,0.9982244,-4.731546e-10,2.6917017e-11,-0.05956671,3
105562860,0.92193806,-0.04426601,0.37820587,0.07092974,0.9982244,-4.731546e-10,2.6917017e-11,-0.05956671,3
105566860,0.92221695,-0.044225346,0.37752208,0.07097363,0.9982244,-4.731546e-10,2.6917017e-11,-0.05956671,3
105570889,0.9225835,-0.044142686,0.37663132,0.07099347,0.9982244,-4.731546e-10,2.6917017e-11,-0.05956671,3
105574854,0.9229193,-0.044077195,0.37581506,0.070995115,0.9982244,-4.731546e-10,2.6917017e-11,-0.05956671,3
105578860,0.9234764,-0.04378345,0.3744777,0.0709993,0.9982244,-4.731546e-10,2.6917017e-11,-0.05956671,3
105582854,0.9239874,-0.043723576,0.37320778,0.07107473,0.9982244,-4.731546e-10,2.6917017e-11,-0.05956671,3
105586854,0.92461854,-0.043404415,0.37168425,0.07104599,0.9982244,-4.731546e-10,2.6917017e-11,-0.05956671,3
105590896,0.9253489,-0.04304912,0.36991164,0.07100477,0.9982244,-4.731546e-10,2.6917017e-11,-0.05956671,3
105594854,0.9260342,-0.04301481,0.36816794,0.07115298,0.9982244,-4.731546e-10,2.6917017e-11,-0.05956671,3
105598885,0.9268456,-0.042670414,0.36616653,0.071123555,0.9982244,-4.731546e-10,2.6917017e-11,-0.05956671,3
105602854,0.9276526,-0.042460714,0.36412498,0.0712095,0.9982244,-4.731546e-10,2.6917017e-11,-0.05956671,3
105606854,0.9285351,-0.04218863,0.36188433,0.071291,0.9982244,-4.731546e-10,2.6917017e-11,-0.05956671,3
105610854,0.9293998,-0.041988384,0.3596814,0.071291305,0.9982244,-4.731546e-10,2.6917017e-11,-0.05956671,3
105614857,0.9303405,-0.04155383,0.35728675,0.07131544,0.9982244,-4.731546e-10,2.6917017e-11,-0.05956671,3
105618919,0.93130064,-0.041336786,0.35479492,0.07135189,0.9982244,-4.731546e-10,2.6917017e-11,-0.05956671,3
105622854,0.9321627,-0.04120529,0.35252684,0.07141258,0.9982244,-4.731546e-10,2.6917017e-11,-0.05956671,3
105626883,0.9331678,-0.040734548,0.34991178,0.07141787,0.9982244,-4.731546e-10,2.6917017e-11,-0.05956671,3
105630856,0.93406004,-0.040598784,0.3475336,0.071442574,0.9982244,-4.731546e-10,2.6917017e-11,-0.05956671,3
105634863,0.9349841,-0.040088527,0.34511027,0.071391806,0.9982244,-4.731546e-10,2.6917017e-11,-0.05956671,3
105638856,0.9359516,-0.03990833,0.34249175,0.071424946,0.9982244,-4.731546e-10,2.6917017e-11,-0.05956671,3
105642883,0.9367725,-0.039679345,0.3402717,0.07139937,0.9982244,-4.731546e-10,2.6917017e-11,-0.05956671,3
105646854,0.9377246,-0.038991515,0.33774674,0.07127106,0.9982244,-4.731546e-10,2.6917017e-11,-0.05956671,3
105650854,0.9385732,-0.039093316,0.33534223,0.071398936,0.9982244,-4.731546e-10,2.6917017e-11,-0.05956671,3
105654882,0.9393483,-0.0386477,0.33324817,0.07125274,0.9982244,-4.731546e-10,2.6917017e-11,-0.05956671,3
105658863,0.94028103,-0.038101234,0.33069813,0.07112472,0.9982244,-4.731546e-10,2.6917017e-11,-0.05956671,3
105662854,0.9410516,-0.03797997,0.32851046,0.07113546,0.9982244,-4.731546e-10,2.6917017e-11,-0.05956671,3
105666857,0.9418609,-0.037476245,0.32628196,0.07094822,0.9982244,-4.731546e-10,2.6917017e-11,-0.05956671,3
105670886,0.9427349,-0.037295688,0.32375747,0.07100102,0.9982244,-4.731546e-10,2.6917017e-11,-0.05956671,3
105674854,0.9434889,-0.036922164,0.32162708,0.07086374,0.9982244,-4.731546e-10,2.6917017e-11,-0.05956671,3
105678854,0.944394,-0.036344294,0.3190572,0.07072183,0.9982244,-4.731546e-10,2.6917017e-11,-0.05956671,3
105682892,0.9452756,-0.036233243,0.31642863,0.07081175,0.9982244,-4.731546e-10,2.6917017e-11,-0.05956671,3
105687665,0.9463162,-0.035791334,0.31338695,0.07066417,0.9982244,-4.731546e-10,2.6917017e-11,-0.05956671,3
105691654,0.9472863,-0.03542474,0.31046745,0.0707373,0.9982244,-4.731546e-10,2.6917017e-11,-0.05956671,3
105695654,0.9482012,-0.035181545,0.30770335,0.07067889,0.9982244,-4.731546e-10,2.6917017e-11,-0.05956671,3
105699657,0.9491705,-0.03483343,0.3047348,0.070702,0.9982244,-4.731546e-10,2.6917017e-11,-0.05956671,3
105703654,0.95021415,-0.0345242,0.30148083,0.07078588,0.9982244,-4.731546e-10,2.6917017e-11,-0.05956671,3
105707654,0.9512238,-0.034167167,0.29833847,0.07071233,0.9982244,-4.731546e-10,2.6917017e-11,-0.05956671,3
105711657,0.95225793,-0.033755273,0.29505607,0.070762105,0.9982244,-4.731546e-10,2.6917017e-11,-0.05956671,3
105715698,0.95332587,-0.033592813,0.29159886,0.0707914,0.9982244,-4.731546e-10,2.6917017e-11,-0.05956671,3
105719709,0.95433575,-0.033159204,0.2883351,0.07075919,0.9982244,-4.731546e-10,2.6917017e-11,-0.05956671,3
105723654,0.95540655,-0.03248584,0.2848622,0.070685916,0.9982244,-4.731546e-10,2.6917017e-11,-0.05956671,3
105727654,0.95647246,-0.032203868,0.2812909,0.07070201,0.9982244,-4.731546e-10,2.6917017e-11,-0.05956671,3
105731654,0.95743847,-0.03181672,0.27804798,0.07063076,0.9982244,-4.731546e-10,2.6917017e-11,-0.05956671,3
105735656,0.95851237,-0.031240234,0.27442476,0.07049308,0.9982244,-4.731546e-10,2.6917017e-11,-0.05956671,3
105739718,0.9595097,-0.030755121,0.27099502,0.0704072,0.9982244,-4.731546e-10,2.6917017e-11,-0.05956671,3
105743654,0.9604221,-0.030266743,0.2678433,0.07023792,0.9982244,-4.731546e-10,2.6917017e-11,-0.05956671,3
105747654,0.96143204,-0.029805174,0.26425892,0.07019554,0.9982244,-4.731546e-10,2.6917017e-11,-0.05956671,3
105751654,0.9622758,-0.02932953,0.2612681,0.07002849,0.9982244,-4.731546e-10,2.6917017e-11,-0.05956671,3
105755654,0.9631777,-0.02869577,0.25805113,0.06982096,0.9982244,-4.731546e-10,2.6917017e-11,-0.05956671,3
105759654,0.96406317,-0.02816452,0.2548124,0.06971165,0.9982244,-4.731546e-10,2.6917017e-11,-0.05956671,3
105763657,0.964789,-0.02788448,0.25213638,0.06951279,0.9982244,-4.731546e-10,2.6917017e-11,-0.05956671,3
105767679,0.9656303,-0.027299302,0.24898988,0.06940447,0.9982244,-4.731546e-10,2.6917017e-11,-0.05956671,3
105771700,0.96634376,-0.026894445,0.246309,0.06919914,0.9982244,-4.731546e-10,2.6917017e-11,-0.05956671,3
105775676,0.96700555,-0.026447497,0.24379943,0.06901204,0.9982244,-4.731546e-10,2.6917017e-11,-0.05956671,3
105779654,0.96774024,-0.025911763,0.24096428,0.06887355,0.9982244,-4.731546e-10,2.6917017e-11,-0.05956671,3
105783654,0.96830094,-0.025825625,0.23875916,0.0687064,0.9982244,-4.731546e-10,2.6917017e-11,-0.05956671,3
105787656,0.96890736,-0.025364717,0.23637785,0.06856189,0.9982244,-4.731546e-10,2.6917017e-11,-0.05956671,3
105791659,0.9694961,-0.02506024,0.23405337,0.068326235,0.9982244,-4.731546e-10,2.6917017e-11,-0.05956671,3
105795665,0.96995676,-0.02488037,0.23219325,0.06819908,0.9982244,-4.731546e-10,2.6917017e-11,-0.05956671,3
105799656,0.9704996,-0.024536235,0.23000155,0.06802895,0.9982244,-4.731546e-10,2.6917017e-11,-0.05956671,3
105803700,0.97092336,-0.024441034,0.2282764,0.06782688,0.9982244,-4.731546e-10,2.6917017e-11,-0.05956671,3
105807654,0.9713292,-0.02408863,0.22662672,0.06767239,0.9982244,-4.731546e-10,2.6917017e-11,-0.05956671,3
105811654,0.9717886,-0.023819529,0.22475325,0.06742051,0.9982244,-4.731546e-10,2.6917017e-11,-0.05956671,3
105815654,0.9721073,-0.02362202,0.22343092,0.06729051,0.9982244,-4.731546e-10,2.6917017e-11,-0.05956671,3
105819670,0.9724735,-0.023461806,0.22190468,0.06710632,0.9982244,-4.731546e-10,2.6917017e-11,-0.05956671,3
105823663,0.9728074,-0.023151418,0.22053596,0.06688598,0.9982244,-4.731546e-10,2.6917017e-11,-0.05956671,3
105827654,0.97309613,-0.022815226,0.2193391,0.06673721,0.9982244,-4.731546e-10,2.6917017e-11,-0.05956671,3
105831654,0.97341216,-0.02260708,0.21802692,0.06649901,0.9982244,-4.731546e-10,2.6917017e-11,-0.05956671,3
105835654,0.973679,-0.02203263,0.21696123,0.066269115,0.9982244,-4.731546e-10,2.6917017e-11,-0.05956671,3
105839654,0.9739539,-0.021941474,0.215788,0.066090085,0.9982244,-4.731546e-10,2.6917017e-11,-0.05956671,3
105843680,0.97421384,-0.021614408,0.21471708,0.06585535,0.9982244,-4.731546e-10,2.6917017e-11,-0.05956671,3
105847654,0.9744604,-0.021118721,0.21372196,0.06560429,0.9982244,-4.731546e-10,2.6917017e-11,-0.05956671,3
105851654,0.9746961,-0.021123026,0.21269642,0.06543298,0.9982244,-4.731546e-10,2.6917017e-11,-0.05956671,3
105855656,0.9749323,-0.020518685,0.21175802,0.065150455,0.9982244,-4.731546e-10,2.6917017e-11,-0.05956671,3
105859654,0.9751737,-0.020381147,0.2107088,0.06498281,0.9982244,-4.731546e-10,2.6917017e-11,-0.05956671,3
105863654,0.9753761,-0.020273613,0.20983805,0.064794704,0.9982244,-4.731546e-10,2.6917017e-11,-0.05956671,3
105867662,0.9756181,-0.019743295,0.20885378,0.064494684,0.9982244,-4.731546e-10,2.6917017e-11,-0.05956671,3
105872454,0.97587365,-0.01980901,0.2076869,0.06437658,0.9982244,-4.731546e-10,2.6917017e-11,-0.05956671,3
105876469,0.97609425,-0.019489143,0.20675746,0.064122654,0.9982244,-4.731546e-10,2.6917017e-11,-0.05956671,3
105880454,0.97632,-0.019411288,0.20573209,0.06400561,0.9982244,-4.731546e-10,2.6917017e-11,-0.05956671,3
105884454,0.97652256,-0.019381111,0.20482564,0.063833274,0.9982244,-4.731546e-10,2.6917017e-11,-0.05956671,3
105888457,0.976756,-0.018945457,0.20383048,0.06357695,0.9982244,-4.731546e-10,2.6917017e-11,-0.05956671,3
105892475,0.9770049,-0.019036885,0.20263469,0.06354857,0.9982244,-4.731546e-10,2.6917017e-11,-0.05956671,3
105896460,0.97720504,-0.018994577,0.20173946,0.06333025,0.9982244,-4.731546e-10,2.6917017e-11,-0.05956671,3
105900456,0.9774676,-0.018490179,0.20057376,0.06312992,0.9982244,-4.731546e-10,2.6917017e-11,-0.05956671,3
105904506,0.97773784,-0.018574905,0.19927186,0.063043006,0.9982244,-4.731546e-10,2.6917017e-11,-0.05956671,3
105908454,0.9779506,-0.01838196,0.19830534,0.06284744,0.9982244,-4.731546e-10,2.6917017e-11,-0.05956671,3
105912454,0.978257,-0.018035218,0.19685729,0.06273219,0.9982244,-4.731546e-10,2.6917017e-11,-0.05956671,3
105916457,0.97849244,-0.018069753,0.19572958,0.06257714,0.9982244,-4.731546e-10,2.6917017e-11,-0.05956671,3
105920471,0.97876626,-0.017588682,0.1944567,0.06240185,0.9982244,-4.731546e-10,2.6917017e-11,-0.05956671,3
105924473,0.97909296,-0.01741765,0.19284563,0.062323578,0.9982244,-4.731546e-10,2.6917017e-11,-0.05956671,3
105928454,0.979329,-0.017320473,0.19171166,0.062140398,0.9982244,-4.731546e-10,2.6917017e-11,-0.05956671,3
105932456,0.97966284,-0.01668977,0.19012408,0.061928328,0.9982244,-4.731546e-10,2.6917017e-11,-0.05956671,3
105936461,0.97996753,-0.016688148,0.18857262,0.06185255,0.9982244,-4.731546e-10,2.6917017e-11,-0.05956671,3
105940454,0.98025346,-0.016445097,0.18716103,0.061673377,0.9982244,-4.731546e-10,2.6917017e-11,-0.05956671,3
105944487,0.980585,-0.016032675,0.18550503,0.06151324,0.9982244,-4.731546e-10,2.6917017e-11,-0.05956671,3
105948458,0.9808762,-0.016040223,0.18399249,0.061411448,0.9982244,-4.731546e-10,2.6917017e-11,-0.05956671,3
105952457,0.98119795,-0.015596456,0.18237945,0.061198156,0.9982244,-4.731546e-10,2.6917017e-11,-0.05956671,3
105956456,0.9815307,-0.015490138,0.18061678,0.061114844,0.9982244,-4.731546e-10,2.6917017e-11,-0.05956671,3
105960458,0.981843,-0.015399741,0.178977,0.060947377,0.9982244,-4.731546e-10,2.6917017e-11,-0.05956671,3
105964454,0.98216444,-0.014918032,0.17732047,0.060727894,0.9982244,-4.731546e-10,2.6917017e-11,-0.05956671,3
105968457,0.9825147,-0.015069011,0.17536308,0.060709663,0.9982244,-4.731546e-10,2.6917017e-11,-0.05956671,3
105972456,0.9828256,-0.014783991,0.17370363,0.060517702,0.9982244,-4.731546e-10,2.6917017e-11,-0.05956671,3
105976454,0.9831782,-0.0143975215,0.17178245,0.060367577,0.9982244,-4.731546e-10,2.6917017e-11,-0.05956671,3
105980464,0.9835498,-0.014374731,0.16967931,0.06026808,0.9982244,-4.731546e-10,2.6917017e-11,-0.05956671,3
105984454,0.9838995,-0.013985561,0.1677498,0.060052786,0.9982244,-4.731546e-10,2.6917017e-11,-0.05956671,3
105988509,0.98433924,-0.013894854,0.16517209,0.060012713,0.9982244,-4.731546e-10,2.6917017e-11,-0.05956671,3
105992454,0.9847137,-0.013739988,0.16300568,0.059827827,0.9982244,-4.731546e-10,2.6917017e-11,-0.05956671,3
105996481,0.985153,-0.01338595,0.16042456,0.059651807,0.9982244,-4.731546e-10,2.6917017e-11,-0.05956671,3
106000456,0.9856592,-0.013101452,0.15734194,0.05956433,0.9982244,-4.731546e-10,2.6917017e-11,-0.05956671,3
106004454,0.9861409,-0.012711215,0.15440245,0.059367653,0.9982244,-4.731546e-10,2.6917017e-11,-0.05956671,3
106008474,0.9867035,-0.0122994585,0.15084738,0.059246093,0.9982244,-4.731546e-10,2.6917017e-11,-0.05956671,3
106012456,0.9872764,-0.011936384,0.14712672,0.059133697,0.9982244,-4.731546e-10,2.6917017e-11,-0.05956671,3
106016454,0.9878664,-0.011510875,0.1431935,0.059017748,0.9982244,-4.731546e-10,2.6917017e-11,-0.05956671,3
106020462,0.98850065,-0.010861936,0.13884857,0.058903515,0.9982244,-4.731546e-10,2.6917017e-11,-0.05956671,3
106024454,0.9891546,-0.010387879,0.13416548,0.058865167,0.9982244,-4.731546e-10,2.6917017e-11,-0.05956671,3
106028456,0.98980975,-0.009826481,0.12932524,0.058780413,0.9982244,-4.731546e-10,2.6917017e-11,-0.05956671,3
106032454,0.9904797,-0.009079901,0.12420561,0.058656316,0.9982244,-4.731546e-10,2.6917017e-11,-0.05956671,3
106036462,0.9911541,-0.008767349,0.11873633,0.058638763,0.9982244,-4.731546e-10,2.6917017e-11,-0.05956671,3
106040454,0.9917767,-0.00808919,0.11356921,0.058442514,0.9982244,-4.731546e-10,2.6917017e-11,-0.05956671,3
106044457,0.9924276,-0.0073367083,0.10785692,0.0583158,0.9982244,-4.731546e-10,2.6917017e-11,-0.05956671,3
106057274,0.9942601,-0.0059598307,0.089857005,0.057768185,0.9982244,-4.731546e-10,2.6917017e-11,-0.05956671,3
106061256,0.99473196,-0.0053161522,0.08478017,0.057379864,0.9982244,-4.731546e-10,2.6917017e-11,-0.05956671,3
106065256,0.9952085,-0.004709768,0.07919622,0.057148807,0.9982244,-4.731546e-10,2.6917017e-11,-0.05956671,3
106069290,0.99562234,-0.0044284263,0.074039616,0.056875724,0.9982244,-4.731546e-10,2.6917017e-11,-0.05956671,3
106073254,0.99598575,-0.0040338687,0.06924068,0.0565863,0.9982244,-4.731546e-10,2.6917017e-11,-0.05956671,3
106077263,0.99633974,-0.003587978,0.06417083,0.056358747,0.9982244,-4.731546e-10,2.6917017e-11,-0.05956671,3
106081254,0.9966287,-0.003271465,0.0598393,0.05603459,0.9982244,-4.731546e-10,2.6917017e-11,-0.05956671,3
106085254,0.9969152,-0.0027310464,0.055086214,0.055840325,0.9982244,-4.731546e-10,2.6917017e-11,-0.05956671,3
106089298,0.9971577,-0.002428499,0.050836604,0.055555463,0.9982244,-4.731546e-10,2.6917017e-11,-0.05956671,3
106093260,0.9973645,-0.0020246576,0.046930626,0.055294022,0.9982244,-4.731546e-10,2.6917017e-11,-0.05956671,3
106097256,0.9975697,-0.0013775887,0.04267122,0.055064343,0.9982244,-4.731546e-10,2.6917017e-11,-0.05956671,3
106101256,0.99773127,-0.0011747151,0.039064646,0.054817628,0.9982244,-4.731546e-10,2.6917017e-11,-0.05956671,3
106105260,0.99788713,-0.000639207,0.03520756,0.05460167,0.9982244,-4.731546e-10,2.6917017e-11,-0.05956671,3
106109256,0.9980288,4.4830867e-05,0.031473048,0.054296132,0.9982244,-4.731546e-10,2.6917017e-11,-0.05956671,3
106113256,0.9981477,0.00035191138,0.027826734,0.054099083,0.9982244,-4.731546e-10,2.6917017e-11,-0.05956671,3
106117270,0.99825644,0.0009754307,0.024185687,0.053835236,0.9982244,-4.731546e-10,2.6917017e-11,-0.05956671,3
106121278,0.99835056,0.0014322683,0.020622518,0.053561732,0.9982244,-4.731546e-10,2.6917017e-11,-0.05956671,3
106125256,0.998427,0.001876707,0.017019456,0.053388726,0.9982244,-4.731546e-10,2.6917017e-11,-0.05956671,3
106129262,0.9984964,0.002464014,0.013375476,0.053103223,0.9982244,-4.731546e-10,2.6917017e-11,-0.05956671,3
106133254,0.9985468,0.0029940212,0.009656562,0.05293672,0.9982244,-4.731546e-10,2.6917017e-11,-0.05956671,3
106137254,0.99858695,0.003430154,0.006019615,0.052690435,0.9982244,-4.731546e-10,2.6917017e-11,-0.05956671,3
106141256,0.9986135,0.0038706008,0.0020821535,0.052458644,0.9982244,-4.731546e-10,2.6917017e-11,-0.05956671,3
106145260,0.9986193,0.004327192,-0.0017429664,0.052323237,0.9982244,-4.731546e-10,2.6917017e-11,-0.05956671,3
106149254,0.9986193,0.0045737782,-0.005688286,0.052022655,0.9982244,-4.731546e-10,2.6917017e-11,-0.05956671,3
106153268,0.9985932,0.0053410726,-0.009756846,0.05184468,0.9982244,-4.731546e-10,2.6917017e-11,-0.05956671,3
106157267,0.99855644,0.0055079297,-0.013834631,0.05160715,0.9982244,-4.731546e-10,2.6917017e-11,-0.05956671,3
106161254,0.99849653,0.0058772024,-0.018186709,0.051375598,0.9982244,-4.731546e-10,2.6917017e-11,-0.05956671,3
106165261,0.9984135,0.0067489045,-0.022507554,0.05117131,0.9982244,-4.731546e-10,2.6917017e-11,-0.05956671,3
106169256,0.998311,0.00682638,-0.027170017,0.050895214,0.9982244,-4.731546e-10,2.6917017e-11,-0.05956671,3
106173330,0.9981721,0.007674959,-0.031995427,0.050695546,0.9982244,-4.731546e-10,2.6917017e-11,-0.05956671,3
106181255,0.99781996,0.008431484,-0.041912902,0.050274942,0.9982244,-4.731546e-10,2.6917017e-11,-0.05956671,3
106185256,0.997601,0.009250983,-0.046947014,0.05002819,0.9982244,-4.731546e-10,2.6917017e-11,-0.05956671,3
106189254,0.9973289,0.0095643345,-0.052534815,0.049836032,0.9982244,-4.731546e-10,2.6917017e-11,-0.05956671,3
106193247,0.9970321,0.0103526665,-0.05794548,0.049621645,0.9982244,-4.731546e-10,2.6917017e-11,-0.05956671,3
106197264,0.99669236,0.010820772,-0.06363937,0.049369305,0.9982244,-4.731546e-10,2.6917017e-11,-0.05956671,3
106201254,0.99630594,0.011231611,-0.06949449,0.049181964,0.9982244,-4.731546e-10,2.6917017e-11,-0.05956671,3
106205275,0.99589974,0.011752604,-0.075231634,0.04884597,0.9982244,-4.731546e-10,2.6917017e-11,-0.05956671,3
106209254,0.995426,0.012273371,-0.081285864,0.048672274,0.9982244,-4.731546e-10,2.6917017e-11,-0.05956671,3
106213259,0.99490535,0.012830846,-0.087496184,0.048408177,0.9982244,-4.731546e-10,2.6917017e-11,-0.05956671,3
106217257,0.9943707,0.013087146,-0.093514375,0.04807145,0.9982244,-4.731546e-10,2.6917017e-11,-0.05956671,3
106221265,0.9937528,0.0138168,-0.09987839,0.047841147,0.9982244,-4.731546e-10,2.6917017e-11,-0.05956671,3
106225278,0.99308914,0.014410457,-0.106359325,0.047476597,0.9982244,-4.731546e-10,2.6917017e-11,-0.05956671,3
106229254,0.99241596,0.014839067,-0.11252394,0.047209352,0.9982244,-4.731546e-10,2.6917017e-11,-0.05956671,3
106234056,0.9914959,0.015521175,-0.12044373,0.046780407,0.9982244,-4.731546e-10,2.6917017e-11,-0.05956671,3
106238063,0.99073416,0.015911555,-0.12663257,0.046441387,0.9982244,-4.731546e-10,2.6917017e-11,-0.05956671,3
106242054,0.98989564,0.016706903,-0.13303764,0.04613549,0.9982244,-4.731546e-10,2.6917017e-11,-0.05956671,3
106246087,0.98897904,0.017386338,-0.13971594,0.045800462,0.9982244,-4.731546e-10,2.6917017e-11,-0.05956671,3
106250054,0.9880846,0.018106688,-0.14589405,0.04556334,0.9982244,-4.731546e-10,2.6917017e-11,-0.05956671,3
106266054,0.98392737,0.020765765,-0.1717536,0.044233255,0.9982244,-4.731546e-10,2.6917017e-11,-0.05956671,3
106270057,0.9828408,0.021682873,-0.17782798,0.043943513,0.9982244,-4.731546e-10,2.6917017e-11,-0.05956671,3
106274106,0.9816702,0.022227352,-0.18420956,0.04354774,0.9982244,-4.731546e-10,2.6917017e-11,-0.05956671,3
106278062,0.98048335,0.023143465,-0.19038409,0.043253843,0.9982244,-4.731546e-10,2.6917017e-11,-0.05956671,3
106282054,0.9793169,0.02398646,-0.19626771,0.042920712,0.9982244,-4.731546e-10,2.6917017e-11,-0.05956671,3
106286056,0.97809786,0.024727155,-0.2022469,0.04253652,0.9982244,-4.731546e-10,2.6917017e-11,-0.05956671,3
106290064,0.9768786,0.025782537,-0.20799567,0.042208243,0.9982244,-4.731546e-10,2.6917017e-11,-0.05956671,3
106294054,0.9756757,0.026299862,-0.21358067,0.04181714,0.9982244,-4.731546e-10,2.6917017e-11,-0.05956671,3
106298077,0.97444856,0.027450265,-0.2190346,0.041476764,0.9982244,-4.731546e-10,2.6917017e-11,-0.05956671,3
106302054,0.97321653,0.028805122,-0.22432515,0.04121008,0.9982244,-4.731546e-10,2.6917017e-11,-0.05956671,3
106306054,0.9719853,0.02965738,-0.2295577,0.04084721,0.9982244,-4.731546e-10,2.6917017e-11,-0.05956671,3
