timestamp,timestamp_sample,control[0],control[1],control[2],control[3],control[4],control[5],control[6],control[7]
116921385,116921268,-0.06050415,0.035645913,0.07880025,0.45788962,0.0,0.0,0.0,-1.0
116924571,116924456,-0.0022998236,0.034289733,0.061380107,0.45788962,0.0,0.0,0.0,-1.0
116930164,116930058,-0.033300467,0.014784377,0.07351639,0.45808688,0.0,0.0,0.0,-1.0
116931766,116931654,-0.036348864,0.020560935,0.073977605,0.45808688,0.0,0.0,0.0,-1.0
116934156,116934054,-0.043915547,0.032920703,0.06669739,0.45809808,0.0,0.0,0.0,-1.0
116938208,116938063,0.0006585822,0.038146917,0.056229148,0.45809808,0.0,0.0,0.0,-1.0
116942209,116942106,-0.030588413,-0.000358647,0.07133874,0.4580072,0.0,0.0,0.0,-1.0
116945428,116945272,-0.03899621,0.023775738,0.052692562,0.45810446,0.0,0.0,0.0,-1.0
116949459,116949285,-0.0062812697,0.04453579,0.045324855,0.45810446,0.0,0.0,0.0,-1.0
116954164,116954055,-0.00027689093,-0.008259056,0.05889574,0.4580742,0.0,0.0,0.0,-1.0
116956606,116956460,-0.008618704,0.00780393,0.04963845,0.4580742,0.0,0.0,0.0,-1.0
116961372,116961262,-0.009246237,0.042382747,0.050975826,0.45801964,0.0,0.0,0.0,-1.0
116962159,116962051,0.0053033,0.029240644,0.05033811,0.45801964,0.0,0.0,0.0,-1.0
116966156,116966054,0.024788395,-0.010231644,0.04772087,0.45837232,0.0,0.0,0.0,-1.0
116970156,116970054,-0.036316525,0.033590473,0.0500659,0.4583605,0.0,0.0,0.0,-1.0
116973366,116973254,-0.021676226,0.031207368,0.04653719,0.4583605,0.0,0.0,0.0,-1.0
116978164,116978055,0.023509294,-0.0021980382,0.04731591,0.4583605,0.0,0.0,0.0,-1.0
116980559,116980456,-0.0073721316,0.0072851246,0.05131292,0.4582643,0.0,0.0,0.0,-1.0
116985369,116985255,-0.017016359,0.019465528,0.052770745,0.4582643,0.0,0.0,0.0,-1.0
116987774,116987656,0.034542765,0.009395744,0.045123093,0.4582643,0.0,0.0,0.0,-1.0
116990156,116990054,0.02533672,0.00033148957,0.04973321,0.45656726,0.0,0.0,0.0,-1.0
116994157,116994055,-0.036897272,0.0022678396,0.054500062,0.45656726,0.0,0.0,0.0,-1.0
116998156,116998054,0.021547755,0.016115434,0.045456108,0.45656726,0.0,0.0,0.0,-1.0
117001370,117001266,0.032489512,0.004811094,0.048955087,0.45645943,0.0,0.0,0.0,-1.0
117005372,117005256,-0.031843618,-0.016159393,0.05864922,0.45645943,0.0,0.0,0.0,-1.0
117010175,117010071,0.00683264,0.031370275,0.043600414,0.4489552,0.0,0.0,0.0,-1.0
117011756,117011654,0.013161497,0.021678988,0.04362116,0.4489552,0.0,0.0,0.0,-1.0
117015817,117015659,-0.016470032,-0.0142215565,0.06237081,0.4489552,0.0,0.0,0.0,-1.0
117018157,117018055,-0.029827446,-0.011690315,0.057438266,0.4489552,0.0,0.0,0.0,-1.0
117022156,117022054,-0.016862668,0.04209488,0.04675145,0.44887084,0.0,0.0,0.0,-1.0
117026207,117026103,-0.005952357,-0.01631432,0.06001442,0.44887084,0.0,0.0,0.0,-1.0
117029372,117029269,-0.012787463,-0.0155852055,0.059610847,0.44887084,0.0,0.0,0.0,-1.0
117033370,117033255,-0.035319723,0.05171976,0.04882795,0.43195155,0.0,0.0,0.0,-1.0
117036631,117036460,-0.008430975,0.004738559,0.054812234,0.43195155,0.0,0.0,0.0,-1.0
117038960,117038857,0.004932961,-0.021181213,0.06357147,0.43195155,0.0,0.0,0.0,-1.0
117043007,117042905,-0.018365271,0.034569792,0.0483934,0.43197563,0.0,0.0,0.0,-1.0
117046956,117046854,-0.026933724,0.027562771,0.053873733,0.43197563,0.0,0.0,0.0,-1.0
117050221,117050062,0.026588177,-0.013203449,0.06586062,0.40544942,0.0,0.0,0.0,-1.0
117054156,117054054,-0.0052448125,0.023705734,0.058347307,0.40544942,0.0,0.0,0.0,-1.0
117058957,117058855,-0.03050811,0.015474568,0.06237389,0.40544942,0.0,0.0,0.0,-1.0
117061379,117061256,0.02900322,-0.0068947556,0.061978932,0.40538725,0.0,0.0,0.0,-1.0
117065367,117065258,0.014921392,0.011927796,0.061164215,0.40538725,0.0,0.0,0.0,-1.0
117066960,117066856,-0.035918638,0.021975286,0.05875365,0.40538725,0.0,0.0,0.0,-1.0
117070956,117070854,-0.02130754,0.014507797,0.073785074,0.37969175,0.0,0.0,0.0,-1.0
117074955,117074854,0.054127492,0.010916311,0.06921423,0.37969175,0.0,0.0,0.0,-1.0
117078212,117078065,-0.032664668,0.014895936,0.07424832,0.37969175,0.0,0.0,0.0,-1.0
117082991,117082885,-0.008844402,0.024056152,0.070410036,0.37961334,0.0,0.0,0.0,-1.0
117085366,117085254,0.051943406,0.023859095,0.06380748,0.37961334,0.0,0.0,0.0,-1.0
117089375,117089255,-0.011990141,0.011560196,0.07052513,0.37961334,0.0,0.0,0.0,-1.0
117092572,117092454,-0.03593978,0.007242962,0.06908219,0.3794747,0.0,0.0,0.0,-1.0
117094955,117094854,0.004754777,0.034507707,0.07918755,0.36774006,0.0,0.0,0.0,-1.0
117098957,117098855,0.011980918,0.02737801,0.07546251,0.36774006,0.0,0.0,0.0,-1.0
117102963,117102854,-0.0569459,-0.0060882154,0.08627288,0.3677625,0.0,0.0,0.0,-1.0
117106159,117106055,-0.008021661,0.027314983,0.07673762,0.3677625,0.0,0.0,0.0,-1.0
117110209,117110095,-0.015159762,0.043781064,0.08118476,0.36870885,0.0,0.0,0.0,-1.0
117113377,117113257,-0.040614773,0.004746922,0.08590336,0.36870885,0.0,0.0,0.0,-1.0
117117382,117117261,-0.015377121,0.017936533,0.084446445,0.36870885,0.0,0.0,0.0,-1.0
117122957,117122855,-0.056191865,0.03687333,0.07679009,0.36862168,0.0,0.0,0.0,-1.0
117127033,117126924,-0.024630671,0.01136681,0.08129253,0.36862168,0.0,0.0,0.0,-1.0
117130963,117130854,-0.001811992,0.04188583,0.070214264,0.36852416,0.0,0.0,0.0,-1.0
117134998,117134896,-0.06963412,0.03905062,0.07906054,0.37191135,0.0,0.0,0.0,-1.0
117138214,117138066,-0.016339779,0.020445103,0.07801991,0.37191135,0.0,0.0,0.0,-1.0
117141369,117141257,0.020979367,0.028451093,0.07953301,0.37178183,0.0,0.0,0.0,-1.0
117146957,117146855,-0.06837503,0.035635345,0.07414532,0.37178183,0.0,0.0,0.0,-1.0
117149371,117149269,-0.036050484,0.035090618,0.07632447,0.37178183,0.0,0.0,0.0,-1.0
117151007,117150860,0.025478818,0.034109715,0.07208016,0.37173605,0.0,0.0,0.0,-1.0
117154966,117154856,-0.024048332,0.0360446,0.07449822,0.37173605,0.0,0.0,0.0,-1.0
117158959,117158857,-0.048892394,0.026790539,0.09445852,0.3727849,0.0,0.0,0.0,-1.0
117162994,117162888,0.031933524,0.044126444,0.09461805,0.37279627,0.0,0.0,0.0,-1.0
117166181,117166075,0.008795504,0.037984204,0.09153825,0.37279627,0.0,0.0,0.0,-1.0
117169369,117169261,-0.058694083,0.01833482,0.097522944,0.37279627,0.0,0.0,0.0,-1.0
117173372,117173256,0.010365828,0.029151099,0.08896857,0.372722,0.0,0.0,0.0,-1.0
117178161,117178055,-0.011034472,0.04489231,0.14473593,0.38130477,0.0,0.0,0.0,-1.0
117180578,117180466,-0.04657339,0.024239684,0.14438558,0.38125038,0.0,0.0,0.0,-1.0
117182983,117182870,-0.02986407,0.010365279,0.15122156,0.38125038,0.0,0.0,0.0,-1.0
117186977,117186875,0.027094679,0.03378496,0.1392739,0.38125038,0.0,0.0,0.0,-1.0
117199757,117199655,-0.0039319643,0.033017937,0.111711375,0.3811936,0.0,0.0,0.0,-1.0
117201389,117201256,-0.045969643,0.03512684,0.108292386,0.3811936,0.0,0.0,0.0,-1.0
117203821,117203662,-0.07329818,0.02228506,0.18955627,0.41381103,0.0,0.0,0.0,-1.0
117207788,117207670,0.029862415,0.01615875,0.18566555,0.41381103,0.0,0.0,0.0,-1.0
117211756,117211654,-0.025903132,0.028785545,0.17920855,0.4137059,0.0,0.0,0.0,-1.0
117214960,117214854,-0.06693162,0.011956422,0.17128433,0.4137059,0.0,0.0,0.0,-1.0
117218189,117218079,-0.013152416,0.019763215,0.17031257,0.4137059,0.0,0.0,0.0,-1.0
117223757,117223655,-0.044983394,0.021585304,0.18862918,0.47044054,0.0,0.0,0.0,-1.0
117225382,117225263,-0.06180215,0.014650637,0.18704134,0.47044054,0.0,0.0,0.0,-1.0
117230957,117230855,0.03280642,0.026500411,0.17274244,0.470313,0.0,0.0,0.0,-1.0
117231772,117231657,0.03005392,0.036062542,0.17106064,0.470313,0.0,0.0,0.0,-1.0
117235833,117235686,-0.06669706,0.016044617,0.15315822,0.470313,0.0,0.0,0.0,-1.0
117239756,117239654,-0.02271433,0.0058656475,0.11751186,0.5367699,0.0,0.0,0.0,-1.0
117242956,117242854,0.045363735,0.031174365,0.10118531,0.5367699,0.0,0.0,0.0,-1.0
117247774,117247665,-0.07605971,0.0102626225,0.096393235,0.5367699,0.0,0.0,0.0,-1.0
117250157,117250055,-0.04165625,0.0016012146,0.09278512,0.5367233,0.0,0.0,0.0,-1.0
117254170,117254055,0.027005771,0.027701046,0.09008783,0.5367233,0.0,0.0,0.0,-1.0
117257421,117257274,-0.0405286,0.009161886,0.08410928,0.5367233,0.0,0.0,0.0,-1.0
117259808,117259690,-0.0477609,0.0013019628,0.02079707,0.60144556,0.0,0.0,0.0,-1.0
117263757,117263655,0.033708345,0.029414678,0.02397084,0.60144556,0.0,0.0,0.0,-1.0
117267839,117267663,-0.046178974,-0.0058621108,0.029824985,0.60144556,0.0,0.0,0.0,-1.0
117270960,117270856,-0.02577287,-0.007925884,0.031269323,0.6014371,0.0,0.0,0.0,-1.0
117274156,117274054,0.02853836,0.024022868,0.033015307,0.6014371,0.0,0.0,0.0,-1.0
117278975,117278869,-0.029644206,-0.017160723,0.055463165,0.6014371,0.0,0.0,0.0,-1.0
117281365,117281247,-0.010268748,-0.002984329,0.06419186,0.60177344,0.0,0.0,0.0,-1.0
117287764,117287655,-0.033602312,-0.010250195,0.009133735,0.66478306,0.0,0.0,0.0,-1.0
117291763,117291654,-0.008835455,-0.0064224717,0.017912365,0.6648443,0.0,0.0,0.0,-1.0
117295827,117295666,-0.018738778,0.012685894,0.01052126,0.6648443,0.0,0.0,0.0,-1.0
117298956,117298854,-0.040872008,-0.021445055,0.031877298,0.6648443,0.0,0.0,0.0,-1.0
117302990,117302875,-0.019701835,0.001625589,0.044442587,0.66497594,0.0,0.0,0.0,-1.0
117306156,117306054,-0.03343022,0.004920341,0.04075971,0.66497594,0.0,0.0,0.0,-1.0
117311817,117311714,-0.029813813,-0.0028154263,0.024904829,0.73711175,0.0,0.0,0.0,-1.0
117313380,117313254,-0.026660722,0.00056933204,0.02182934,0.73711175,0.0,0.0,0.0,-1.0
117315812,117315665,-0.047605503,0.0009864524,0.011618229,0.73711175,0.0,0.0,0.0,-1.0
117319767,117319665,-0.017895576,-0.0042065238,0.027818792,0.73724675,0.0,0.0,0.0,-1.0
117323756,117323654,-0.041736808,0.009600875,-0.018774375,0.83089155,0.0,0.0,0.0,-1.0
117327009,117326905,-0.052358795,6.9130374e-07,-0.01876742,0.83089155,0.0,0.0,0.0,-1.0
117330160,117330054,-0.0010336422,0.006764661,-0.0077095316,0.8311918,0.0,0.0,0.0,-1.0
117351757,117351655,0.024258938,0.040937923,-0.0427121,0.9398913,0.0,0.0,0.0,-1.0
117354959,117354856,-0.012859292,0.017726526,-0.029628525,0.9398913,0.0,0.0,0.0,-1.0
117358157,117358055,-0.021615444,0.013424648,-0.03766926,0.9398913,0.0,0.0,0.0,-1.0
117362969,117362860,0.0038608056,0.028069017,-0.018076325,0.94043124,0.0,0.0,0.0,-1.0
117365374,117365258,-0.018957775,0.013091235,-0.018192587,0.94043124,0.0,0.0,0.0,-1.0
117369369,117369254,-0.004897227,0.018653093,-0.059601657,1.022934,0.0,0.0,0.0,-1.0
117372564,117372455,-0.013318224,0.028428786,-0.035900977,1.0235994,0.0,0.0,0.0,-1.0
117375763,117375654,-0.024531983,0.016931597,-0.049601473,1.0235994,0.0,0.0,0.0,-1.0
117379760,117379656,-0.02279992,0.032465808,-0.02109676,1.0243607,0.0,0.0,0.0,-1.0
117382956,117382854,-0.03575416,0.03223889,-0.029867407,1.0243607,0.0,0.0,0.0,-1.0
117388557,117388455,-0.028299423,0.037610084,0.0019441267,1.0243607,0.0,0.0,0.0,-1.0
117390166,117390054,-0.033654775,0.03181622,-0.0010187414,1.0243607,0.0,0.0,0.0,-1.0
117392563,117392454,-0.04656832,0.032795582,-0.017654631,1.0488199,0.0,0.0,0.0,-1.0
117396608,117396463,-0.025332272,0.048438758,0.014954804,1.0488199,0.0,0.0,0.0,-1.0
117400558,117400456,-0.05841222,0.04100239,-0.007379188,1.0493876,0.0,0.0,0.0,-1.0
117403760,117403654,-0.036685478,0.05693879,0.018080745,1.0493876,0.0,0.0,0.0,-1.0
117407765,117407654,-0.036803123,0.05419077,0.0058398955,1.0493876,0.0,0.0,0.0,-1.0
117412607,117412505,-0.034079775,0.060116943,0.03845087,1.049982,0.0,0.0,0.0,-1.0
117414166,117414054,-0.029357076,0.055636887,0.032808118,1.049982,0.0,0.0,0.0,-1.0
117419757,117419655,-0.040238712,0.060575593,0.036387555,1.049982,0.0,0.0,0.0,-1.0
117774157,117774055,-0.024336355,-0.013448274,0.41933358,0.38647994,0.0,0.0,0.0,-1.0
117778160,117778054,-0.036936674,0.028905863,0.39646235,0.38647994,0.0,0.0,0.0,-1.0
117782213,117782103,-0.01596632,0.0130351065,0.39186814,0.38662952,0.0,0.0,0.0,-1.0
117785356,117785247,-0.016410554,-0.033823587,0.39066094,0.38662952,0.0,0.0,0.0,-1.0
117789390,117789266,-0.059522606,0.054964785,0.37678275,0.38662952,0.0,0.0,0.0,-1.0
117792563,117792454,-0.0039085764,0.0323376,0.37016258,0.38655835,0.0,0.0,0.0,-1.0
117798157,117798055,-0.03978127,0.0029117623,0.40124765,0.32195482,0.0,0.0,0.0,-1.0
117800658,117800510,-0.0352268,0.038714673,0.39115095,0.32185507,0.0,0.0,0.0,-1.0
117802218,117802068,-0.0059895427,0.05310525,0.39246464,0.32185507,0.0,0.0,0.0,-1.0
117806158,117806054,0.017901117,-0.008505407,0.38954473,0.32185507,0.0,0.0,0.0,-1.0
117810163,117810054,-0.009663786,0.008988006,0.39424035,0.32179132,0.0,0.0,0.0,-1.0
117814163,117814060,0.00042058993,0.06458864,0.3776061,0.32179132,0.0,0.0,0.0,-1.0
117817410,117817263,0.04868317,0.004229104,0.39603537,0.28271687,0.0,0.0,0.0,-1.0
117820564,117820455,0.02417247,-0.011226043,0.4032385,0.2826132,0.0,0.0,0.0,-1.0
117823765,117823654,0.0011049847,0.03737035,0.39530408,0.2826132,0.0,0.0,0.0,-1.0
117829372,117829258,0.0358474,0.017121317,0.39207712,0.2826132,0.0,0.0,0.0,-1.0
117830162,117830054,0.03967322,0.005784409,0.3896442,0.28256536,0.0,0.0,0.0,-1.0
117834156,117834054,0.015213548,0.022496779,0.4047428,0.25584733,0.0,0.0,0.0,-1.0
117838166,117838055,0.0064207595,0.043553203,0.40897092,0.25584733,0.0,0.0,0.0,-1.0
117841431,117841263,0.023180408,0.031604953,0.3998006,0.25576028,0.0,0.0,0.0,-1.0
118397438,118397272,-0.011483983,0.007724781,0.0045314245,0.30265096,0.0,0.0,0.0,-1.0
118400564,118400455,-0.011677943,0.013094232,0.0045627323,0.30256465,0.0,0.0,0.0,-1.0
118405382,118405254,-0.0049491273,0.0370955,0.0031995296,0.30256465,0.0,0.0,0.0,-1.0
118408575,118408465,0.005091705,0.028025161,-0.008623195,0.30256465,0.0,0.0,0.0,-1.0
118411756,118411654,0.0021263948,0.012381734,0.0037842267,0.30256954,0.0,0.0,0.0,-1.0
118416558,118416455,-0.0035517765,0.005727266,-0.013676997,0.3209749,0.0,0.0,0.0,-1.0
118419808,118419662,-0.00056389876,0.026022907,-0.009902155,0.32090178,0.0,0.0,0.0,-1.0
118421365,118421256,0.006269746,0.029503135,-0.015211025,0.32090178,0.0,0.0,0.0,-1.0
118425364,118425255,0.003892775,0.0023443673,-0.01786532,0.32090178,0.0,0.0,0.0,-1.0
118429369,118429257,-0.0040242006,-0.006922061,-0.029600227,0.3438562,0.0,0.0,0.0,-1.0
118433369,118433254,0.0025686084,0.008035056,-0.03127345,0.34381205,0.0,0.0,0.0,-1.0
118436610,118436463,0.004106232,0.015002314,-0.033826098,0.34381205,0.0,0.0,0.0,-1.0
118439759,118439655,-0.0016298911,-0.0016326872,-0.03514578,0.34372896,0.0,0.0,0.0,-1.0
118443785,118443663,-0.0038387831,-0.012149385,-0.015640907,0.34372896,0.0,0.0,0.0,-1.0
118449363,118449255,0.0038498696,0.012690868,-0.013353924,0.34372896,0.0,0.0,0.0,-1.0
118451070,118450897,0.0012570709,0.011713353,-0.014487939,0.34372896,0.0,0.0,0.0,-1.0
118453366,118453258,-0.009658831,0.0031678728,-0.019348526,0.343744,0.0,0.0,0.0,-1.0
118457431,118457275,-0.013615661,-0.0056457794,-0.00093299657,0.343744,0.0,0.0,0.0,-1.0
118461393,118461261,-0.004551942,0.01127502,-0.01894903,0.39091858,0.0,0.0,0.0,-1.0
118465371,118465255,-0.0034134635,0.015194559,-0.016567463,0.39091858,0.0,0.0,0.0,-1.0
118467774,118467654,-0.013802122,0.005663985,-0.019710945,0.39091858,0.0,0.0,0.0,-1.0
118474965,118474854,-0.010869232,0.014878538,-0.014414629,0.3907867,0.0,0.0,0.0,-1.0
118477424,118477268,-0.010881372,0.026752833,-0.002955397,0.49193245,0.0,0.0,0.0,-1.0
118481370,118481254,-0.024962565,0.015793135,-0.0074031623,0.49187636,0.0,0.0,0.0,-1.0
118485363,118485254,-0.027787454,0.012023501,0.0054448447,0.49187636,0.0,0.0,0.0,-1.0
118489371,118489255,-0.022021126,0.03265702,-0.00034616698,0.49187636,0.0,0.0,0.0,-1.0
118492563,118492454,-0.01145347,0.027132686,0.0028664314,0.49181345,0.0,0.0,0.0,-1.0
118496580,118496470,-0.039457057,0.013335532,0.0019532586,0.49181345,0.0,0.0,0.0,-1.0
118499831,118499663,-0.035898123,0.017865125,0.002613362,0.49187154,0.0,0.0,0.0,-1.0
118505363,118505255,-0.0062014703,0.018610712,-0.0033491566,0.5852528,0.0,0.0,0.0,-1.0
118509362,118509254,-0.04819747,0.004500417,-0.0033584482,0.5852528,0.0,0.0,0.0,-1.0
118513362,118513254,-0.037213657,0.02296119,-0.004609961,0.5851402,0.0,0.0,0.0,-1.0
118517440,118517265,-0.0034994094,0.00316742,-0.030191625,0.65793306,0.0,0.0,0.0,-1.0
118520559,118520455,-0.040155947,-0.0030217643,-0.028760424,0.6581984,0.0,0.0,0.0,-1.0
118523756,118523654,-0.05480632,-0.005983607,-0.028692441,0.6581984,0.0,0.0,0.0,-1.0
118529363,118529255,0.0042697405,-0.0027692176,-0.01996661,0.6581984,0.0,0.0,0.0,-1.0
118530966,118530854,-0.008566388,-0.004973369,-0.020231266,0.6581984,0.0,0.0,0.0,-1.0
118533366,118533258,-0.057741877,-0.013504804,-0.018039843,0.6584006,0.0,0.0,0.0,-1.0
118538304,118538141,-0.015953943,0.012831475,-0.0072228904,0.6584006,0.0,0.0,0.0,-1.0
118541370,118541262,0.021611521,-0.024236362,-0.041562002,0.7252062,0.0,0.0,0.0,-1.0
118545392,118545269,-0.06055041,-0.032362506,-0.042218763,0.7252062,0.0,0.0,0.0,-1.0
118548563,118548454,-0.032034855,0.0011081877,-0.039600894,0.7252062,0.0,0.0,0.0,-1.0
118553363,118553255,0.021687346,-0.024740588,-0.034964412,0.72529644,0.0,0.0,0.0,-1.0
118556610,118556455,-0.053438675,-0.032623798,-0.03389884,0.72529644,0.0,0.0,0.0,-1.0
118558972,118558856,-0.034996297,-0.002095149,-0.032775953,0.72529644,0.0,0.0,0.0,-1.0
118561366,118561256,0.026894568,-0.0048804325,-0.009417337,0.7255415,0.0,0.0,0.0,-1.0
118565370,118565254,-0.01715726,-0.042014625,-0.042251613,0.78195345,0.0,0.0,0.0,-1.0
118570188,118570085,-0.022309292,-0.00059769046,-0.022114813,0.78195345,0.0,0.0,0.0,-1.0
118573379,118573260,0.04625545,-0.008436515,-0.02351248,0.7823364,0.0,0.0,0.0,-1.0
118577369,118577255,-0.04170321,-0.020725518,-0.023283713,0.7823364,0.0,0.0,0.0,-1.0
118579778,118579654,-0.043077398,-0.005536527,-0.012894525,0.7823364,0.0,0.0,0.0,-1.0
118584570,118584455,0.015130519,-0.0011168573,-0.026074858,0.8163249,0.0,0.0,0.0,-1.0
118586156,118586054,-0.01899088,-0.009079556,-0.023364136,0.8163249,0.0,0.0,0.0,-1.0
118590163,118590054,-0.04860117,0.009819092,0.00031295881,0.81654036,0.0,0.0,0.0,-1.0
118594160,118594058,-0.01813887,0.024605492,-0.016406693,0.81654036,0.0,0.0,0.0,-1.0
118597434,118597275,-0.036826987,0.0077906614,-0.002957273,0.81654036,0.0,0.0,0.0,-1.0
118601388,118601273,-0.028527264,0.029165505,0.001486614,0.8168477,0.0,0.0,0.0,-1.0
118604575,118604460,-0.038358513,0.048735924,-0.008520458,0.8168477,0.0,0.0,0.0,-1.0
118608594,118608490,-0.03385453,0.022426458,0.015347592,0.83035,0.0,0.0,0.0,-1.0
118611786,118611675,-0.027782938,0.029458879,-0.0022966347,0.8306888,0.0,0.0,0.0,-1.0
118614156,118614054,-0.044362944,0.059041575,-0.0051409164,0.8306888,0.0,0.0,0.0,-1.0
118618168,118618059,-0.030411765,0.029167224,0.02043421,0.8306888,0.0,0.0,0.0,-1.0
118622332,118622168,-0.03622934,0.045852818,-0.00065933884,0.83110076,0.0,0.0,0.0,-1.0
118625384,118625262,-0.03064938,0.04907111,0.027790062,0.83110076,0.0,0.0,0.0,-1.0
118629397,118629273,-0.028748592,0.026928345,0.007157338,0.83409756,0.0,0.0,0.0,-1.0
118634157,118634055,-0.017947324,0.034591015,0.035984382,0.8345007,0.0,0.0,0.0,-1.0
118636621,118636474,-0.025044614,0.025646511,0.029005267,0.8345007,0.0,0.0,0.0,-1.0
118640557,118640455,-0.024139935,0.009896453,0.0201626,0.8350133,0.0,0.0,0.0,-1.0
118642163,118642054,-0.00873057,0.0044802255,0.042131472,0.8350133,0.0,0.0,0.0,-1.0
118646219,118646068,-0.023614231,0.0037621134,0.021033015,0.8348968,0.0,0.0,0.0,-1.0
118650175,118650060,-0.010668698,-0.0039476906,0.04651268,0.8354239,0.0,0.0,0.0,-1.0
118653380,118653278,-0.016864436,-0.011685165,0.040709995,0.8354239,0.0,0.0,0.0,-1.0
118658157,118658055,-0.015973695,-0.010637516,0.0484162,0.8354239,0.0,0.0,0.0,-1.0
118660557,118660450,-0.01041023,-0.015449552,0.05778696,0.83586884,0.0,0.0,0.0,-1.0
118664557,118664455,-0.03278714,-0.027209232,0.02576716,0.83586884,0.0,0.0,0.0,-1.0
118667772,118667654,-0.015936168,-0.0019808018,0.06262088,0.83586884,0.0,0.0,0.0,-1.0
118670163,118670054,-0.02631373,-0.015593636,0.0423774,0.8349327,0.0,0.0,0.0,-1.0
118674174,118674072,-0.03162901,-0.013337091,0.045550514,0.8349327,0.0,0.0,0.0,-1.0
118678165,118678063,-0.023693092,-0.0042616553,0.047627546,0.8349327,0.0,0.0,0.0,-1.0
118681362,118681254,-0.055566452,-0.010411483,0.030312194,0.8350739,0.0,0.0,0.0,-1.0
118685383,118685260,-0.018356951,0.006149149,0.07045281,0.8350739,0.0,0.0,0.0,-1.0
118688557,118688455,-0.049745675,0.001053075,0.030271117,0.8350739,0.0,0.0,0.0,-1.0
118692564,118692462,-0.03735731,0.021609105,0.07283127,0.8353358,0.0,0.0,0.0,-1.0
118698160,118698058,-0.06175799,0.012475895,0.030624721,0.82915235,0.0,0.0,0.0,-1.0
118702212,118702064,-0.014820102,0.029210825,0.06386112,0.8294265,0.0,0.0,0.0,-1.0
118706205,118706103,-0.05521955,0.013498179,0.030902963,0.8294265,0.0,0.0,0.0,-1.0
118709366,118709257,-0.023371397,0.01877454,0.0638412,0.8199089,0.0,0.0,0.0,-1.0
118713379,118713256,-0.03308009,0.0083670085,0.027726078,0.82029724,0.0,0.0,0.0,-1.0
118716571,118716462,-0.039712235,0.010333834,0.054257873,0.82029724,0.0,0.0,0.0,-1.0
118723009,118722905,-0.034671493,0.00036854355,0.04613916,0.8205424,0.0,0.0,0.0,-1.0
118726209,118726105,-0.014442399,0.0070247534,0.07569237,0.8205424,0.0,0.0,0.0,-1.0
118730165,118730057,-0.024713045,-0.00879253,0.04752701,0.8209307,0.0,0.0,0.0,-1.0
118734157,118734055,-0.026268853,-0.0020052507,0.07613787,0.8209307,0.0,0.0,0.0,-1.0
118737376,118737256,-0.006424803,-0.0074493345,0.056770653,0.8209307,0.0,0.0,0.0,-1.0
118742162,118742058,-0.043629155,-0.018749345,0.07610186,0.8150011,0.0,0.0,0.0,-1.0
118744569,118744457,-0.022055661,-0.014667692,0.07674116,0.8150011,0.0,0.0,0.0,-1.0
118747054,118746899,-0.03301717,-0.025414107,0.06191765,0.8150011,0.0,0.0,0.0,-1.0
118750963,118750854,-0.047487326,-0.01704326,0.079335876,0.8151005,0.0,0.0,0.0,-1.0
118754956,118754854,-0.03466811,-0.029303037,0.074510604,0.81466055,0.0,0.0,0.0,-1.0
118758976,118758874,-0.049544472,-0.019952053,0.08213274,0.81466055,0.0,0.0,0.0,-1.0
118762158,118762056,-0.027688654,-0.011890699,0.08378587,0.81476545,0.0,0.0,0.0,-1.0
118766159,118766055,-0.051622014,-0.016490063,0.07598658,0.81476545,0.0,0.0,0.0,-1.0
118769385,118769256,-0.028954389,-0.0035879796,0.08817043,0.81476545,0.0,0.0,0.0,-1.0
118774957,118774855,-0.04410722,-0.004308823,0.07083479,0.8150958,0.0,0.0,0.0,-1.0
118778956,118778854,-0.012541601,0.015908577,0.09177799,0.8150958,0.0,0.0,0.0,-1.0
118782956,118782854,-0.024961753,-0.013240016,0.0739396,0.81790894,0.0,0.0,0.0,-1.0
118786156,118786054,-0.024462666,0.012678771,0.08930247,0.81790894,0.0,0.0,0.0,-1.0
118790213,118790110,0.0018532568,-0.009894985,0.082838744,0.8180742,0.0,0.0,0.0,-1.0
118793359,118793246,-0.026239108,-0.004135826,0.07634703,0.8180742,0.0,0.0,0.0,-1.0
118798988,118798885,0.007247888,-0.01082364,0.08386978,0.8180742,0.0,0.0,0.0,-1.0
118800632,118800463,-0.022484306,-0.012678268,0.079678185,0.8180742,0.0,0.0,0.0,-1.0
118802956,118802854,-0.037957918,-0.019944226,0.088472225,0.82089335,0.0,0.0,0.0,-1.0
118807009,118806906,0.0152327875,-0.016394356,0.09522346,0.82089335,0.0,0.0,0.0,-1.0
118810956,118810854,-0.0463398,-0.021900002,0.08009043,0.82113445,0.0,0.0,0.0,-1.0
118814182,118814069,-0.0033974592,-0.013986788,0.10069172,0.82113445,0.0,0.0,0.0,-1.0
118818163,118818061,-0.039735433,-0.026039166,0.08394573,0.8229807,0.0,0.0,0.0,-1.0
118822960,118822858,-0.01472028,-0.032869957,0.10608781,0.8232634,0.0,0.0,0.0,-1.0
118825376,118825260,-0.032348115,-0.02723662,0.09627699,0.8232634,0.0,0.0,0.0,-1.0
118829371,118829255,-0.047194578,-0.035394765,0.09143834,0.8232634,0.0,0.0,0.0,-1.0
118830956,118830854,-0.022041358,-0.022938361,0.10307704,0.8233649,0.0,0.0,0.0,-1.0
118834967,118834860,-0.048628386,-0.031843353,0.091441765,0.8233649,0.0,0.0,0.0,-1.0
