timestamp,timestamp_sample,control[0],control[1],control[2],control[3],control[4],control[5],control[6],control[7]
10863566,10863456,-0.016836513,-0.00678869,0.12903588,0.3207156,0.0,0.0,0.0,-1.0
10867560,10867457,0.0011503708,-0.021979747,-0.0021832213,0.3207156,0.0,0.0,0.0,-1.0
10871558,10871456,-0.040101264,0.0038230373,-0.1026018,0.3207156,0.0,0.0,0.0,-1.0
10874022,10873864,-0.028752415,-0.023728564,-0.13353597,0.3207156,0.0,0.0,0.0,-1.0
10877964,10877861,-0.0023471317,-0.01510792,-0.18676895,0.3305251,0.0,0.0,0.0,-1.0
10881159,10881057,-0.04286878,0.026295718,-0.12178045,0.3305251,0.0,0.0,0.0,-1.0
10885167,10885055,-0.009832375,-0.017374232,-0.06225776,0.3305251,0.0,0.0,0.0,-1.0
10887558,10887456,0.004305116,-0.031280763,-0.028429218,0.3305251,0.0,0.0,0.0,-1.0
10891609,10891463,-0.07065577,0.021168573,0.057409696,0.3305251,0.0,0.0,0.0,-1.0
10895559,10895457,-0.00957248,-0.047940496,0.19643924,0.3305251,0.0,0.0,0.0,-1.0
10898778,10898664,-0.018450733,-0.031121992,0.21229212,0.3305251,0.0,0.0,0.0,-1.0
10901957,10901855,-0.075799264,0.026859779,0.19311377,0.3365509,0.0,0.0,0.0,-1.0
10905964,10905862,0.018504066,-0.05887721,0.16612126,0.3365509,0.0,0.0,0.0,-1.0
10909157,10909055,-0.00078701414,-0.01853158,0.053768545,0.3365509,0.0,0.0,0.0,-1.0
10913234,10913064,-0.053108998,-0.006520634,-0.028934056,0.3365509,0.0,0.0,0.0,-1.0
10915576,10915469,0.009336568,-0.081010774,-0.11289389,0.3365509,0.0,0.0,0.0,-1.0
10918825,10918660,0.0005816312,-0.061668057,-0.17156912,0.3365509,0.0,0.0,0.0,-1.0
10923571,10923469,-0.07274936,-0.015329334,-0.1872037,0.34010026,0.0,0.0,0.0,-1.0
10926766,10926655,0.015510089,-0.07729457,-0.09922401,0.34010026,0.0,0.0,0.0,-1.0
10929957,10929855,-0.040696014,-0.021594815,-0.039518464,0.34010026,0.0,0.0,0.0,-1.0
10934025,10933869,-0.06678044,-0.02202781,0.063295715,0.34010026,0.0,0.0,0.0,-1.0
10937237,10937133,0.020093981,-0.082821734,0.16212296,0.34010026,0.0,0.0,0.0,-1.0
10941177,10941064,-0.059919402,0.028402101,0.17210792,0.3433344,0.0,0.0,0.0,-1.0
10944367,10944257,-0.03522102,-0.011613122,0.11952655,0.3433344,0.0,0.0,0.0,-1.0
10946765,10946655,0.03967175,-0.059892416,0.20718846,0.3433344,0.0,0.0,0.0,-1.0
10950837,10950663,-0.05237161,0.02456534,0.0860398,0.3433344,0.0,0.0,0.0,-1.0
10954766,10954655,-0.009592977,-0.036762327,0.035406053,0.3433344,0.0,0.0,0.0,-1.0
10957957,10957855,0.039226834,-0.056266245,-0.01796195,0.3433344,0.0,0.0,0.0,-1.0
10961957,10961855,-0.052059863,0.020180546,-0.15335366,0.3433344,0.0,0.0,0.0,-1.0
10965163,10965055,0.014747446,-0.015416701,-0.11902199,0.34820616,0.0,0.0,0.0,-1.0
10969171,10969055,0.03305523,-0.010118135,-0.1088821,0.34820616,0.0,0.0,0.0,-1.0
10972363,10972255,-0.044236593,0.021705376,-0.07468871,0.34820616,0.0,0.0,0.0,-1.0
10974766,10974655,0.004854282,-0.02203871,0.0038429946,0.34820616,0.0,0.0,0.0,-1.0
10978781,10978657,0.024433224,-0.01727992,0.07582234,0.34820616,0.0,0.0,0.0,-1.0
10982783,10982670,-0.032654844,0.00057381764,0.119204,0.34820616,0.0,0.0,0.0,-1.0
10985957,10985855,0.032951836,-0.011707156,0.2213346,0.35901543,0.0,0.0,0.0,-1.0
10989957,10989855,0.0040249885,0.0077415397,0.13737398,0.35901543,0.0,0.0,0.0,-1.0
10993166,10993064,-0.008332051,0.010553869,0.11525054,0.35901543,0.0,0.0,0.0,-1.0
10997174,10997059,0.045087386,-0.01368418,0.088627845,0.35901543,0.0,0.0,0.0,-1.0
11000376,11000273,-0.0118903555,-0.00074345525,-0.015407528,0.35901543,0.0,0.0,0.0,-1.0
11002769,11002657,-0.013173296,-0.0022477657,-0.07383273,0.35901543,0.0,0.0,0.0,-1.0
11006768,11006657,0.01793879,0.009924288,-0.096497685,0.36605954,0.0,0.0,0.0,-1.0
11010771,11010659,-0.03546817,0.0059667565,-0.17994621,0.36605954,0.0,0.0,0.0,-1.0
11013959,11013857,-0.0154805565,0.008820056,-0.101265416,0.36605954,0.0,0.0,0.0,-1.0
11017970,11017855,-0.030416988,0.004258442,-0.05752693,0.36605954,0.0,0.0,0.0,-1.0
11021239,11021126,-0.047093604,-0.015692204,-0.0057366407,0.36605954,0.0,0.0,0.0,-1.0
11025178,11025058,-0.0331622,-0.014456066,0.15931977,0.36605954,0.0,0.0,0.0,-1.0
11028373,11028258,-0.036501795,-0.016922392,0.08718804,0.36605954,0.0,0.0,0.0,-1.0
11030766,11030655,-0.03932336,-0.035389833,0.1649211,0.36639103,0.0,0.0,0.0,-1.0
11034843,11034665,-0.01519369,-0.019563522,0.20110883,0.36639103,0.0,0.0,0.0,-1.0
11038773,11038655,-0.019168252,-0.037284873,0.07913608,0.36639103,0.0,0.0,0.0,-1.0
11041961,11041858,0.0024309522,-0.055156317,0.04246874,0.36639103,0.0,0.0,0.0,-1.0
11045975,11045858,-0.016108831,-0.043627113,-0.046988137,0.36639103,0.0,0.0,0.0,-1.0
11049167,11049055,-0.0075392444,-0.06007984,-0.1546194,0.36639103,0.0,0.0,0.0,-1.0
11053305,11053152,-0.0030956324,-0.05218802,-0.11044647,0.36479467,0.0,0.0,0.0,-1.0
11056370,11056257,-0.024373177,-0.050475284,-0.07861513,0.36479467,0.0,0.0,0.0,-1.0
11058766,11058655,0.0055546807,-0.081617355,-0.107623376,0.36479467,0.0,0.0,0.0,-1.0
11062766,11062655,-0.007449471,-0.051189672,0.030956736,0.36479467,0.0,0.0,0.0,-1.0
11066777,11066657,-0.022743404,-0.059896767,0.08369904,0.36479467,0.0,0.0,0.0,-1.0
11070795,11070684,0.018618952,-0.07410493,0.19312893,0.3641399,0.0,0.0,0.0,-1.0
11074013,11073910,-0.02965098,-0.029656462,0.19308323,0.3641399,0.0,0.0,0.0,-1.0
11077164,11077055,-0.0042552603,-0.05970163,0.15698612,0.3641399,0.0,0.0,0.0,-1.0
11081190,11081077,0.0447924,-0.057732925,0.13920304,0.3641399,0.0,0.0,0.0,-1.0
11084424,11084312,-0.026936505,-0.007933134,0.059820984,0.3641399,0.0,0.0,0.0,-1.0
11088408,11088306,0.047172043,-0.06429461,-0.03170453,0.3641399,0.0,0.0,0.0,-1.0
11091597,11091486,0.025244202,-0.047011662,-0.021765236,0.3641399,0.0,0.0,0.0,-1.0
11094845,11094732,-0.049833573,-0.0014985157,-0.13388462,0.36455005,0.0,0.0,0.0,-1.0
11097980,11097869,0.039154176,-0.05838704,-0.099498406,0.36455005,0.0,0.0,0.0,-1.0
11101999,11101889,-0.009736473,-0.008771652,-0.0811554,0.36455005,0.0,0.0,0.0,-1.0
11105962,11105858,-0.043066584,-0.020991925,-0.02330706,0.36455005,0.0,0.0,0.0,-1.0
11109175,11109055,0.068349764,-0.05815128,0.11012178,0.36455005,0.0,0.0,0.0,-1.0
11113965,11113862,-0.06815271,-0.012749136,0.13068916,0.36455005,0.0,0.0,0.0,-1.0
11116438,11116264,-0.039585352,-0.035891857,0.1815588,0.36455005,0.0,0.0,0.0,-1.0
11119559,11119457,0.053552315,-0.044995558,0.13466817,0.36415082,0.0,0.0,0.0,-1.0
11122021,11121898,-0.011414824,-0.020289183,0.10786694,0.36415082,0.0,0.0,0.0,-1.0
11126009,11125903,-0.008089089,-0.03890567,0.06351176,0.36415082,0.0,0.0,0.0,-1.0
11129962,11129856,0.04622341,-0.035481974,-0.0021527791,0.36415082,0.0,0.0,0.0,-1.0
11133967,11133865,-0.054574966,-0.030974995,-0.11734382,0.36415082,0.0,0.0,0.0,-1.0
11137169,11137056,0.009526239,-0.04390074,-0.081251845,0.36415082,0.0,0.0,0.0,-1.0
11140375,11140257,0.013814709,-0.03680372,-0.1063185,0.35984898,0.0,0.0,0.0,-1.0
11143568,11143466,-0.051060736,-0.04383041,-0.0619095,0.35984898,0.0,0.0,0.0,-1.0
11147557,11147455,0.0078039067,-0.035064913,0.014155049,0.35984898,0.0,0.0,0.0,-1.0
11150021,11149864,-0.0012193997,-0.037819378,0.014843139,0.35984898,0.0,0.0,0.0,-1.0
11153973,11153869,-0.051238257,-0.058208007,0.10591784,0.35984898,0.0,0.0,0.0,-1.0
11157968,11157855,0.010966721,-0.02652714,0.21054406,0.34796336,0.0,0.0,0.0,-1.0
11161158,11161056,-0.020458749,-0.045514055,0.1704457,0.34796336,0.0,0.0,0.0,-1.0
11165177,11165065,-0.014457095,-0.047254894,0.19244204,0.34796336,0.0,0.0,0.0,-1.0
11169165,11169056,0.008506626,-0.024503877,0.1029411,0.34796336,0.0,0.0,0.0,-1.0
11171625,11171467,-0.010527768,-0.051528297,0.0586978,0.34796336,0.0,0.0,0.0,-1.0
11175570,11175468,0.005785971,-0.03968911,0.046629306,0.34796336,0.0,0.0,0.0,-1.0
11178007,11177904,0.013231449,-0.030640194,-0.050399147,0.34796336,0.0,0.0,0.0,-1.0
11181957,11181855,0.004085842,-0.06424613,-0.06009341,0.33504915,0.0,0.0,0.0,-1.0
11185968,11185857,0.0034989761,-0.018616559,-0.041318934,0.33504915,0.0,0.0,0.0,-1.0
11189242,11189129,-0.00015802041,-0.04293953,-0.061212223,0.33504915,0.0,0.0,0.0,-1.0
11193169,11193056,0.007345172,-0.056467317,0.056545552,0.33504915,0.0,0.0,0.0,-1.0
11196375,11196257,-0.010607363,-0.0047782436,0.0922671,0.33504915,0.0,0.0,0.0,-1.0
11199564,11199455,0.0010395697,-0.06298619,0.16803938,0.31652847,0.0,0.0,0.0,-1.0
11203566,11203463,0.012410267,-0.05256607,0.22717589,0.31652847,0.0,0.0,0.0,-1.0
11206012,11205910,-0.012702702,-0.004263421,0.22519237,0.31652847,0.0,0.0,0.0,-1.0
11210011,11209864,0.015696634,-0.06331017,0.21418084,0.31652847,0.0,0.0,0.0,-1.0
11213957,11213855,0.03169579,-0.02492803,0.15574335,0.31652847,0.0,0.0,0.0,-1.0
11217962,11217856,-0.017317953,-0.015730651,0.01194042,0.31652847,0.0,0.0,0.0,-1.0
11221167,11221055,0.030589994,-0.061286524,0.019785613,0.31652847,0.0,0.0,0.0,-1.0
11225982,11225871,-0.0027446754,-0.013241536,-0.06954975,0.29768807,0.0,0.0,0.0,-1.0
11227559,11227457,-0.013447985,-0.026068917,0.013831339,0.29768807,0.0,0.0,0.0,-1.0
11231606,11231461,0.013499486,-0.052792434,0.0865942,0.29768807,0.0,0.0,0.0,-1.0
11234758,11234655,0.01807968,-0.036844436,0.07246928,0.29768807,0.0,0.0,0.0,-1.0
11237168,11237066,-0.008920937,-0.029621217,0.03242314,0.29768807,0.0,0.0,0.0,-1.0
11241158,11241056,-0.017396612,-0.024724053,0.17309922,0.29768807,0.0,0.0,0.0,-1.0
11245157,11245055,0.011238105,-0.023254335,0.15029186,0.29768807,0.0,0.0,0.0,-1.0
11249168,11249056,-0.0065790373,-0.026419468,0.24181907,0.28363493,0.0,0.0,0.0,-1.0
11252432,11252263,-0.02471868,-0.010980694,0.22955225,0.28363493,0.0,0.0,0.0,-1.0
11255559,11255457,0.018742533,-0.022136904,0.1511161,0.28363493,0.0,0.0,0.0,-1.0
11259578,11259462,0.0075313416,-0.018573344,0.13392414,0.28363493,0.0,0.0,0.0,-1.0
11262768,11262662,-0.0243429,-0.01099328,0.13426113,0.27381083,0.0,0.0,0.0,-1.0
11265162,11265056,0.021759568,-0.016692448,0.042381003,0.27381083,0.0,0.0,0.0,-1.0
11269167,11269066,0.013203895,-0.01363455,0.042110465,0.27381083,0.0,0.0,0.0,-1.0
11273312,11273172,-0.041712858,0.005257887,-0.00089020724,0.27381083,0.0,0.0,0.0,-1.0
11277167,11277055,0.051484205,-0.019953674,0.054193124,0.27381083,0.0,0.0,0.0,-1.0
11281158,11281056,-0.031634815,-0.0039567016,0.06390533,0.27381083,0.0,0.0,0.0,-1.0
11283631,11283461,-0.041745633,0.010816752,0.08194997,0.27381083,0.0,0.0,0.0,-1.0
11287559,11287457,0.042423453,0.002706635,0.19962242,0.26334286,0.0,0.0,0.0,-1.0
11290809,11290663,0.0036073439,-0.016879564,0.1719915,0.26334286,0.0,0.0,0.0,-1.0
11293177,11293075,-0.022578442,-0.008021152,0.18828037,0.26334286,0.0,0.0,0.0,-1.0
11308375,11308258,-0.00015449846,0.04873127,0.07759378,0.26334286,0.0,0.0,0.0,-1.0
11311613,11311465,0.03208253,-0.047108795,0.030296637,0.2499755,0.0,0.0,0.0,-1.0
11315557,11315455,0.047223486,-0.0491782,0.086483344,0.2499755,0.0,0.0,0.0,-1.0
11318763,11318661,-0.011503035,0.030413503,0.10272212,0.2499755,0.0,0.0,0.0,-1.0
11322837,11322716,0.027750008,-0.04523821,0.12271027,0.2499755,0.0,0.0,0.0,-1.0
11325157,11325055,0.036044806,-0.06716711,0.14892843,0.2499755,0.0,0.0,0.0,-1.0
11329161,11329057,-0.017022302,0.0019424926,0.15317725,0.23791923,0.0,0.0,0.0,-1.0
11333167,11333055,0.024990918,-0.040801473,0.2043808,0.23791923,0.0,0.0,0.0,-1.0
11337172,11337056,0.02073917,-0.05754324,0.19391744,0.23791923,0.0,0.0,0.0,-1.0
11339563,11339457,0.0015267148,-0.034836188,0.16067111,0.23791923,0.0,0.0,0.0,-1.0
11343578,11343476,0.0074850526,-0.00956601,0.15033333,0.23791923,0.0,0.0,0.0,-1.0
11346760,11346657,0.01145035,-0.044869244,0.118566595,0.23791923,0.0,0.0,0.0,-1.0
11349161,11349055,0.019579012,-0.06146219,0.042947777,0.23791923,0.0,0.0,0.0,-1.0
11353164,11353058,-0.010067011,-0.0067551974,0.07596566,0.2308638,0.0,0.0,0.0,-1.0
11357237,11357129,-0.017378833,-0.04588345,-0.0040598838,0.2308638,0.0,0.0,0.0,-1.0
11361174,11361056,0.034630112,-0.07286919,0.094098166,0.2308638,0.0,0.0,0.0,-1.0
11364375,11364258,-0.023737675,0.0026622387,0.11148694,0.2308638,0.0,0.0,0.0,-1.0
11367564,11367455,-0.046747036,-0.026511772,0.06546813,0.22582267,0.0,0.0,0.0,-1.0
11371567,11371457,0.025867576,-0.0751555,0.17618823,0.22582267,0.0,0.0,0.0,-1.0
11374757,11374655,-0.012411937,-0.029879026,0.19009954,0.22582267,0.0,0.0,0.0,-1.0
11377195,11377091,-0.032800898,-0.016902562,0.18333301,0.22582267,0.0,0.0,0.0,-1.0
11381964,11381855,0.006938303,-0.03184883,0.20317712,0.22582267,0.0,0.0,0.0,-1.0
11384382,11384257,-0.018829947,-0.010220586,0.20195585,0.22582267,0.0,0.0,0.0,-1.0
11388377,11388259,0.0060579344,-0.015410203,0.14768842,0.22582267,0.0,0.0,0.0,-1.0
11393987,11393883,-0.0069308095,-0.014541006,0.099705994,0.22082868,0.0,0.0,0.0,-1.0
11395624,11395467,-0.021023104,-0.009198144,0.013528253,0.22082868,0.0,0.0,0.0,-1.0
11399564,11399455,0.027914269,-0.009581499,0.04757743,0.22082868,0.0,0.0,0.0,-1.0
11402764,11402655,0.0032845344,0.0208539,0.021241166,0.22082868,0.0,0.0,0.0,-1.0
11405957,11405855,-0.02390331,-0.012986536,0.015971303,0.22082868,0.0,0.0,0.0,-1.0
11409977,11409866,0.019750545,-0.00881085,0.10910409,0.22082868,0.0,0.0,0.0,-1.0
11412438,11412263,0.0077946917,0.031107057,0.13941322,0.21799608,0.0,0.0,0.0,-1.0
11417236,11417132,-0.0018863505,-0.026686722,0.12221539,0.21799608,0.0,0.0,0.0,-1.0
11420383,11420257,0.0081841955,-0.0034813266,0.2122957,0.21799608,0.0,0.0,0.0,-1.0
11423567,11423457,-0.012494765,0.028747885,0.2156869,0.21799608,0.0,0.0,0.0,-1.0
11427633,11427520,0.02888728,-0.026155049,0.17228349,0.21799608,0.0,0.0,0.0,-1.0
11430841,11430686,0.014889762,-0.026740385,0.17277254,0.21736316,0.0,0.0,0.0,-1.0
11434793,11434684,-0.03502228,0.010561184,0.08673229,0.21736316,0.0,0.0,0.0,-1.0
11438011,11437909,0.023998506,-0.025641028,0.104789294,0.21736316,0.0,0.0,0.0,-1.0
11440375,11440257,0.04317562,-0.032233816,0.052343544,0.21736316,0.0,0.0,0.0,-1.0
11444392,11444274,-0.034712225,-0.007904775,-0.04742508,0.21736316,0.0,0.0,0.0,-1.0
11448435,11448317,0.0027993503,-0.0032439302,0.011617525,0.21736316,0.0,0.0,0.0,-1.0
11452443,11452276,0.012989457,-0.007360881,0.015009767,0.21736316,0.0,0.0,0.0,-1.0
11455576,11455474,-0.014343931,-0.080161825,0.024204955,0.21711986,0.0,0.0,0.0,-1.0
11458810,11458707,-0.015279441,-0.04755409,0.14333473,0.21711986,0.0,0.0,0.0,-1.0
11461964,11461855,-0.016565504,-0.015247179,0.17858097,0.21711986,0.0,0.0,0.0,-1.0
11465973,11465870,0.0057704286,-0.07490028,0.16140775,0.21711986,0.0,0.0,0.0,-1.0
11468379,11468255,0.012999212,-0.071053125,0.22065556,0.21711986,0.0,0.0,0.0,-1.0
11473963,11473858,-0.027454052,-0.016176933,0.16103134,0.21711986,0.0,0.0,0.0,-1.0
11476385,11476273,0.023398051,-0.11637677,0.16082233,0.21729492,0.0,0.0,0.0,-1.0
11479619,11479513,0.036621355,-0.114723064,0.1355615,0.21729492,0.0,0.0,0.0,-1.0
11483557,11483455,-0.05172641,-0.051533125,0.029487867,0.21729492,0.0,0.0,0.0,-1.0
11486768,11486666,-0.022236604,-0.07255983,-0.0012433948,0.21729492,0.0,0.0,0.0,-1.0
11489995,11489892,0.027262926,-0.09126151,0.07852354,0.21729492,0.0,0.0,0.0,-1.0
11493957,11493855,-0.017249152,-0.07270262,0.04766276,0.21729492,0.0,0.0,0.0,-1.0
11497960,11497856,-0.0065293163,-0.04352697,0.0977305,0.21729492,0.0,0.0,0.0,-1.0
11500431,11500319,0.011849852,-0.07799,0.13166854,0.21881747,0.0,0.0,0.0,-1.0
11504373,11504255,0.0050309096,-0.11726639,0.118392065,0.21881747,0.0,0.0,0.0,-1.0
11507580,11507465,0.0040894393,-0.08022803,0.19003801,0.21881747,0.0,0.0,0.0,-1.0
11511582,11511479,-0.00680642,0.004226407,0.21969816,0.21881747,0.0,0.0,0.0,-1.0
11514839,11514732,0.009703932,-0.05613702,0.14770272,0.21881747,0.0,0.0,0.0,-1.0
11518041,11517891,0.034886144,-0.06946919,0.17377697,0.21881747,0.0,0.0,0.0,-1.0
11521981,11521858,-0.0019335251,-0.023197073,0.16293195,0.2217432,0.0,0.0,0.0,-1.0
11524376,11524255,-0.014104464,-0.009316886,0.053428918,0.2217432,0.0,0.0,0.0,-1.0
11528412,11528294,0.038269278,-0.028225949,0.050759017,0.2217432,0.0,0.0,0.0,-1.0
11531685,11531535,0.023965672,0.021119071,0.065169685,0.2217432,0.0,0.0,0.0,-1.0
11535564,11535455,0.0046854177,0.023953073,-0.025429599,0.2217432,0.0,0.0,0.0,-1.0
11539573,11539460,0.012244959,0.048682295,0.036760848,0.2217432,0.0,0.0,0.0,-1.0
11557167,11557055,0.015238394,0.06555076,0.19878714,0.22520562,0.0,0.0,0.0,-1.0
11559578,11559470,0.0255205,0.08733136,0.24186769,0.22520562,0.0,0.0,0.0,-1.0
11563557,11563455,-0.01486211,0.06495747,0.114170685,0.22520562,0.0,0.0,0.0,-1.0
11567563,11567458,0.016551003,0.0860982,0.119990446,0.22816855,0.0,0.0,0.0,-1.0
11571568,11571456,0.02856606,0.09865762,0.101784445,0.22816855,0.0,0.0,0.0,-1.0
11574028,11573865,0.025566192,0.04699377,0.027640156,0.22816855,0.0,0.0,0.0,-1.0
11578773,11578671,-0.01788076,0.06891124,0.064395934,0.22816855,0.0,0.0,0.0,-1.0
11581160,11581058,-0.01715748,0.10385603,0.10906477,0.22816855,0.0,0.0,0.0,-1.0
11585167,11585055,0.014436366,0.020722829,0.07452617,0.22943157,0.0,0.0,0.0,-1.0
11587557,11587455,0.038663767,-0.013298348,0.069843635,0.22943157,0.0,0.0,0.0,-1.0
11591557,11591455,-0.028563421,0.059209928,0.15210854,0.22943157,0.0,0.0,0.0,-1.0
11595577,11595475,0.0007284228,-0.009263744,0.14745551,0.22943157,0.0,0.0,0.0,-1.0
11598751,11598648,0.040591277,-0.046345133,0.17687696,0.22943157,0.0,0.0,0.0,-1.0
11602801,11602692,-0.03864698,0.01247602,0.13207605,0.22943157,0.0,0.0,0.0,-1.0
11605974,11605855,-0.036765806,-0.013594282,0.09496918,0.22943157,0.0,0.0,0.0,-1.0
11609230,11609126,0.024782443,-0.027505718,0.14348783,0.22861297,0.0,0.0,0.0,-1.0
11613225,11613061,-0.00449537,-0.03152258,0.068387106,0.22861297,0.0,0.0,0.0,-1.0
11615559,11615457,-0.02017644,-0.06425622,-0.023865612,0.22861297,0.0,0.0,0.0,-1.0
11619565,11619456,0.0043667783,-0.03914137,0.048779994,0.22861297,0.0,0.0,0.0,-1.0
11623560,11623457,-0.013679653,-0.08303536,-0.01029418,0.226935,0.0,0.0,0.0,-1.0
11626758,11626656,-0.022907376,-0.10467442,-0.0072667375,0.226935,0.0,0.0,0.0,-1.0
11629979,11629864,-0.03196016,-0.054208007,0.08806139,0.226935,0.0,0.0,0.0,-1.0
11634758,11634656,-0.017846305,-0.077858,0.118290365,0.226935,0.0,0.0,0.0,-1.0
11637157,11637055,0.0064192596,-0.0746115,0.14188194,0.226935,0.0,0.0,0.0,-1.0
11641169,11641057,-0.022247583,-0.020045735,0.18487096,0.226935,0.0,0.0,0.0,-1.0
11643558,11643456,-0.050039347,-0.021059668,0.21022445,0.226935,0.0,0.0,0.0,-1.0
11647570,11647455,0.02863039,-0.048513703,0.19906382,0.22534704,0.0,0.0,0.0,-1.0
11651560,11651458,-0.01801695,-0.0027273288,0.09958106,0.22534704,0.0,0.0,0.0,-1.0
11654759,11654656,-0.051143155,-0.0028020767,0.011740912,0.22534704,0.0,0.0,0.0,-1.0
11658794,11658692,0.03099578,-0.004999501,0.037288673,0.22534704,0.0,0.0,0.0,-1.0
11661968,11661857,0.023762206,-0.0029349048,-0.033703946,0.22534704,0.0,0.0,0.0,-1.0
11665157,11665055,-0.016779965,-0.0050935578,-0.021589648,0.22452475,0.0,0.0,0.0,-1.0
11669167,11669055,0.0029964838,0.033826042,0.055574156,0.22452475,0.0,0.0,0.0,-1.0
11671618,11671469,0.002456024,0.05392933,0.04573685,0.22452475,0.0,0.0,0.0,-1.0
11675557,11675455,0.0016009932,-0.018437723,0.06077774,0.22452475,0.0,0.0,0.0,-1.0
11679568,11679466,-0.00743827,0.05011599,0.19000977,0.22452475,0.0,0.0,0.0,-1.0
11682762,11682660,-0.014326869,0.052683823,0.18999952,0.22452475,0.0,0.0,0.0,-1.0
11685966,11685855,0.04023537,-0.012329958,0.18667802,0.22452475,0.0,0.0,0.0,-1.0
11690765,11690656,0.0019323954,0.071451835,0.2013707,0.22523694,0.0,0.0,0.0,-1.0
11693324,11693167,-0.02718051,0.07844804,0.1429575,0.22523694,0.0,0.0,0.0,-1.0
11697180,11697068,0.033411928,0.019200262,0.08633416,0.22523694,0.0,0.0,0.0,-1.0
11700366,11700257,0.032135982,0.035600577,0.071452,0.22523694,0.0,0.0,0.0,-1.0
11702772,11702658,-0.01608193,0.046516925,-0.02826401,0.22523694,0.0,0.0,0.0,-1.0
11706765,11706656,-0.007004104,0.041294962,-0.054577895,0.22523694,0.0,0.0,0.0,-1.0
11710757,11710655,0.05069825,0.016750306,-0.022825198,0.22523694,0.0,0.0,0.0,-1.0
11714801,11714692,-0.025259366,0.07287171,-0.047548905,0.22819954,0.0,0.0,0.0,-1.0
11717966,11717855,-0.03271155,0.10207364,0.059527658,0.22819954,0.0,0.0,0.0,-1.0
11721157,11721055,-0.0063869446,0.09693069,0.1307086,0.22819954,0.0,0.0,0.0,-1.0
11725167,11725055,0.003970744,0.010302754,0.11669377,0.22819954,0.0,0.0,0.0,-1.0
11728365,11728257,-0.022285394,0.1652739,0.116948076,0.23409064,0.0,0.0,0.0,-1.0
11730760,11730656,-0.030525748,0.17198728,0.22765407,0.23409064,0.0,0.0,0.0,-1.0
11734760,11734658,0.023311617,0.07606099,0.10927176,0.23409064,0.0,0.0,0.0,-1.0
11738758,11738656,-0.0009191097,0.08316501,0.06301781,0.23409064,0.0,0.0,0.0,-1.0
11741966,11741855,-0.027104665,0.11280146,0.03608587,0.23409064,0.0,0.0,0.0,-1.0
11746803,11746687,0.026934715,0.015177231,-0.03520657,0.23409064,0.0,0.0,0.0,-1.0
11749157,11749055,0.016339732,0.009208695,-0.03636226,0.23409064,0.0,0.0,0.0,-1.0
11753201,11753082,-0.050917726,0.14156963,-0.06978623,0.24316163,0.0,0.0,0.0,-1.0
11756373,11756257,-0.022138262,0.121191494,-0.044046298,0.24316163,0.0,0.0,0.0,-1.0
11758757,11758655,0.008548346,0.043334752,-0.017312875,0.24316163,0.0,0.0,0.0,-1.0
11765161,11765059,-0.037298873,0.029195957,0.040354915,0.24316163,0.0,0.0,0.0,-1.0
11766773,11766663,-0.017754273,0.014721356,0.089171715,0.24316163,0.0,0.0,0.0,-1.0
11770838,11770728,-0.013644599,-0.006725583,0.14307511,0.24316163,0.0,0.0,0.0,-1.0
11773979,11773855,-0.05417192,0.00079740025,0.05971458,0.2549496,0.0,0.0,0.0,-1.0
11777234,11777117,-0.032492753,-0.024661943,0.04558954,0.2549496,0.0,0.0,0.0,-1.0
11781203,11781090,-0.001488742,-0.01911359,0.0776353,0.2549496,0.0,0.0,0.0,-1.0
11784369,11784257,-0.043778986,-0.01625673,-0.030213509,0.2549496,0.0,0.0,0.0,-1.0
11789166,11789059,0.013303823,-0.13484582,-0.06802119,0.2549496,0.0,0.0,0.0,-1.0
11790836,11790672,0.0176069,-0.098973066,-0.034744695,0.2549496,0.0,0.0,0.0,-1.0
11794768,11794657,-0.04787688,-0.12276314,-0.07018968,0.2549496,0.0,0.0,0.0,-1.0
11798786,11798684,0.013006592,-0.18902235,-0.050749537,0.2549496,0.0,0.0,0.0,-1.0
11802759,11802657,-0.010903729,-0.1614859,-0.0076984623,0.26951623,0.0,0.0,0.0,-1.0
11805168,11805055,-0.06213785,-0.14637817,-0.008087248,0.26951623,0.0,0.0,0.0,-1.0
11809182,11809066,0.014069414,-0.19627881,0.007245875,0.26951623,0.0,0.0,0.0,-1.0
11813166,11813056,0.046847574,-0.19679415,0.08156233,0.26951623,0.0,0.0,0.0,-1.0
11814763,11814657,-0.008995909,-0.16281714,0.084977,0.26951623,0.0,0.0,0.0,-1.0
11818827,11818664,-0.0015215795,-0.17684107,-0.025487388,0.28810322,0.0,0.0,0.0,-1.0
11822795,11822693,0.038237013,-0.17937478,-0.011516262,0.28810322,0.0,0.0,0.0,-1.0
11828366,11828256,-0.019432431,-0.15953153,-0.097830325,0.28810322,0.0,0.0,0.0,-1.0
11829977,11829866,0.009997323,-0.14480613,-0.091164395,0.28810322,0.0,0.0,0.0,-1.0
11833282,11833120,0.043218184,-0.14664109,-0.06748841,0.28810322,0.0,0.0,0.0,-1.0
11837169,11837057,-0.004414116,-0.11736501,-0.13211451,0.31045222,0.0,0.0,0.0,-1.0
11840374,11840272,0.0064259632,-0.102620736,-0.14822283,0.31045222,0.0,0.0,0.0,-1.0
11843603,11843490,0.010306234,-0.11719623,-0.12669939,0.31045222,0.0,0.0,0.0,-1.0
