timestamp,gyro_rad[0],gyro_rad[1],gyro_rad[2],gyro_integral_dt,accelerometer_timestamp_relative,accelerometer_m_s2[0],accelerometer_m_s2[1],accelerometer_m_s2[2],accelerometer_integral_dt
23965055,0.04055251,-0.52143466,-0.21536432,3997,0,0.09238713,0.13282654,-6.816143,3997
23969056,0.06943049,-0.4693966,-0.27990937,4001,0,0.36732742,-1.8152031,-6.5810537,4001
23973064,-0.09821484,-0.3749824,-0.27242705,4008,0,-0.47262076,1.04377,-4.668879,4008
23977108,0.062640205,-0.5539357,-0.32341072,4044,0,2.0496416,0.4731062,-5.0486927,4044
23981055,0.12075529,-0.5843487,-0.37152928,3947,0,-0.62442034,-1.4414512,-7.153589,3947
23985055,-0.07419883,-0.4555236,-0.39793897,4000,0,-1.1811466,0.47786483,-5.553485,4000
23989058,0.095855676,-0.57363015,-0.36505908,4003,0,1.5637443,1.7166378,-5.389053,4003
23993058,0.047476947,-0.6558479,-0.38034385,4000,0,-0.022252833,-0.64172316,-7.6720586,4000
23997055,0.03295952,-0.5020414,-0.3654753,3997,0,-1.7426424,-0.61601156,-7.2156186,3997
24001090,0.011839793,-0.5663077,-0.29763836,4035,0,2.7095287,2.0974312,-4.1228027,4035
24005055,0.08395117,-0.60995364,-0.31584546,3965,0,-0.25631335,-0.592062,-6.0560493,3965
24009055,0.089998804,-0.57850903,-0.31875384,4000,0,-2.573173,-0.8243862,-9.882051,4000
24013061,-0.07147583,-0.4828547,-0.3256251,4006,0,2.6913095,0.93218064,-3.009942,4006
24017061,0.11827655,-0.61099094,-0.36950442,4000,0,-1.3425596,0.020570058,-6.523378,4000
24021057,0.10640133,-0.60903054,-0.41621894,3996,0,-1.394004,-1.7356814,-11.07045,3996
24025055,-0.05742261,-0.41606998,-0.4271827,3998,0,2.0811257,0.5939548,-3.261879,3998
24029074,0.101838835,-0.64930195,-0.47637728,4019,0,-2.0665326,1.3930898,-7.906589,4019
24033068,0.04878239,-0.612379,-0.48388633,3994,0,0.9440845,-2.5011914,-8.941981,3994
24037055,0.032849863,-0.39544225,-0.39725363,3987,0,1.1057547,1.8558404,-5.8110476,3987
24041126,0.009154135,-0.65499055,-0.43917277,4071,0,-2.070185,1.3562603,-5.9491606,4071
24045055,0.019188156,-0.59328806,-0.40160984,3929,0,1.7633367,-2.249182,-7.2350726,3929
24049057,0.063586384,-0.4263131,-0.30963534,4002,0,-0.36396557,2.541236,-9.062782,4002
24053090,-0.03421458,-0.6083321,-0.3815172,4033,0,-1.1513666,-0.23367019,-4.9440713,4033
24057057,0.09248618,-0.6405634,-0.41070837,3967,0,1.4711475,-1.6422522,-8.401367,3967
24061072,0.035677277,-0.43843096,-0.37743977,4015,0,-0.9356929,1.1931514,-10.0234995,4015
24065055,-0.021499181,-0.58845747,-0.48481414,3983,0,-0.68746644,-0.40773317,-4.3237953,3983
24069055,0.10622269,-0.6367965,-0.5306496,4000,0,1.1932973,-1.168843,-8.525393,4000
24073058,-0.013307983,-0.423236,-0.4812791,4003,0,-0.25027317,1.0459403,-9.592805,4003
24077055,0.010324237,-0.57986236,-0.5172004,3997,0,-1.035466,0.36723012,-5.6178656,3997
24081093,0.024066973,-0.61366194,-0.5084414,4038,0,0.08223823,0.3008211,-7.662016,4038
24085055,0.01539489,-0.37343594,-0.39194095,3962,0,1.7825972,0.2398873,-8.598579,3962
24089055,0.019587416,-0.5333166,-0.39274266,4000,0,-1.5544937,0.7858421,-7.854334,4000
24093055,-0.029276561,-0.5965283,-0.40827975,4000,0,0.3622018,0.49785745,-7.6601224,4000
24097064,0.08852563,-0.36255193,-0.3012676,4009,0,1.4417247,-0.90407395,-9.289232,4009
24101055,-0.017641993,-0.4737078,-0.41584235,3991,0,-1.116066,0.05403411,-8.500041,3991
24105090,0.045607533,-0.5846059,-0.48326367,4035,0,-1.5335546,1.5072674,-8.212347,4035
24109055,0.10707684,-0.29026031,-0.44188112,3965,0,2.5806932,-2.6897926,-7.462877,3965
24113064,-0.048140377,-0.41373023,-0.5725867,4009,0,-0.93318075,0.58642095,-8.649362,4009
24117057,0.0881795,-0.5241564,-0.5784721,3993,0,-2.9771214,2.4865742,-9.523762,3993
24121055,0.03002262,-0.24105227,-0.5074739,3998,0,3.3171704,-2.7092483,-6.4327855,3998
24125126,-0.042114276,-0.33923006,-0.5283736,4071,0,-0.23324987,1.3614432,-8.458053,4071
24129055,0.10215884,-0.4291765,-0.42793867,3929,0,-4.1799245,2.7361567,-10.957194,3929
24133098,-0.007820325,-0.2204005,-0.38121122,4043,0,3.1620395,-2.005418,-6.5395184,4043
24137057,-0.0058422503,-0.2712455,-0.40463418,3959,0,0.59732175,0.6890187,-8.198854,3959
24141097,0.15081605,-0.29129535,-0.33177328,4040,0,-3.4277897,0.870945,-11.559351,4040
24145068,-0.047110993,-0.22145039,-0.4340932,3971,0,2.0290751,-1.7515672,-7.2222886,3971
24149055,0.021347597,-0.20666687,-0.51079893,3987,0,-0.39269796,0.8083164,-7.9913015,3987
24153061,0.15141827,-0.1405675,-0.45951846,4006,0,-1.2316055,-0.9501673,-9.519508,4006
24157094,-0.020221096,-0.20913656,-0.6083081,4033,0,0.8011227,-0.34602463,-9.061834,4033
24161058,-0.03492692,-0.15591864,-0.59070855,3964,0,-0.41405854,1.2847936,-9.116278,3964
24165055,0.0070746443,-0.029994588,-0.49061283,3997,0,0.63971716,-0.9038807,-7.6832213,3997
24169055,0.07075656,-0.14694929,-0.52185416,4000,0,-1.6126653,1.5736783,-10.147158,4000
24173055,-0.05173019,-0.09978043,-0.44903624,4000,0,1.4063468,-0.02304191,-9.070643,4000
24177057,-0.06183748,-0.034705106,-0.4009554,4002,0,1.6075928,-0.1554098,-8.703125,4002
24181055,0.10989987,-0.078246,-0.414665,3998,0,-4.3297563,1.3514456,-11.507343,3998
24185074,-0.021871936,-0.04100012,-0.41878632,4019,0,3.163053,-0.91452324,-7.0047693,4019
24189055,-0.012152701,-0.07571396,-0.4673215,3981,0,1.306698,0.23452373,-8.840556,3981
24193055,0.007506959,-0.044394452,-0.51705647,4000,0,-4.171879,0.61715406,-11.485679,4000
24197055,-0.0030416718,-0.07714447,-0.5487099,4000,0,1.9917167,-1.0520523,-7.829041,4000
24201063,0.07692091,-0.058706056,-0.5849506,4008,0,1.2261373,-0.06043216,-9.474652,4008
24205055,-0.0902772,-0.0018260295,-0.57843614,3992,0,-1.0087482,0.77203417,-7.989655,3992
24209164,-0.046799794,-0.17558788,-0.5377699,4109,0,-0.9812937,0.7714497,-9.388053,4109
24213055,0.09051465,-0.048227444,-0.48884073,3891,0,-0.31989193,0.23354955,-11.183405,3891
24217055,-0.11752016,-0.054503184,-0.47195992,4000,0,4.301518,-0.80924726,-6.1993985,4000
24221055,-0.00068382587,-0.1650322,-0.4071514,4000,0,-3.0538192,2.2977579,-12.00817,4000
24225058,-0.011182753,-0.038063996,-0.40800095,4003,0,-2.9592016,0.14833693,-10.043271,4003
24229068,-0.04756658,-0.18172757,-0.47097978,4010,0,5.8793364,-2.5744598,-6.2658324,4010
24233061,0.06119546,-0.08083102,-0.4690467,3993,0,-1.7051414,1.2422289,-13.055571,3993
24237074,-0.12969501,-0.05294287,-0.56826824,4013,0,-2.4877164,1.4296206,-8.030158,4013
24241857,0.065552406,-0.2637226,-0.5639777,4783,0,-1.1262537,-0.30429688,-11.438251,4783
24245872,-0.10378417,-0.008789504,-0.5695662,4015,0,-1.2861426,0.511807,-10.377066,4015
24249859,-0.071635485,-0.15574892,-0.60143566,3987,0,5.943293,-1.6431375,-4.2129273,3987
24253861,0.06347635,-0.11809541,-0.490649,4002,0,-2.334784,1.444979,-14.407437,4002
24257861,-0.21676399,-0.009589038,-0.5069734,4000,0,-3.2588124,2.5171947,-8.730655,4000
24261855,0.10458995,-0.3120458,-0.44162893,3994,0,1.6274322,-0.62441355,-8.622369,3994
24265858,-0.052279036,0.06978902,-0.35840243,4003,0,2.1220222,-1.2910482,-11.708227,4003
24269855,-0.1634277,-0.092349865,-0.5084457,3997,0,1.1760963,1.4428686,-5.5226803,3997
24273861,0.14735511,-0.31465024,-0.42262286,4006,0,-4.798586,0.06308966,-15.443102,4006
24277855,-0.15533242,0.122555,-0.50087565,3994,0,1.9593749,-0.5546832,-7.7029214,3994
24281932,0.12095184,-0.24843974,-0.5784321,4077,0,4.3976836,-0.4457426,-7.4013114,4077
24285855,0.059462026,-0.05009943,-0.5300288,3923,0,-3.56708,-0.59958684,-15.354045,3923
24289855,-0.22899827,0.0008278557,-0.6320094,4000,0,-2.4547153,3.3006597,-5.411582,4000
24294658,0.16168842,-0.28900722,-0.51602143,4803,0,-1.2550476,-0.77061754,-11.688298,4803
24298655,-0.23539746,0.16281845,-0.5200688,3997,0,5.562168,-0.8792959,-9.725777,3997
24302696,0.11585901,-0.14415736,-0.50797105,4041,0,0.6993936,2.494403,-9.136497,4041
24306655,-0.0058339606,-0.112038754,-0.39208406,3959,0,-6.290147,-0.27012762,-14.070487,3959
24310655,-0.21668229,-0.009878416,-0.4335115,4000,0,-1.0220735,2.3047252,-6.028178,4000
24314707,0.15034631,-0.1668912,-0.40125546,4052,0,7.6543303,-3.4373565,-9.774066,4052
24318655,-0.14316273,0.09541067,-0.5083594,3948,0,-0.8097459,-0.49114043,-12.577347,3948
24322655,-0.05289034,-0.06712318,-0.5568689,4000,0,-6.0741034,4.376225,-10.1941185,4000
24326701,-0.029464286,-0.1288012,-0.5334202,4046,0,2.173478,-4.449268,-8.970462,4046
24330700,-0.19922282,0.009551735,-0.59468126,3999,0,2.492147,1.3804857,-10.711884,3999
24334655,0.07806166,-0.00017190304,-0.5905627,3955,0,0.4339611,0.7012151,-9.483263,3955
24338655,-0.17699888,-0.09492154,-0.57668024,4000,0,-3.7825353,-0.23691392,-9.391273,4000
24342699,-0.14689331,-0.06619766,-0.51892185,4044,0,-0.42043424,3.0335014,-10.6293745,4044
24346668,-0.0812471,-0.09335794,-0.4875026,3969,0,6.457515,-3.5750835,-8.972104,3969
24350655,-0.10284667,-0.0548651,-0.44932327,3987,0,-3.5751817,3.0395164,-14.507795,3987
24354721,-0.040197287,0.035003535,-0.44293377,4066,0,-2.3218622,1.3425696,-7.65073,4066
24358655,-0.13096529,-0.23639037,-0.44878125,3934,0,1.0549582,-2.1673517,-6.7499075,3934
24362655,-0.13014217,-0.041170675,-0.45700115,4000,0,1.7312042,0.8788229,-13.435497,4000
24366655,-0.06693224,-0.017257027,-0.5659669,4000,0,2.7508671,-0.3119529,-8.69973,4000
24370667,0.13980918,-0.22477773,-0.5367611,4012,0,-7.3808756,1.0528313,-16.635239,4012
24374658,-0.20790884,0.07134382,-0.60094446,3991,0,3.5116239,-0.059473388,-5.4167542,3991
24378655,0.04620435,-0.22248335,-0.57769674,3997,0,3.0993955,-0.42859077,-7.4651484,3997
24382670,-0.058499288,-0.015401618,-0.51540303,4015,0,-2.8617036,0.83966553,-15.268942,4015
24386655,-0.13365059,0.020218702,-0.55597967,3985,0,0.4489235,2.818933,-6.4382043,3985
24390668,0.20917617,-0.31651142,-0.4107866,4013,0,-1.431213,-2.9830534,-14.32972,4013
24394657,-0.33044294,0.15499994,-0.46169922,3989,0,3.8668644,1.2646434,-9.0594,3989
24398699,0.16557716,-0.19850378,-0.42899668,4042,0,-1.4782121,1.3625932,-9.255577,4042
24402655,0.03523158,-0.12427017,-0.4033226,3956,0,-4.3117456,-1.9568187,-15.666939,3956
24406689,-0.18240595,0.04894435,-0.5042662,4034,0,4.0264673,2.3547463,-5.5135884,4034
24410725,0.16468483,-0.23731412,-0.49124083,4036,0,3.1444995,-4.5171633,-11.311138,4036
24414666,-0.39827153,0.16233584,-0.6124632,3941,0,-0.9582421,1.6487898,-11.718132,3941
24418661,0.15472424,-0.15802558,-0.55641526,3995,0,-5.805257,3.9852047,-11.566232,3995
24422658,0.008509879,-0.098334245,-0.5519997,3997,0,1.5767255,-5.00532,-12.542584,3997
24426699,-0.37971994,0.08411322,-0.5605225,4041,0,4.7257147,3.452136,-7.1450024,4041
24430683,0.14007849,-0.084202066,-0.48184124,3984,0,-0.5905828,-2.1900265,-11.158236,3984
24434680,-0.45159706,0.06483115,-0.5140961,3997,0,-3.897461,1.9165822,-11.16255,3997
24438657,-0.0010482277,-0.07696599,-0.36718827,3977,0,-0.9186018,3.5288665,-11.981112,3977
24442655,-0.058259785,-0.02522231,-0.44391966,3998,0,5.024765,-5.970437,-11.876264,3998
24446655,-0.38063204,0.07061745,-0.41311455,4000,0,-0.15096289,4.235185,-11.187603,4000
24450674,0.047252566,0.0477724,-0.43535274,4019,0,-3.6572766,-0.9926935,-10.527314,4019
24454704,-0.28238574,-0.051456414,-0.49468496,4030,0,-0.8698282,-1.2153333,-10.505948,4030
24458690,-0.057447303,0.090715826,-0.41538596,3986,0,2.954007,2.2558298,-12.339684,3986
24462655,-0.15295559,-0.0035434775,-0.60703546,3965,0,1.348478,-2.3528316,-9.017681,3965
24466655,-0.21894853,-0.017984433,-0.45463425,4000,0,-3.357643,4.59667,-15.442649,4000
24470655,-0.013818459,0.20139712,-0.49118462,4000,0,0.3862152,-2.1990328,-7.784838,4000
24474666,-0.19701777,-0.11253646,-0.4459146,4011,0,2.7098975,-0.78495795,-10.316028,4011
24478655,-0.15459067,0.17433678,-0.3410124,3989,0,0.6460015,2.3142414,-15.215245,3989
24482702,-0.100198984,0.018500105,-0.42751032,4047,0,-3.6614292,0.57644653,-11.17253,4047
24486665,-0.12167157,-0.008931193,-0.22846697,3963,0,-1.3234338,1.331786,-12.40436,3963
24490658,0.08380582,0.1789894,-0.3452044,3993,0,0.7746283,-0.28771523,-7.4010224,3993
24494698,-0.09284804,0.034694687,-0.37244222,4040,0,6.3140073,-1.1833364,-10.927202,4040
24498663,-0.14020087,0.16162656,-0.389901,3965,0,-2.7978492,2.1547816,-13.00255,3965
24502655,0.034241445,0.04676234,-0.43402123,3992,0,-2.4376378,-1.3897963,-13.067979,3992
24506655,-0.2300733,0.11637816,-0.37608087,4000,0,0.0655996,-0.08941071,-10.626115,4000
24510752,0.1596842,0.06921511,-0.40877882,4097,0,1.0104032,1.2936879,-12.537735,4097
24514716,-0.059480775,0.12789986,-0.39923292,3964,0,3.4492652,-1.9038014,-12.751782,3964
24518663,-0.13106795,0.045972012,-0.32950222,3947,0,-6.594772,4.561266,-13.491823,3947
24522655,0.13948935,0.095117114,-0.28825408,3992,0,1.4656175,-1.9453491,-10.7618475,3992
24526657,-0.12565371,0.1338395,-0.2571214,4002,0,0.08976286,0.91772515,-9.489799,4002
24530655,0.09440209,0.023773639,-0.27018178,3998,0,6.6607323,0.94315,-11.35581,3998
24534713,0.063320726,0.1315605,-0.33441034,4058,0,-2.688044,-0.8732818,-15.366732,4058
24538684,-0.15181275,0.0039107795,-0.25001013,3971,0,-1.6472456,1.863565,-11.945596,3971
24542655,0.286521,0.09560668,-0.28445473,3971,0,1.9789385,-1.2557814,-11.092208,3971
24546655,-0.019095767,0.010331034,-0.33049148,4000,0,-0.30014414,-1.5521637,-12.140195,4000
24550680,0.026203008,0.13275807,-0.31751156,4025,0,2.3445125,3.173439,-11.987,4025
24554657,0.19229102,-0.050310403,-0.3469248,3977,0,-4.1392355,-0.57498115,-14.267992,3977
24558655,-0.11777524,0.06219569,-0.25455642,3998,0,2.810763,1.2015003,-13.365896,3998
24562697,0.28028113,0.03171918,-0.23984353,4042,0,-2.4394333,0.21563189,-11.591472,4042
24566699,0.039111335,-0.01768981,-0.2217274,4002,0,4.06469,-0.51479423,-12.77086,4002
24570655,0.12234785,0.039595157,-0.18063544,3956,0,-2.8886366,2.222723,-14.081379,3956
24574655,0.1767232,-0.055079114,-0.21663602,4000,0,2.0052516,-1.0831099,-13.66136,4000
24578702,0.0100133605,0.056609727,-0.15242252,4047,0,-2.9517858,1.9882249,-13.886749,4047
24582655,0.29213268,-0.0903434,-0.20885824,3953,0,1.2532842,-0.66214025,-12.312239,3953
24586655,0.085889526,0.1340949,-0.20885415,4000,0,0.2732103,0.62416744,-11.707907,4000
24590670,0.16696379,-0.10352545,-0.24099022,4015,0,0.4034633,1.4136041,-13.541123,4015
24594699,0.22148089,0.101226635,-0.25307795,4029,0,1.1584698,-1.1617973,-13.362278,4029
24598671,-0.046341743,-0.055003524,-0.2012174,3972,0,-2.5870514,1.8172005,-14.769079,3972
24602655,0.29784775,0.028420132,-0.22869413,3984,0,2.197054,-0.7543824,-13.656996,3984
24606661,0.0009880282,0.0026711626,-0.15757474,4006,0,-2.3371184,1.0460651,-13.496409,4006
24610664,0.20298618,-0.03724587,-0.2006462,4003,0,4.470261,0.8879255,-13.14033,4003
24614707,0.17488633,0.028757766,-0.14980175,4043,0,-2.73583,-1.8998452,-15.801008,4043
24618668,-0.10564208,-0.028218359,-0.17879458,3961,0,3.103624,2.4158242,-13.241956,3961
24622662,0.35778543,-0.059732288,-0.14500019,3994,0,-4.1762276,-2.857788,-17.572952,3994
24626655,-0.18990818,0.049647044,-0.16107893,3993,0,3.4764462,2.3234096,-12.765604,3993
24630655,0.370096,-0.12500156,-0.14047378,4000,0,-3.198585,-1.9298786,-14.746318,4000
24634663,-0.005291611,0.10391704,-0.19927832,4008,0,2.1322665,1.4157726,-13.329062,4008
24638655,0.13923799,-0.08778377,-0.1433115,3992,0,-0.92428666,-0.46358344,-12.6506195,3992
24642666,0.21252254,0.02969835,-0.22022754,4011,0,0.9012051,-0.3305977,-16.730179,4011
24646655,-0.07483633,0.016445005,-0.10820437,3989,0,-1.6676437,0.6098467,-12.526832,3989
24650699,0.30030516,-0.09944834,-0.20592421,4044,0,0.67888165,-0.039850432,-17.622429,4044
24654655,-0.05033516,0.09697632,-0.06288724,3956,0,-1.78828,0.9111828,-15.359552,3956
24658657,0.28620926,-0.10953132,-0.19497927,4002,0,0.8156833,0.35357797,-14.173364,4002
24662698,0.09738126,0.076695554,-0.05390792,4041,0,-1.7174966,0.17963769,-16.4697,4041
24666703,0.11033354,-0.0052377987,-0.19165823,4005,0,2.0039442,0.42827824,-12.29522,4005
24670664,0.25220823,0.017061964,-0.055355337,3961,0,-1.7528579,-0.29420128,-17.704855,3961
24674655,0.009008262,0.062561885,-0.19433427,3991,0,1.5603272,-0.48782054,-13.656481,3991
24678699,0.24566388,-0.00666466,-0.07633607,4044,0,-0.927854,0.43407413,-18.266499,4044
24682672,-0.031278882,0.05136864,-0.18083191,3973,0,0.10553905,0.0036426538,-15.633421,3973
24687489,0.31477314,-0.007490707,-0.0867229,4817,0,-0.8392303,0.2737037,-16.50519,4817
24691461,-0.13166697,0.07547293,-0.15610205,3972,0,2.5096135,-0.4226928,-14.446561,3972
24695455,0.36981702,-0.03694523,-0.09666763,3994,0,-2.0841465,0.23097596,-18.12302,3994
24699472,-0.113953136,0.12337249,-0.11219814,4017,0,3.2063394,-0.22555615,-15.867166,4017
24703455,0.29277128,-0.10412723,-0.11111411,3983,0,-1.4049175,-0.07943958,-18.381779,3983
24708310,-0.022834932,0.076808244,-0.07478138,4855,0,2.7091794,-0.038475167,-15.151376,4855
24712255,0.31971553,-0.042855706,-0.17076501,3945,0,-2.2960253,0.849538,-20.363365,3945
24716262,-0.024426619,-0.019457087,-0.023131903,4007,0,3.0519972,1.573724,-18.047544,4007
24720258,0.24903372,-0.007117795,-0.20201834,3996,0,-1.3782248,-0.6624869,-17.940142,3996
24724261,0.026334427,-0.033114612,-0.02528328,4003,0,1.396849,2.9211755,-17.520548,4003
24728255,0.18699433,-0.038755782,-0.20735824,3994,0,-1.3941975,-2.9322007,-16.157057,3994
24732278,0.08081538,-0.040167328,-0.028961945,4023,0,0.047165237,2.735889,-16.970743,4023
24736283,0.07677952,0.069920816,-0.20257936,4005,0,-1.7883893,-2.6855276,-13.62764,4005
24740257,0.18167908,-0.10518165,-0.040958665,3974,0,0.27169958,1.6575251,-14.121328,3974
24744263,-0.010099489,0.21129611,-0.17132485,4006,0,-2.0936801,-2.7212214,-15.028953,4006
24748255,0.16647854,-0.14822611,-0.08373262,3992,0,0.74970865,1.9775125,-13.204734,3992
24752255,0.043132152,0.21195577,-0.13574769,4000,0,-1.7163838,-2.409718,-19.385284,4000
24756271,0.07232741,-0.14282943,-0.1431672,4016,0,1.301947,2.0995858,-14.880575,4016
24760318,0.09359124,0.24436966,-0.10750433,4047,0,-0.59412104,-1.5557517,-20.581488,4047
24764257,0.026194906,-0.2190221,-0.17620301,3939,0,0.51712835,2.2339923,-17.568937,3939
24768261,0.11159748,0.29699674,-0.09077918,4004,0,1.297656,-0.89119154,-19.589172,4004
24772268,0.017459849,-0.23007561,-0.1903407,4007,0,-0.5030349,2.3809903,-19.2723,4007
24776260,0.03900969,0.26447332,-0.0923282,3992,0,1.9590398,-1.3346454,-19.649048,3992
24780301,0.020317927,-0.17508996,-0.18550251,4041,0,-0.6363069,3.00782,-19.579336,4041
24784257,-0.013759264,0.19371557,-0.094160125,3956,0,1.3161336,-1.5312822,-19.023493,3956
24788273,0.03954643,-0.10470993,-0.17740111,4016,0,-0.3205362,3.029045,-19.050745,4016
24792264,-0.03506705,0.11756242,-0.09403974,3991,0,-0.037470788,-1.6479905,-17.953384,3991
24796255,-0.001403429,-0.028261898,-0.1672245,3991,0,1.4670802,1.9776578,-17.594728,3991
24800280,-0.04772637,0.07796776,-0.11142095,4025,0,-2.2199082,-0.54140955,-17.438263,4025
24804259,-0.015722554,0.0013636744,-0.15945391,3979,0,2.6548858,0.3536272,-16.880491,3979
24808269,-0.08975975,0.058354344,-0.13118885,4010,0,-3.5761194,0.5314184,-16.831953,4010
24812295,-0.012054886,0.025972161,-0.14335634,4026,0,2.6625931,-0.60513747,-16.962957,4026
24816265,-0.13705528,0.056100704,-0.14693686,3970,0,-3.623575,0.75687647,-14.80842,3970
24820255,-0.04512258,0.01746521,-0.12330182,3990,0,2.4132,-0.46795246,-17.129128,3990
24824261,-0.16097371,0.06720705,-0.15738568,4006,0,-3.8835344,0.5596494,-12.842364,4006
24828257,-0.09309022,0.0035885968,-0.080784954,3996,0,2.2341955,-1.0354313,-17.032984,3996
24832263,-0.11073005,0.06555505,-0.16436733,4006,0,-3.7867446,0.94963443,-12.633825,4006
24836261,-0.17143963,0.003574748,-0.03961387,3998,0,2.3938599,-1.7216437,-17.057127,3998
24840279,-0.06203257,0.038070623,-0.18372044,4018,0,-3.6329355,1.4501853,-15.04193,4018
24844257,-0.16553733,-0.01290749,-0.0023292769,3978,0,3.3340101,-0.47673213,-19.909603,3978
24848261,-0.060434375,0.012947897,-0.20453505,4004,0,-3.1557114,1.3076648,-15.437868,4004
24852267,-0.1859861,-0.039419387,0.0155344885,4006,0,3.6220102,-0.21512519,-19.930094,4006
24856257,-0.0198015,0.023631552,-0.201974,3990,0,-2.5121362,1.4419606,-14.159664,3990
24860286,-0.21582167,-0.073210664,0.021088421,4029,0,2.1921508,1.0427566,-20.627886,4029
24864363,-0.043086864,-0.032630548,-0.19023365,4077,0,-0.3131842,-0.57975227,-14.356856,4077
24868257,-0.17037353,-0.08188694,0.02845842,3894,0,0.8148149,2.5093122,-22.527243,3894
24872279,-0.13502002,-0.064025074,-0.17301513,4022,0,1.3180006,-2.3166742,-12.893973,4022
24876255,-0.06581974,-0.08720437,0.03632099,3976,0,-0.9756007,4.8393197,-23.403233,3976
24880259,-0.19808564,-0.040158574,-0.13268983,4004,0,3.7162988,-4.5764318,-10.80101,4004
24884268,-0.008382629,-0.098268375,0.03099905,4009,0,-2.8140423,6.183123,-22.676744,4009
24888258,-0.24102609,0.005063992,-0.10728493,3990,0,4.228531,-5.5786605,-10.978103,3990
24892283,0.019447148,-0.047485393,0.02518949,4025,0,-3.7746928,6.801184,-20.514154,4025
24896262,-0.2588488,-0.037218846,-0.082649246,3979,0,4.2886047,-5.8197083,-11.909296,3979
24900255,0.08059122,0.031526282,0.016159918,3993,0,-4.7520027,5.85364,-18.54328,3993
24904257,-0.31702107,-0.030407943,-0.027818948,4002,0,4.7108903,-5.0654635,-12.229861,4002
24908262,0.12655535,0.07393062,-0.00046760874,4005,0,-6.603907,6.1704507,-17.339817,4005
24912257,-0.3418332,-0.045443457,0.032765623,3995,0,5.6099844,-5.0515876,-12.905892,3995
