timestamp,q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],quat_reset_counter
62783463,0.9917814,-0.024666183,-0.042319115,-0.11819657,0.9974428,-1.5333654e-10,-6.541773e-09,0.07147022,3
62787460,0.99173266,-0.025368402,-0.043184787,-0.118143186,0.9974428,-1.5333654e-10,-6.541773e-09,0.07147022,3
62791465,0.99168634,-0.026672762,-0.04349487,-0.11813123,0.9974428,-1.5333654e-10,-6.541773e-09,0.07147022,3
62795462,0.9916516,-0.027431447,-0.04419609,-0.117988996,0.9974428,-1.5333654e-10,-6.541773e-09,0.07147022,3
62799457,0.9916113,-0.02833544,-0.04480746,-0.11788343,0.9974428,-1.5333654e-10,-6.541773e-09,0.07147022,3
62803503,0.9915543,-0.02967424,-0.04520287,-0.11788246,0.9974428,-1.5333654e-10,-6.541773e-09,0.07147022,3
62807455,0.99151945,-0.03040596,-0.045893464,-0.11772255,0.9974428,-1.5333654e-10,-6.541773e-09,0.07147022,3
62811457,0.99148417,-0.031514272,-0.04628895,-0.117573306,0.9974428,-1.5333654e-10,-6.541773e-09,0.07147022,3
62815502,0.9914301,-0.03276393,-0.046799634,-0.11748495,0.9974428,-1.5333654e-10,-6.541773e-09,0.07147022,3
62819464,0.9913843,-0.03356779,-0.04753179,-0.117350735,0.9974428,-1.5333654e-10,-6.541773e-09,0.07147022,3
62823463,0.9913552,-0.034651868,-0.04781486,-0.11716668,0.9974428,-1.5333654e-10,-6.541773e-09,0.07147022,3
62827455,0.9912953,-0.035970826,-0.04840074,-0.11703511,0.9974428,-1.5333654e-10,-6.541773e-09,0.07147022,3
62831481,0.9912419,-0.036814194,-0.049192794,-0.11689485,0.9974428,-1.5333654e-10,-6.541773e-09,0.07147022,3
62835472,0.99120694,-0.037913352,-0.049528338,-0.11669821,0.9974428,-1.5333654e-10,-6.541773e-09,0.07147022,3
62839459,0.9911502,-0.0391797,-0.05011253,-0.11651232,0.9974428,-1.5333654e-10,-6.541773e-09,0.07147022,3
62843455,0.99110365,-0.040008124,-0.050962597,-0.11625691,0.9974428,-1.5333654e-10,-6.541773e-09,0.07147022,3
62847455,0.9910571,-0.04117996,-0.05141751,-0.116044156,0.9974428,-1.5333654e-10,-6.541773e-09,0.07147022,3
62851465,0.9910081,-0.04232215,-0.05202941,-0.11577938,0.9974428,-1.5333654e-10,-6.541773e-09,0.07147022,3
62855533,0.99095404,-0.043223817,-0.052986212,-0.115473606,0.9974428,-1.5333654e-10,-6.541773e-09,0.07147022,3
62859459,0.9909131,-0.04426887,-0.05348838,-0.115197934,0.9974428,-1.5333654e-10,-6.541773e-09,0.07147022,3
62863467,0.99083996,-0.04544662,-0.054269068,-0.11500323,0.9974428,-1.5333654e-10,-6.541773e-09,0.07147022,3
62867455,0.99078935,-0.04627238,-0.05515764,-0.11468678,0.9974428,-1.5333654e-10,-6.541773e-09,0.07147022,3
62871467,0.99073535,-0.047318097,-0.055873107,-0.11438008,0.9974428,-1.5333654e-10,-6.541773e-09,0.07147022,3
62875459,0.990661,-0.048462003,-0.056686524,-0.11414466,0.9974428,-1.5333654e-10,-6.541773e-09,0.07147022,3
62879455,0.9905906,-0.049323924,-0.057746004,-0.113854766,0.9974428,-1.5333654e-10,-6.541773e-09,0.07147022,3
62883466,0.99054796,-0.05025107,-0.058446635,-0.113461725,0.9974428,-1.5333654e-10,-6.541773e-09,0.07147022,3
62887459,0.99047154,-0.051366307,-0.059375353,-0.11314661,0.9974428,-1.5333654e-10,-6.541773e-09,0.07147022,3
62891464,0.99039453,-0.05224948,-0.060510322,-0.11281478,0.9974428,-1.5333654e-10,-6.541773e-09,0.07147022,3
62895455,0.9903448,-0.05297553,-0.061381046,-0.11244161,0.9974428,-1.5333654e-10,-6.541773e-09,0.07147022,3
62899504,0.9902708,-0.054047626,-0.062254094,-0.11210372,0.9974428,-1.5333654e-10,-6.541773e-09,0.07147022,3
62903457,0.99018836,-0.054838456,-0.0634447,-0.1117794,0.9974428,-1.5333654e-10,-6.541773e-09,0.07147022,3
62907507,0.9901272,-0.0554728,-0.06443818,-0.11143884,0.9974428,-1.5333654e-10,-6.541773e-09,0.07147022,3
62911463,0.99005926,-0.056326088,-0.06524606,-0.11114447,0.9974428,-1.5333654e-10,-6.541773e-09,0.07147022,3
62915455,0.98997355,-0.05721159,-0.0662671,-0.1108506,0.9974428,-1.5333654e-10,-6.541773e-09,0.07147022,3
62919494,0.9899076,-0.057730038,-0.06735493,-0.11051472,0.9974428,-1.5333654e-10,-6.541773e-09,0.07147022,3
62923455,0.98984754,-0.05840119,-0.06813742,-0.11021986,0.9974428,-1.5333654e-10,-6.541773e-09,0.07147022,3
62927457,0.9897712,-0.059191383,-0.06898117,-0.10995972,0.9974428,-1.5333654e-10,-6.541773e-09,0.07147022,3
62931457,0.98970866,-0.059727963,-0.06996651,-0.109608024,0.9974428,-1.5333654e-10,-6.541773e-09,0.07147022,3
62935465,0.9896698,-0.060190115,-0.07070119,-0.109235354,0.9974428,-1.5333654e-10,-6.541773e-09,0.07147022,3
62939467,0.9896031,-0.060906317,-0.07147003,-0.108941816,0.9974428,-1.5333654e-10,-6.541773e-09,0.07147022,3
62943455,0.9895588,-0.061305165,-0.072302125,-0.1085702,0.9974428,-1.5333654e-10,-6.541773e-09,0.07147022,3
62947455,0.989533,-0.06166058,-0.072957784,-0.108165145,0.9974428,-1.5333654e-10,-6.541773e-09,0.07147022,3
62951457,0.989491,-0.062174655,-0.073582835,-0.10783149,0.9974428,-1.5333654e-10,-6.541773e-09,0.07147022,3
62955455,0.9894319,-0.0626988,-0.07432793,-0.107557535,0.9974428,-1.5333654e-10,-6.541773e-09,0.07147022,3
62959503,0.98941624,-0.06285372,-0.07493568,-0.10719022,0.9974428,-1.5333654e-10,-6.541773e-09,0.07147022,3
62963457,0.9893859,-0.063363165,-0.075373314,-0.10686253,0.9974428,-1.5333654e-10,-6.541773e-09,0.07147022,3
62967455,0.98932904,-0.06393242,-0.07598279,-0.1066185,0.9974428,-1.5333654e-10,-6.541773e-09,0.07147022,3
62971455,0.98929137,-0.06419342,-0.076618955,-0.106355235,0.9974428,-1.5333654e-10,-6.541773e-09,0.07147022,3
62975455,0.9892825,-0.06447158,-0.077021815,-0.10597809,0.9974428,-1.5333654e-10,-6.541773e-09,0.07147022,3
62979455,0.98923033,-0.06520122,-0.07749172,-0.105674595,0.9974428,-1.5333654e-10,-6.541773e-09,0.07147022,3
62983498,0.9891804,-0.06575174,-0.07812952,-0.10533128,0.9974428,-1.5333654e-10,-6.541773e-09,0.07147022,3
62987470,0.98916143,-0.06606335,-0.078600205,-0.10496427,0.9974428,-1.5333654e-10,-6.541773e-09,0.07147022,3
62991455,0.9891244,-0.06670408,-0.07899539,-0.10461074,0.9974428,-1.5333654e-10,-6.541773e-09,0.07147022,3
62995461,0.9890546,-0.0674682,-0.07958949,-0.104328975,0.9974428,-1.5333654e-10,-6.541773e-09,0.07147022,3
62999455,0.9890085,-0.067990564,-0.08009658,-0.10403859,0.9974428,-1.5333654e-10,-6.541773e-09,0.07147022,3
63003469,0.9889414,-0.068765506,-0.08058779,-0.10378794,0.9974428,-1.5333654e-10,-6.541773e-09,0.07147022,3
63007458,0.98885715,-0.0696223,-0.08118873,-0.1035502,0.9974428,-1.5333654e-10,-6.541773e-09,0.07147022,3
63011533,0.9887707,-0.07044332,-0.08185628,-0.10329528,0.9974428,-1.5333654e-10,-6.541773e-09,0.07147022,3
63015455,0.9886952,-0.071310274,-0.08237328,-0.103011966,0.9974428,-1.5333654e-10,-6.541773e-09,0.07147022,3
63019455,0.9885853,-0.07234161,-0.083089635,-0.102772005,0.9974428,-1.5333654e-10,-6.541773e-09,0.07147022,3
63023457,0.9884837,-0.07331688,-0.08379455,-0.102484785,0.9974428,-1.5333654e-10,-6.541773e-09,0.07147022,3
63027455,0.9883858,-0.07437541,-0.0844136,-0.10215805,0.9974428,-1.5333654e-10,-6.541773e-09,0.07147022,3
63031457,0.98826724,-0.075527646,-0.08514587,-0.101851106,0.9974428,-1.5333654e-10,-6.541773e-09,0.07147022,3
63035457,0.9881343,-0.076611064,-0.086037055,-0.101582736,0.9974428,-1.5333654e-10,-6.541773e-09,0.07147022,3
63039465,0.9880332,-0.07767147,-0.08664037,-0.10124719,0.9974428,-1.5333654e-10,-6.541773e-09,0.07147022,3
63043457,0.9879106,-0.07882119,-0.08738484,-0.10091499,0.9974428,-1.5333654e-10,-6.541773e-09,0.07147022,3
63047455,0.98776406,-0.079961054,-0.088240825,-0.100707926,0.9974428,-1.5333654e-10,-6.541773e-09,0.07147022,3
63051463,0.9876421,-0.08094061,-0.08890888,-0.10053359,0.9974428,-1.5333654e-10,-6.541773e-09,0.07147022,3
63055455,0.9875207,-0.08207449,-0.089489676,-0.10029066,0.9974428,-1.5333654e-10,-6.541773e-09,0.07147022,3
63059455,0.98738605,-0.08313282,-0.090256594,-0.10005827,0.9974428,-1.5333654e-10,-6.541773e-09,0.07147022,3
63063507,0.9872539,-0.084117696,-0.09093851,-0.099920675,0.9974428,-1.5333654e-10,-6.541773e-09,0.07147022,3
63067498,0.98717374,-0.08487808,-0.0913556,-0.09968912,0.9974428,-1.5333654e-10,-6.541773e-09,0.07147022,3
63071470,0.9870776,-0.0857817,-0.091832876,-0.09942886,0.9974428,-1.5333654e-10,-6.541773e-09,0.07147022,3
63075457,0.9869849,-0.08657348,-0.09230625,-0.09922416,0.9974428,-1.5333654e-10,-6.541773e-09,0.07147022,3
63079455,0.9869212,-0.08715221,-0.09261211,-0.09906606,0.9974428,-1.5333654e-10,-6.541773e-09,0.07147022,3
63083455,0.98688895,-0.08763256,-0.092824414,-0.098764375,0.9974428,-1.5333654e-10,-6.541773e-09,0.07147022,3
63087469,0.98684084,-0.08822793,-0.09301432,-0.09853663,0.9974428,-1.5333654e-10,-6.541773e-09,0.07147022,3
63091479,0.9868056,-0.08865941,-0.09316227,-0.09836125,0.9974428,-1.5333654e-10,-6.541773e-09,0.07147022,3
63095464,0.9868152,-0.08880491,-0.09314628,-0.098149665,0.9974428,-1.5333654e-10,-6.541773e-09,0.07147022,3
63099463,0.98683167,-0.08898012,-0.093089744,-0.09787864,0.9974428,-1.5333654e-10,-6.541773e-09,0.07147022,3
63103455,0.98683566,-0.08926959,-0.09292967,-0.097726844,0.9974428,-1.5333654e-10,-6.541773e-09,0.07147022,3
63107455,0.9868791,-0.089266025,-0.09263437,-0.09757145,0.9974428,-1.5333654e-10,-6.541773e-09,0.07147022,3
63111458,0.9869539,-0.08907607,-0.09224858,-0.097353324,0.9974428,-1.5333654e-10,-6.541773e-09,0.07147022,3
63115534,0.9870204,-0.08904582,-0.09175064,-0.097177364,0.9974428,-1.5333654e-10,-6.541773e-09,0.07147022,3
63119455,0.98708934,-0.0890254,-0.09118216,-0.097031415,0.9974428,-1.5333654e-10,-6.541773e-09,0.07147022,3
63123458,0.98720914,-0.08868964,-0.09045819,-0.09679713,0.9974428,-1.5333654e-10,-6.541773e-09,0.07147022,3
63127457,0.9873224,-0.0884267,-0.0897275,-0.09656238,0.9974428,-1.5333654e-10,-6.541773e-09,0.07147022,3
63135457,0.98755616,-0.08795547,-0.08793887,-0.09624748,0.9974428,-1.5333654e-10,-6.541773e-09,0.07147022,3
63139455,0.98769855,-0.08757777,-0.086949795,-0.09602828,0.9974428,-1.5333654e-10,-6.541773e-09,0.07147022,3
63143474,0.987819,-0.087318845,-0.085936524,-0.095937505,0.9974428,-1.5333654e-10,-6.541773e-09,0.07147022,3
63147457,0.9879472,-0.086983055,-0.08488425,-0.09585923,0.9974428,-1.5333654e-10,-6.541773e-09,0.07147022,3
63151507,0.9881068,-0.08654771,-0.08357856,-0.095755704,0.9974428,-1.5333654e-10,-6.541773e-09,0.07147022,3
63155455,0.9882406,-0.086260125,-0.08242661,-0.095632486,0.9974428,-1.5333654e-10,-6.541773e-09,0.07147022,3
63159464,0.9883603,-0.0860097,-0.081291385,-0.09559305,0.9974428,-1.5333654e-10,-6.541773e-09,0.07147022,3
63163455,0.9885211,-0.08551599,-0.07998789,-0.0954729,0.9974428,-1.5333654e-10,-6.541773e-09,0.07147022,3
63167516,0.98868346,-0.085130684,-0.078622855,-0.095269755,0.9974428,-1.5333654e-10,-6.541773e-09,0.07147022,3
63171511,0.98882437,-0.08484823,-0.07734301,-0.095107526,0.9974428,-1.5333654e-10,-6.541773e-09,0.07147022,3
63175464,0.98896563,-0.08441307,-0.07615318,-0.09498545,0.9974428,-1.5333654e-10,-6.541773e-09,0.07147022,3
63179455,0.9891456,-0.08379916,-0.07469696,-0.09481098,0.9974428,-1.5333654e-10,-6.541773e-09,0.07147022,3
63183455,0.98929083,-0.08344375,-0.073334746,-0.09467235,0.9974428,-1.5333654e-10,-6.541773e-09,0.07147022,3
63187455,0.98942554,-0.0830102,-0.072132096,-0.0945704,0.9974428,-1.5333654e-10,-6.541773e-09,0.07147022,3
63191466,0.98958963,-0.082289614,-0.07079702,-0.09449217,0.9974428,-1.5333654e-10,-6.541773e-09,0.07147022,3
63195466,0.9897559,-0.08164945,-0.06937469,-0.09435902,0.9974428,-1.5333654e-10,-6.541773e-09,0.07147022,3
63199459,0.9899004,-0.0810956,-0.06808469,-0.09426141,0.9974428,-1.5333654e-10,-6.541773e-09,0.07147022,3
63204260,0.9900937,-0.08010659,-0.066639535,-0.09410905,0.9974428,-1.5333654e-10,-6.541773e-09,0.07147022,3
63208259,0.99027276,-0.07919465,-0.065265805,-0.09396045,0.9974428,-1.5333654e-10,-6.541773e-09,0.07147022,3
63212255,0.99043715,-0.078407146,-0.06390041,-0.09382602,0.9974428,-1.5333654e-10,-6.541773e-09,0.07147022,3
63216273,0.9906114,-0.07742433,-0.06270447,-0.09361011,0.9974428,-1.5333654e-10,-6.541773e-09,0.07147022,3
63221067,0.99083495,-0.07598945,-0.061198533,-0.0934162,0.9974428,-1.5333654e-10,-6.541773e-09,0.07147022,3
63225055,0.9910179,-0.074895814,-0.059818845,-0.0932524,0.9974428,-1.5333654e-10,-6.541773e-09,0.07147022,3
63229055,0.9911978,-0.073684625,-0.05859615,-0.093080856,0.9974428,-1.5333654e-10,-6.541773e-09,0.07147022,3
63233064,0.9913899,-0.07221993,-0.05744036,-0.09290298,0.9974428,-1.5333654e-10,-6.541773e-09,0.07147022,3
63237066,0.9915809,-0.07076125,-0.05610947,-0.09280052,0.9974428,-1.5333654e-10,-6.541773e-09,0.07147022,3
63241055,0.9917567,-0.069461375,-0.054733194,-0.09272666,0.9974428,-1.5333654e-10,-6.541773e-09,0.07147022,3
63245055,0.99195313,-0.067847624,-0.053517696,-0.092529535,0.9974428,-1.5333654e-10,-6.541773e-09,0.07147022,3
63249055,0.99213696,-0.06621294,-0.05231685,-0.092429325,0.9974428,-1.5333654e-10,-6.541773e-09,0.07147022,3
63253057,0.992323,-0.064641275,-0.050971244,-0.09229555,0.9974428,-1.5333654e-10,-6.541773e-09,0.07147022,3
63257055,0.9925129,-0.06306422,-0.04959161,-0.09209717,0.9974428,-1.5333654e-10,-6.541773e-09,0.07147022,3
63261103,0.99270576,-0.06134057,-0.048412416,-0.091809444,0.9974428,-1.5333654e-10,-6.541773e-09,0.07147022,3
63265055,0.99287903,-0.05964728,-0.047194306,-0.09168482,0.9974428,-1.5333654e-10,-6.541773e-09,0.07147022,3
63269126,0.9930546,-0.058117166,-0.045758076,-0.09149472,0.9974428,-1.5333654e-10,-6.541773e-09,0.07147022,3
63273055,0.99321866,-0.056568813,-0.04446947,-0.09131871,0.9974428,-1.5333654e-10,-6.541773e-09,0.07147022,3
63277055,0.99338454,-0.05487202,-0.04325569,-0.09113278,0.9974428,-1.5333654e-10,-6.541773e-09,0.07147022,3
63281079,0.9935287,-0.053443663,-0.04188027,-0.091051385,0.9974428,-1.5333654e-10,-6.541773e-09,0.07147022,3
63285055,0.9936765,-0.05207481,-0.04039514,-0.090904936,0.9974428,-1.5333654e-10,-6.541773e-09,0.07147022,3
63289090,0.9938146,-0.05062406,-0.039180826,-0.09074483,0.9974428,-1.5333654e-10,-6.541773e-09,0.07147022,3
63293055,0.99395406,-0.04923254,-0.037786815,-0.09057531,0.9974428,-1.5333654e-10,-6.541773e-09,0.07147022,3
63297063,0.9940719,-0.04814009,-0.0363449,-0.09045782,0.9974428,-1.5333654e-10,-6.541773e-09,0.07147022,3
63301055,0.99419314,-0.04698299,-0.03492186,-0.0902951,0.9974428,-1.5333654e-10,-6.541773e-09,0.07147022,3
63305057,0.9943141,-0.045718018,-0.033541568,-0.090135805,0.9974428,-1.5333654e-10,-6.541773e-09,0.07147022,3
63309055,0.9944057,-0.04491016,-0.03211323,-0.09005151,0.9974428,-1.5333654e-10,-6.541773e-09,0.07147022,3
63313176,0.99450266,-0.043982603,-0.030681513,-0.08993701,0.9974428,-1.5333654e-10,-6.541773e-09,0.07147022,3
63317055,0.99459064,-0.043088596,-0.02932157,-0.0898512,0.9974428,-1.5333654e-10,-6.541773e-09,0.07147022,3
63321061,0.99468017,-0.042251673,-0.027922612,-0.089701675,0.9974428,-1.5333654e-10,-6.541773e-09,0.07147022,3
63325055,0.9947367,-0.04173734,-0.026655355,-0.08970256,0.9974428,-1.5333654e-10,-6.541773e-09,0.07147022,3
63329055,0.99480844,-0.041010264,-0.025371362,-0.089613855,0.9974428,-1.5333654e-10,-6.541773e-09,0.07147022,3
63333055,0.9948771,-0.040377904,-0.024073148,-0.08949729,0.9974428,-1.5333654e-10,-6.541773e-09,0.07147022,3
63337055,0.99493736,-0.03988192,-0.022884555,-0.08936126,0.9974428,-1.5333654e-10,-6.541773e-09,0.07147022,3
63341066,0.99497855,-0.039456435,-0.021975769,-0.089320034,0.9974428,-1.5333654e-10,-6.541773e-09,0.07147022,3
63345057,0.99503946,-0.038885515,-0.020704277,-0.089194566,0.9974428,-1.5333654e-10,-6.541773e-09,0.07147022,3
63349055,0.99508303,-0.038544443,-0.01973326,-0.08907706,0.9974428,-1.5333654e-10,-6.541773e-09,0.07147022,3
63353174,0.9951193,-0.038156975,-0.018985845,-0.0890012,0.9974428,-1.5333654e-10,-6.541773e-09,0.07147022,3
63357055,0.99515826,-0.037720814,-0.018221011,-0.08891179,0.9974428,-1.5333654e-10,-6.541773e-09,0.07147022,3
63361055,0.9951983,-0.03742592,-0.01731885,-0.08876838,0.9974428,-1.5333654e-10,-6.541773e-09,0.07147022,3
63365103,0.9952294,-0.037097547,-0.016718952,-0.088672414,0.9974428,-1.5333654e-10,-6.541773e-09,0.07147022,3
63369055,0.99525154,-0.036779627,-0.016387437,-0.088618554,0.9974428,-1.5333654e-10,-6.541773e-09,0.07147022,3
63373081,0.99529153,-0.036327414,-0.015727665,-0.088474736,0.9974428,-1.5333654e-10,-6.541773e-09,0.07147022,3
63377055,0.99531573,-0.03612794,-0.015381624,-0.08834478,0.9974428,-1.5333654e-10,-6.541773e-09,0.07147022,3
63381068,0.99533397,-0.035771314,-0.01520323,-0.08831528,0.9974428,-1.5333654e-10,-6.541773e-09,0.07147022,3
63385058,0.995365,-0.035244953,-0.015017938,-0.08820934,0.9974428,-1.5333654e-10,-6.541773e-09,0.07147022,3
63389055,0.9953949,-0.03484626,-0.014838602,-0.088059746,0.9974428,-1.5333654e-10,-6.541773e-09,0.07147022,3
63393078,0.995414,-0.03452304,-0.014785421,-0.08798086,0.9974428,-1.5333654e-10,-6.541773e-09,0.07147022,3
63397055,0.99542916,-0.034038,-0.014909489,-0.08797732,0.9974428,-1.5333654e-10,-6.541773e-09,0.07147022,3
63401055,0.9954671,-0.03335889,-0.014824763,-0.087821126,0.9974428,-1.5333654e-10,-6.541773e-09,0.07147022,3
63405055,0.9954896,-0.032889094,-0.015016827,-0.0877115,0.9974428,-1.5333654e-10,-6.541773e-09,0.07147022,3
63409058,0.9955048,-0.03242326,-0.015206253,-0.087680504,0.9974428,-1.5333654e-10,-6.541773e-09,0.07147022,3
63413055,0.99553406,-0.03165608,-0.015358587,-0.08760111,0.9974428,-1.5333654e-10,-6.541773e-09,0.07147022,3
63417109,0.9955696,-0.031010278,-0.015510982,-0.08740167,0.9974428,-1.5333654e-10,-6.541773e-09,0.07147022,3
63421055,0.99558824,-0.030478407,-0.015736453,-0.087336086,0.9974428,-1.5333654e-10,-6.541773e-09,0.07147022,3
63425058,0.99561274,-0.029782135,-0.016017005,-0.08724597,0.9974428,-1.5333654e-10,-6.541773e-09,0.07147022,3
63429055,0.9956593,-0.028978031,-0.016039371,-0.08698151,0.9974428,-1.5333654e-10,-6.541773e-09,0.07147022,3
63433061,0.9956964,-0.028458308,-0.016266355,-0.08668446,0.9974428,-1.5333654e-10,-6.541773e-09,0.07147022,3
63437126,0.99573183,-0.02789918,-0.016502926,-0.08641391,0.9974428,-1.5333654e-10,-6.541773e-09,0.07147022,3
63441055,0.9957827,-0.027073378,-0.016631322,-0.086066216,0.9974428,-1.5333654e-10,-6.541773e-09,0.07147022,3
63445066,0.9958385,-0.026585987,-0.016656702,-0.085565746,0.9974428,-1.5333654e-10,-6.541773e-09,0.07147022,3
63449070,0.99588037,-0.02617478,-0.016906926,-0.08515565,0.9974428,-1.5333654e-10,-6.541773e-09,0.07147022,3
63453076,0.9959373,-0.025419611,-0.017126666,-0.08467227,0.9974428,-1.5333654e-10,-6.541773e-09,0.07147022,3
63457076,0.99599624,-0.024982546,-0.017056838,-0.08412282,0.9974428,-1.5333654e-10,-6.541773e-09,0.07147022,3
63461058,0.99604535,-0.024643801,-0.01722617,-0.08360387,0.9974428,-1.5333654e-10,-6.541773e-09,0.07147022,3
63465055,0.9960996,-0.024065508,-0.017505039,-0.083067924,0.9974428,-1.5333654e-10,-6.541773e-09,0.07147022,3
63469110,0.99615866,-0.023719823,-0.01744701,-0.08246859,0.9974428,-1.5333654e-10,-6.541773e-09,0.07147022,3
63473058,0.9962089,-0.023425335,-0.017534887,-0.08192447,0.9974428,-1.5333654e-10,-6.541773e-09,0.07147022,3
63477055,0.9962621,-0.023067767,-0.01782656,-0.08131401,0.9974428,-1.5333654e-10,-6.541773e-09,0.07147022,3
63481055,0.9963253,-0.022839615,-0.017740943,-0.08061965,0.9974428,-1.5333654e-10,-6.541773e-09,0.07147022,3
63485055,0.99637544,-0.02270721,-0.017914653,-0.0799969,0.9974428,-1.5333654e-10,-6.541773e-09,0.07147022,3
63489055,0.99643105,-0.02242312,-0.018120704,-0.07933517,0.9974428,-1.5333654e-10,-6.541773e-09,0.07147022,3
63493062,0.9964961,-0.02230145,-0.018126603,-0.07854662,0.9974428,-1.5333654e-10,-6.541773e-09,0.07147022,3
63497066,0.99654615,-0.022219377,-0.018385794,-0.0778734,0.9974428,-1.5333654e-10,-6.541773e-09,0.07147022,3
63501055,0.9965945,-0.021977466,-0.018746622,-0.07723354,0.9974428,-1.5333654e-10,-6.541773e-09,0.07147022,3
63505055,0.9966516,-0.02195174,-0.018743794,-0.076501474,0.9974428,-1.5333654e-10,-6.541773e-09,0.07147022,3
63509055,0.996696,-0.021878501,-0.019164188,-0.07583722,0.9974428,-1.5333654e-10,-6.541773e-09,0.07147022,3
63513062,0.9967321,-0.021704506,-0.01968413,-0.07527592,0.9974428,-1.5333654e-10,-6.541773e-09,0.07147022,3
63517060,0.99678075,-0.02167382,-0.019901618,-0.074580885,0.9974428,-1.5333654e-10,-6.541773e-09,0.07147022,3
63521178,0.9968207,-0.021682158,-0.020419138,-0.0739017,0.9974428,-1.5333654e-10,-6.541773e-09,0.07147022,3
63525083,0.9968606,-0.021503536,-0.021083659,-0.073226795,0.9974428,-1.5333654e-10,-6.541773e-09,0.07147022,3
63529055,0.9969066,-0.021426946,-0.021606276,-0.072465956,0.9974428,-1.5333654e-10,-6.541773e-09,0.07147022,3
63533055,0.9969514,-0.021453988,-0.022138221,-0.07167762,0.9974428,-1.5333654e-10,-6.541773e-09,0.07147022,3
63537055,0.9969852,-0.021274853,-0.022985455,-0.07098973,0.9974428,-1.5333654e-10,-6.541773e-09,0.07147022,3
63541072,0.99702924,-0.021126317,-0.02363455,-0.07019923,0.9974428,-1.5333654e-10,-6.541773e-09,0.07147022,3
63545055,0.997057,-0.021074498,-0.02449418,-0.0695226,0.9974428,-1.5333654e-10,-6.541773e-09,0.07147022,3
63549066,0.99708337,-0.020931879,-0.025305385,-0.0688929,0.9974428,-1.5333654e-10,-6.541773e-09,0.07147022,3
63553058,0.99711496,-0.020685632,-0.02603494,-0.068234935,0.9974428,-1.5333654e-10,-6.541773e-09,0.07147022,3
63557055,0.9971306,-0.020620178,-0.02707356,-0.06762144,0.9974428,-1.5333654e-10,-6.541773e-09,0.07147022,3
63561055,0.99715585,-0.020421937,-0.02782436,-0.06700067,0.9974428,-1.5333654e-10,-6.541773e-09,0.07147022,3
63565055,0.9971808,-0.020334112,-0.028559318,-0.06634341,0.9974428,-1.5333654e-10,-6.541773e-09,0.07147022,3
63569055,0.9972052,-0.02018263,-0.029501932,-0.06560695,0.9974428,-1.5333654e-10,-6.541773e-09,0.07147022,3
63573090,0.9972292,-0.019950215,-0.030415885,-0.06488992,0.9974428,-1.5333654e-10,-6.541773e-09,0.07147022,3
63577055,0.997263,-0.01988608,-0.031055197,-0.06408417,0.9974428,-1.5333654e-10,-6.541773e-09,0.07147022,3
63581055,0.9972861,-0.01981788,-0.03187571,-0.063337475,0.9974428,-1.5333654e-10,-6.541773e-09,0.07147022,3
63585055,0.9973062,-0.019509958,-0.03279534,-0.062643975,0.9974428,-1.5333654e-10,-6.541773e-09,0.07147022,3
63589055,0.9973344,-0.019308265,-0.033407908,-0.0619297,0.9974428,-1.5333654e-10,-6.541773e-09,0.07147022,3
63593063,0.99734634,-0.019327844,-0.034100752,-0.06135139,0.9974428,-1.5333654e-10,-6.541773e-09,0.07147022,3
63597055,0.99736387,-0.018953163,-0.03479969,-0.06078766,0.9974428,-1.5333654e-10,-6.541773e-09,0.07147022,3
63601066,0.99738187,-0.0187336,-0.035410717,-0.06020532,0.9974428,-1.5333654e-10,-6.541773e-09,0.07147022,3
63605126,0.9974034,-0.018711815,-0.03587607,-0.059576817,0.9974428,-1.5333654e-10,-6.541773e-09,0.07147022,3
63609055,0.99742526,-0.018422186,-0.03638699,-0.058986925,0.9974428,-1.5333654e-10,-6.541773e-09,0.07147022,3
63625104,0.9975531,-0.01750647,-0.037847925,-0.05611554,0.9974428,-1.5333654e-10,-6.541773e-09,0.07147022,3
63629855,0.9975806,-0.017306898,-0.03829085,-0.055382427,0.9974428,-1.5333654e-10,-6.541773e-09,0.07147022,3
63634660,0.9976091,-0.017064255,-0.03851508,-0.05478794,0.9974428,-1.5333654e-10,-6.541773e-09,0.07147022,3
63638698,0.99763954,-0.016723875,-0.03865583,-0.054235913,0.9974428,-1.5333654e-10,-6.541773e-09,0.07147022,3
63642673,0.99765056,-0.016565476,-0.039019413,-0.053818997,0.9974428,-1.5333654e-10,-6.541773e-09,0.07147022,3
63646655,0.997673,-0.016455024,-0.03902334,-0.053431828,0.9974428,-1.5333654e-10,-6.541773e-09,0.07147022,3
63650655,0.99769884,-0.016177941,-0.03917393,-0.052923337,0.9974428,-1.5333654e-10,-6.541773e-09,0.07147022,3
63654699,0.9977096,-0.015948912,-0.039634656,-0.05244316,0.9974428,-1.5333654e-10,-6.541773e-09,0.07147022,3
63658669,0.997741,-0.015911704,-0.039512113,-0.051947456,0.9974428,-1.5333654e-10,-6.541773e-09,0.07147022,3
63662663,0.99776787,-0.01572251,-0.039665334,-0.051369846,0.9974428,-1.5333654e-10,-6.541773e-09,0.07147022,3
63666690,0.9977783,-0.015435283,-0.040146407,-0.050877932,0.9974428,-1.5333654e-10,-6.541773e-09,0.07147022,3
